YY	MM	DD	HH	"1"	"2"	tot_average
gebildeter Gesamtabfluss in mm je Zone (Summe aus QBB, QB, QI und QD)soil_model
2002	 1	31	24	9.29792	9.01523	9.19810
2002	 2	 1	24	7.65114	8.95000	8.10978
2002	 2	 2	24	6.93394	9.83225	7.95736
2002	 2	 3	24	5.87693	10.16352	7.39057
2002	 2	 4	24	5.00590	10.17661	6.83174
2002	 2	 5	24	4.50613	10.55800	6.64311
2002	 2	 6	24	3.93646	10.95237	6.41386
2002	 2	 7	24	3.40250	10.38801	5.86916
2002	 2	 8	24	2.99582	9.10900	5.15445
2002	 2	 9	24	3.59930	9.53597	5.69560
2002	 2	10	24	3.66874	11.08209	6.28647
2002	 2	11	24	3.47973	10.29461	5.88614
2002	 2	12	24	6.48249	13.38189	8.91875
2002	 2	13	24	5.76492	16.26624	9.47305
2002	 2	14	24	4.79055	12.11909	7.37834
2002	 2	15	24	4.01012	9.17047	5.83230
2002	 2	16	24	3.39106	7.29865	4.77087
2002	 2	17	24	2.88215	5.96821	3.97187
2002	 2	18	24	2.47774	4.96029	3.35436
2002	 2	19	24	2.32771	4.20588	2.99092
2002	 2	20	24	3.55603	3.65056	3.58941
2002	 2	21	24	3.16812	3.71591	3.36155
2002	 2	22	24	3.59495	3.26695	3.47913
2002	 2	23	24	4.53592	2.90284	3.95927
2002	 2	24	24	4.51134	2.75201	3.89010
2002	 2	25	24	5.06524	2.47641	4.15109
2002	 2	26	24	6.49345	2.26212	4.99932
2002	 2	27	24	7.86251	2.58637	5.99944
2002	 2	28	24	7.80531	3.02747	6.11820
2002	 3	 1	24	7.21125	3.11522	5.76490
2002	 3	 2	24	6.00827	3.01853	4.95256
2002	 3	 3	24	5.03175	2.70916	4.21162
2002	 3	 4	24	4.36054	2.44773	3.68511
2002	 3	 5	24	3.98842	2.40667	3.42989
2002	 3	 6	24	3.75595	2.93914	3.46753
2002	 3	 7	24	3.50889	4.18818	3.74875
2002	 3	 8	24	3.10811	5.01618	3.78187
2002	 3	 9	24	2.72890	5.29731	3.63583
2002	 3	10	24	2.41290	5.22301	3.40518
2002	 3	11	24	2.14846	4.65194	3.03247
2002	 3	12	24	1.92865	4.01612	2.66576
2002	 3	13	24	1.75388	3.45778	2.35555
2002	 3	14	24	1.61722	3.00317	2.10661
2002	 3	15	24	1.50941	2.63934	1.90840
2002	 3	16	24	1.41979	2.34437	1.74627
2002	 3	17	24	1.34540	2.10579	1.61391
2002	 3	18	24	1.28248	1.91056	1.50426
2002	 3	19	24	1.23147	1.74870	1.41411
2002	 3	20	24	1.20480	1.64987	1.36196
2002	 3	21	24	1.22068	1.80947	1.42859
2002	 3	22	24	1.39521	1.77036	1.52768
2002	 3	23	24	1.91062	1.89030	1.90345
2002	 3	24	24	2.05042	1.76488	1.94959
2002	 3	25	24	1.87703	1.64146	1.79384
2002	 3	26	24	1.70884	1.52787	1.64494
2002	 3	27	24	1.70992	1.42873	1.61063
2002	 3	28	24	2.17451	1.34161	1.88040
2002	 3	29	24	2.44529	1.55763	2.13185
2002	 3	30	24	2.34330	2.88639	2.53507
2002	 3	31	24	2.03868	3.37486	2.51050
2002	 4	 1	24	1.78373	3.11638	2.25431
2002	 4	 2	24	1.58270	2.78155	2.00603
2002	 4	 3	24	1.42847	2.46089	1.79303
2002	 4	 4	24	1.31073	2.20248	1.62562
2002	 4	 5	24	1.21826	1.99937	1.49407
2002	 4	 6	24	1.14386	1.83122	1.38658
2002	 4	 7	24	1.08266	1.68427	1.29510
2002	 4	 8	24	1.03095	1.55487	1.21595
2002	 4	 9	24	0.98661	1.44191	1.14738
2002	 4	10	24	0.94817	1.34508	1.08832
2002	 4	11	24	0.91458	1.26138	1.03704
2002	 4	12	24	0.88496	1.18847	0.99214
2002	 4	13	24	0.85844	1.12455	0.95241
2002	 4	14	24	1.30058	1.08473	1.22436
2002	 4	15	24	1.81812	1.49105	1.70263
2002	 4	16	24	1.60949	1.59236	1.60344
2002	 4	17	24	1.42068	1.54292	1.46384
2002	 4	18	24	1.27614	1.46556	1.34303
2002	 4	19	24	1.16583	1.38365	1.24274
2002	 4	20	24	1.07944	1.31328	1.16201
2002	 4	21	24	1.00742	1.24867	1.09261
2002	 4	22	24	0.94871	1.18679	1.03277
2002	 4	23	24	0.90009	1.12891	0.98089
2002	 4	24	24	0.85944	1.07319	0.93491
2002	 4	25	24	0.82486	1.02257	0.89468
2002	 4	26	24	0.79787	0.97683	0.86106
2002	 4	27	24	0.78858	0.98359	0.85744
2002	 4	28	24	0.76550	0.94391	0.82849
2002	 4	29	24	0.74367	0.90577	0.80091
2002	 4	30	24	0.72399	0.87105	0.77592
2002	 5	 1	24	0.70575	0.83865	0.75268
2002	 5	 2	24	0.68888	0.80875	0.73121
2002	 5	 3	24	0.67330	0.78120	0.71140
2002	 5	 4	24	0.65824	0.75531	0.69252
2002	 5	 5	24	0.94925	0.73124	0.87227
2002	 5	 6	24	1.15067	0.89309	1.05972
2002	 5	 7	24	1.04384	0.97570	1.01978
2002	 5	 8	24	0.94741	0.95692	0.95077
2002	 5	 9	24	0.87334	0.92724	0.89238
2002	 5	10	24	0.81434	0.89413	0.84252
2002	 5	11	24	0.76659	0.86332	0.80075
2002	 5	12	24	0.73181	0.83584	0.76855
2002	 5	13	24	0.70226	0.81013	0.74035
2002	 5	14	24	0.67378	0.78439	0.71284
2002	 5	15	24	0.64916	0.75759	0.68745
2002	 5	16	24	0.62801	0.73219	0.66480
2002	 5	17	24	0.60930	0.70858	0.64436
2002	 5	18	24	0.59268	0.68662	0.62585
2002	 5	19	24	0.57774	0.66612	0.60894
2002	 5	20	24	0.56622	0.64768	0.59498
2002	 5	21	24	0.55367	0.62954	0.58046
2002	 5	22	24	0.54205	0.61246	0.56691
2002	 5	23	24	0.53185	0.59633	0.55462
2002	 5	24	24	0.53207	0.59493	0.55426
2002	 5	25	24	0.59600	0.57995	0.59033
2002	 5	26	24	0.59725	0.63146	0.60933
2002	 5	27	24	0.58572	0.62767	0.60054
2002	 5	28	24	0.56825	0.61754	0.58566
2002	 5	29	24	0.55103	0.60467	0.56997
2002	 5	30	24	0.53519	0.59034	0.55467
2002	 5	31	24	0.52107	0.57556	0.54031
2002	 6	 1	24	0.50849	0.56139	0.52717
2002	 6	 2	24	0.49720	0.54789	0.51510
2002	 6	 3	24	0.48694	0.53500	0.50391
2002	 6	 4	24	0.47753	0.52267	0.49347
2002	 6	 5	24	0.46881	0.51085	0.48365
2002	 6	 6	24	0.46236	0.50042	0.47580
2002	 6	 7	24	3.46115	1.29118	2.69491
2002	 6	 8	24	4.44038	2.52638	3.76453
2002	 6	 9	24	2.83822	2.14715	2.59420
2002	 6	10	24	2.07671	1.82693	1.98851
2002	 6	11	24	1.62146	1.63591	1.62656
2002	 6	12	24	1.32499	1.45369	1.37044
2002	 6	13	24	1.34336	1.47207	1.38881
2002	 6	14	24	1.14839	1.39889	1.23684
2002	 6	15	24	1.08494	1.31065	1.16464
2002	 6	16	24	0.95551	1.23440	1.05399
2002	 6	17	24	0.85576	1.16056	0.96339
2002	 6	18	24	0.78073	1.09819	0.89283
2002	 6	19	24	0.72352	1.04507	0.83706
2002	 6	20	24	0.89249	0.99724	0.92948
2002	 6	21	24	0.96793	0.96429	0.96665
2002	 6	22	24	0.86238	0.92963	0.88613
2002	 6	23	24	0.78132	0.89383	0.82104
2002	 6	24	24	0.72063	0.86240	0.77069
2002	 6	25	24	0.67371	0.83347	0.73013
2002	 6	26	24	0.63707	0.80724	0.69716
2002	 6	27	24	0.60802	0.78327	0.66990
2002	 6	28	24	0.58457	0.76105	0.64688
2002	 6	29	24	0.56534	0.74040	0.62716
2002	 6	30	24	0.54923	0.72074	0.60979
2002	 7	 1	24	0.53507	0.70192	0.59399
2002	 7	 2	24	0.53583	0.68399	0.58815
2002	 7	 3	24	0.54589	0.71988	0.60733
2002	 7	 4	24	0.53274	0.72347	0.60009
2002	 7	 5	24	0.51898	0.70562	0.58488
2002	 7	 6	24	0.57486	0.68967	0.61540
2002	 7	 7	24	0.55547	0.68402	0.60087
2002	 7	 8	24	0.53390	0.66604	0.58056
2002	 7	 9	24	0.51586	0.64888	0.56283
2002	 7	10	24	0.55562	0.63235	0.58271
2002	 7	11	24	0.53542	0.61755	0.56442
2002	 7	12	24	0.51430	0.60201	0.54527
2002	 7	13	24	0.97328	0.63855	0.85508
2002	 7	14	24	0.86760	0.74183	0.82319
2002	 7	15	24	0.76419	0.72696	0.75104
2002	 7	16	24	1.96245	1.09633	1.65661
2002	 7	17	24	1.58501	1.19380	1.44687
2002	 7	18	24	1.28578	1.08590	1.21520
2002	 7	19	24	1.07683	0.99378	1.04750
2002	 7	20	24	0.92790	0.92085	0.92541
2002	 7	21	24	0.81848	0.86276	0.83412
2002	 7	22	24	0.73651	0.81488	0.76419
2002	 7	23	24	0.67358	0.77443	0.70919
2002	 7	24	24	0.62410	0.73935	0.66480
2002	 7	25	24	0.58477	0.70885	0.62859
2002	 7	26	24	0.55318	0.68185	0.59862
2002	 7	27	24	0.52750	0.65769	0.57348
2002	 7	28	24	0.50595	0.63512	0.55156
2002	 7	29	24	0.48789	0.61471	0.53267
2002	 7	30	24	0.47260	0.59602	0.51618
2002	 7	31	24	0.45951	0.57872	0.50160
2002	 8	 1	24	3.64345	0.56321	2.55578
2002	 8	 2	24	2.43940	0.55871	1.77531
2002	 8	 3	24	1.80890	0.54523	1.36269
2002	 8	 4	24	2.04354	0.59510	1.53208
2002	 8	 5	24	1.61364	0.74363	1.30643
2002	 8	 6	24	1.30380	0.73093	1.10151
2002	 8	 7	24	2.16513	1.18574	1.81930
2002	 8	 8	24	2.43347	1.35705	2.05337
2002	 8	 9	24	1.86473	1.21777	1.63628
2002	 8	10	24	1.47976	1.08016	1.33866
2002	 8	11	24	4.51562	5.51252	4.86764
2002	 8	12	24	76.09949	79.36449	77.25240
2002	 8	13	24	43.46574	49.64746	45.64857
2002	 8	14	24	24.14560	30.06503	26.23582
2002	 8	15	24	13.95379	21.26614	16.53586
2002	 8	16	24	8.35623	18.64079	11.98782
2002	 8	17	24	6.18880	15.85874	9.60336
2002	 8	18	24	4.17397	14.78087	7.91938
2002	 8	19	24	2.98824	10.45235	5.62390
2002	 8	20	24	2.24895	7.77016	4.19855
2002	 8	21	24	1.78683	6.14264	3.32491
2002	 8	22	24	1.49712	5.06580	2.75726
2002	 8	23	24	1.29980	4.30312	2.36030
2002	 8	24	24	1.16873	3.73906	2.07634
2002	 8	25	24	1.07963	3.30616	1.86584
2002	 8	26	24	1.01801	2.96387	1.70512
2002	 8	27	24	0.97500	2.68663	1.57939
2002	 8	28	24	0.94481	2.45759	1.47899
2002	 8	29	24	0.92347	2.26527	1.39727
2002	 8	30	24	0.90752	2.08518	1.32337
2002	 8	31	24	0.90865	1.93113	1.26970
2002	 9	 1	24	0.89665	1.88679	1.24628
2002	 9	 2	24	0.88257	1.75988	1.19236
2002	 9	 3	24	0.87125	1.63653	1.14148
2002	 9	 4	24	0.86233	1.52433	1.09609
2002	 9	 5	24	1.47516	1.43092	1.45954
2002	 9	 6	24	1.37767	1.73255	1.50298
2002	 9	 7	24	1.24558	1.70237	1.40687
2002	 9	 8	24	1.14557	1.61420	1.31105
2002	 9	 9	24	1.06842	1.52365	1.22917
2002	 9	10	24	1.19720	1.43189	1.28007
2002	 9	11	24	1.11685	1.37462	1.20787
2002	 9	12	24	1.04359	1.29344	1.13181
2002	 9	13	24	0.98714	1.21846	1.06882
2002	 9	14	24	1.06085	1.15098	1.09268
2002	 9	15	24	1.36965	1.23825	1.32325
2002	 9	16	24	1.24974	1.22120	1.23966
2002	 9	17	24	1.14123	1.16645	1.15014
2002	 9	18	24	1.05977	1.10755	1.07664
2002	 9	19	24	0.99689	1.05127	1.01609
2002	 9	20	24	0.94767	0.99905	0.96581
2002	 9	21	24	0.90850	0.95144	0.92366
2002	 9	22	24	1.08034	0.90760	1.01934
2002	 9	23	24	1.20649	1.06561	1.15674
2002	 9	24	24	1.10999	1.07154	1.09641
2002	 9	25	24	1.03150	1.04546	1.03643
2002	 9	26	24	3.52065	1.07496	2.65705
2002	 9	27	24	2.80943	1.38234	2.30551
2002	 9	28	24	2.25384	1.44644	1.96874
2002	 9	29	24	1.87639	1.44409	1.72374
2002	 9	30	24	1.60894	1.39737	1.53423
2002	10	 1	24	1.41393	1.33511	1.38610
2002	10	 2	24	1.26786	1.27698	1.27108
2002	10	 3	24	1.15648	1.22384	1.18027
2002	10	 4	24	1.07506	1.18857	1.11514
2002	10	 5	24	1.18594	1.15424	1.17475
2002	10	 6	24	2.69243	1.54098	2.28584
2002	10	 7	24	2.53747	1.90602	2.31450
2002	10	 8	24	2.11449	1.89249	2.03610
2002	10	 9	24	1.78684	1.77189	1.78156
2002	10	10	24	1.55041	1.64634	1.58428
2002	10	11	24	1.37592	1.54046	1.43402
2002	10	12	24	1.24304	1.44999	1.31612
2002	10	13	24	1.14059	1.36813	1.22094
2002	10	14	24	1.06041	1.29248	1.14236
2002	10	15	24	1.04806	1.22433	1.11030
2002	10	16	24	1.59784	1.44505	1.54389
2002	10	17	24	1.43900	1.53994	1.47464
2002	10	18	24	1.28220	1.44827	1.34084
2002	10	19	24	1.43385	1.42761	1.43165
2002	10	20	24	1.29537	1.49342	1.36530
2002	10	21	24	1.48743	1.46862	1.48079
2002	10	22	24	1.84395	1.65438	1.77701
2002	10	23	24	1.60018	1.74111	1.64995
2002	10	24	24	1.40134	1.60789	1.47428
2002	10	25	24	2.53692	2.26678	2.44153
2002	10	26	24	2.13767	2.69809	2.33556
2002	10	27	24	2.44405	3.10543	2.67759
2002	10	28	24	2.65843	3.74605	3.04248
2002	10	29	24	2.18364	3.61688	2.68973
2002	10	30	24	1.83575	3.16430	2.30487
2002	10	31	24	1.58461	2.78949	2.01007
2002	11	 1	24	1.42387	2.49570	1.80235
2002	11	 2	24	1.71651	2.33030	1.93325
2002	11	 3	24	2.32891	2.49323	2.38693
2002	11	 4	24	2.16389	2.27666	2.20371
2002	11	 5	24	1.84026	2.08525	1.92677
2002	11	 6	24	1.59918	1.90910	1.70862
2002	11	 7	24	1.43684	1.75674	1.54980
2002	11	 8	24	3.55992	1.62566	2.87691
2002	11	 9	24	3.92876	1.53331	3.08290
2002	11	10	24	3.54170	1.62001	2.86313
2002	11	11	24	3.72961	1.76334	3.03530
2002	11	12	24	3.37695	2.38681	3.02732
2002	11	13	24	2.97570	2.95805	2.96947
2002	11	14	24	2.61643	3.25498	2.84191
2002	11	15	24	2.45928	3.94240	2.98299
2002	11	16	24	2.30409	5.46752	3.42113
2002	11	17	24	1.96310	6.47283	3.55554
2002	11	18	24	1.76767	7.18715	3.68135
2002	11	19	24	5.73779	10.08710	7.27358
2002	11	20	24	4.37761	11.14617	6.76766
2002	11	21	24	3.46268	8.87908	5.37527
2002	11	22	24	5.19594	7.67342	6.07076
2002	11	23	24	4.51912	9.06030	6.12266
2002	11	24	24	3.66866	7.84719	5.14414
2002	11	25	24	3.03803	6.36417	4.21253
2002	11	26	24	2.56619	5.30696	3.53398
2002	11	27	24	2.22774	4.48572	3.02506
2002	11	28	24	1.95705	4.12967	2.72423
2002	11	29	24	3.19705	3.65874	3.36008
2002	11	30	24	5.13694	5.02556	5.09761
2002	12	 1	24	4.25547	5.37536	4.65092
2002	12	 2	24	3.52671	4.66073	3.92715
2002	12	 3	24	2.97227	3.98450	3.32970
2002	12	 4	24	2.53866	3.44039	2.85707
2002	12	 5	24	2.19616	3.01316	2.48465
2002	12	 6	24	1.92597	2.67784	2.19146
2002	12	 7	24	1.71007	2.38785	1.94940
2002	12	 8	24	1.53668	2.14861	1.75276
2002	12	 9	24	1.39685	1.94987	1.59212
2002	12	10	24	1.28321	1.78256	1.45953
2002	12	11	24	1.18995	1.64068	1.34911
2002	12	12	24	1.11288	1.51917	1.25635
2002	12	13	24	1.04875	1.41386	1.17767
2002	12	14	24	0.99499	1.32215	1.11052
2002	12	15	24	0.94920	1.24170	1.05249
2002	12	16	24	0.91004	1.17064	1.00206
2002	12	17	24	0.87885	1.10742	0.95956
2002	12	18	24	0.85608	1.05078	0.92483
2002	12	19	24	0.83066	0.99979	0.89038
2002	12	20	24	0.83611	0.95360	0.87759
2002	12	21	24	0.85765	0.91149	0.87666
2002	12	22	24	1.06474	0.87298	0.99703
2002	12	23	24	1.02274	0.83759	0.95736
2002	12	24	24	0.95309	0.80489	0.90076
2002	12	25	24	0.96518	0.77468	0.89791
2002	12	26	24	1.04525	0.74671	0.93983
2002	12	27	24	1.22945	0.72065	1.04979
2002	12	28	24	1.57634	0.69633	1.26560
2002	12	29	24	3.61929	0.67357	2.57912
2002	12	30	24	8.72375	0.85014	5.94349
2002	12	31	24	6.41924	1.13817	4.55444
2003	 1	 1	24	4.99911	1.23668	3.67055
2003	 1	 2	24	9.97037	3.29288	7.61248
2003	 1	 3	24	10.91841	5.42422	8.97835
2003	 1	 4	24	8.01633	5.30429	7.05868
2003	 1	 5	24	6.05290	4.74829	5.59223
2003	 1	 6	24	4.71879	4.24317	4.55085
2003	 1	 7	24	3.78603	3.86466	3.81380
2003	 1	 8	24	3.11221	3.50481	3.25084
2003	 1	 9	24	2.62690	3.15515	2.81343
2003	 1	10	24	2.24959	2.85052	2.46178
2003	 1	11	24	1.95906	2.57672	2.17716
2003	 1	12	24	1.73146	2.33838	1.94577
2003	 1	13	24	1.81441	2.13532	1.92772
2003	 1	14	24	2.41686	1.96455	2.25715
2003	 1	15	24	2.79014	1.87969	2.46865
2003	 1	16	24	3.02126	1.76856	2.57892
2003	 1	17	24	3.11554	1.66700	2.60404
2003	 1	18	24	2.95242	1.59229	2.47214
2003	 1	19	24	2.69585	1.51534	2.27900
2003	 1	20	24	2.55707	1.44155	2.16317
2003	 1	21	24	2.26090	1.38197	1.95054
2003	 1	22	24	2.04288	1.31236	1.78492
2003	 1	23	24	3.32291	1.33078	2.61946
2003	 1	24	24	3.32247	1.42099	2.65103
2003	 1	25	24	3.03544	1.34536	2.43866
2003	 1	26	24	2.67494	1.26945	2.17865
2003	 1	27	24	4.02839	2.00670	3.31451
2003	 1	28	24	5.06128	3.46428	4.49736
2003	 1	29	24	4.84061	3.55602	4.38701
2003	 1	30	24	4.18276	3.22321	3.84393
2003	 1	31	24	3.50385	2.88888	3.28669
2003	 2	 1	24	2.96289	2.57593	2.82625
2003	 2	 2	24	2.55274	2.30310	2.46459
2003	 2	 3	24	2.57715	2.07506	2.39986
2003	 2	 4	24	2.58815	1.88563	2.34008
2003	 2	 5	24	2.66333	1.72352	2.33147
2003	 2	 6	24	2.30699	1.58243	2.05114
2003	 2	 7	24	2.11286	1.46092	1.88265
2003	 2	 8	24	1.86219	1.35589	1.68341
2003	 2	 9	24	1.65871	1.26499	1.51969
2003	 2	10	24	1.52657	1.18504	1.40597
2003	 2	11	24	1.50168	1.11556	1.36534
2003	 2	12	24	1.59187	1.05453	1.40213
2003	 2	13	24	1.64878	1.00066	1.41992
2003	 2	14	24	1.63570	0.95284	1.39458
2003	 2	15	24	1.47020	0.91006	1.27241
2003	 2	16	24	1.33063	0.87150	1.16851
2003	 2	17	24	1.21737	0.83644	1.08286
2003	 2	18	24	1.12482	0.80449	1.01171
2003	 2	19	24	1.04813	0.77524	0.95177
2003	 2	20	24	1.00661	0.74799	0.91529
2003	 2	21	24	1.23502	0.72489	1.05489
2003	 2	22	24	1.35390	0.72107	1.13044
2003	 2	23	24	1.36238	0.70427	1.13000
2003	 2	24	24	1.40537	0.69243	1.15362
2003	 2	25	24	1.46908	0.72936	1.20788
2003	 2	26	24	1.44838	0.82661	1.22883
2003	 2	27	24	1.48940	0.97596	1.30809
2003	 2	28	24	1.60300	1.66153	1.62367
2003	 3	 1	24	1.64127	2.58050	1.97292
2003	 3	 2	24	1.54240	2.98467	2.05168
2003	 3	 3	24	1.42820	3.12954	2.02896
2003	 3	 4	24	1.28890	2.95879	1.87856
2003	 3	 5	24	1.18588	2.75513	1.74000
2003	 3	 6	24	1.11723	2.48713	1.60096
2003	 3	 7	24	1.06654	2.22176	1.47447
2003	 3	 8	24	1.09384	2.32267	1.52775
2003	 3	 9	24	1.07567	2.75981	1.67036
2003	 3	10	24	1.05782	3.84278	2.04122
2003	 3	11	24	1.18347	5.58968	2.73935
2003	 3	12	24	1.73024	7.18143	3.65512
2003	 3	13	24	1.58245	6.55528	3.33841
2003	 3	14	24	1.38781	5.53073	2.85072
2003	 3	15	24	1.23021	4.73229	2.46683
2003	 3	16	24	1.10269	4.13587	2.17374
2003	 3	17	24	0.99939	3.67508	1.94420
2003	 3	18	24	0.91578	3.25877	1.74311
2003	 3	19	24	0.84788	2.93269	1.58405
2003	 3	20	24	0.79207	2.64002	1.44460
2003	 3	21	24	0.74666	2.36928	1.31962
2003	 3	22	24	0.70909	2.14224	1.21515
2003	 3	23	24	0.67810	1.95086	1.12753
2003	 3	24	24	0.65216	1.79306	1.05502
2003	 3	25	24	0.63010	1.66042	0.99391
2003	 3	26	24	0.61098	1.54689	0.94146
2003	 3	27	24	0.59421	1.44828	0.89579
2003	 3	28	24	0.57946	1.36239	0.85592
2003	 3	29	24	0.56603	1.28655	0.82045
2003	 3	30	24	0.55384	1.21937	0.78884
2003	 3	31	24	0.54266	1.15932	0.76041
2003	 4	 1	24	0.53231	1.10516	0.73459
2003	 4	 2	24	0.52346	1.05608	0.71153
2003	 4	 3	24	0.51804	1.01205	0.69248
2003	 4	 4	24	0.51168	0.97221	0.67430
2003	 4	 5	24	0.50332	0.93368	0.65528
2003	 4	 6	24	0.49556	0.90096	0.63871
2003	 4	 7	24	0.49231	0.86784	0.62491
2003	 4	 8	24	0.48513	0.83703	0.60939
2003	 4	 9	24	0.47874	0.80836	0.59514
2003	 4	10	24	0.47212	0.78163	0.58141
2003	 4	11	24	0.46775	0.77214	0.57523
2003	 4	12	24	0.46160	0.74912	0.56313
2003	 4	13	24	0.45523	0.75027	0.55941
2003	 4	14	24	0.44897	0.72738	0.54728
2003	 4	15	24	0.44289	0.70562	0.53566
2003	 4	16	24	0.43699	0.68495	0.52455
2003	 4	17	24	0.43125	0.66528	0.51389
2003	 4	18	24	0.52719	0.64670	0.56939
2003	 4	19	24	2.16863	0.76119	1.67165
2003	 4	20	24	1.72421	0.94338	1.44849
2003	 4	21	24	1.38083	0.98702	1.24177
2003	 4	22	24	1.13662	0.98917	1.08455
2003	 4	23	24	0.96540	0.98587	0.97263
2003	 4	24	24	0.84319	0.96862	0.88748
2003	 4	25	24	0.75358	0.94557	0.82137
2003	 4	26	24	0.68926	0.91848	0.77020
2003	 4	27	24	0.63871	0.89395	0.72884
2003	 4	28	24	0.59832	0.86803	0.69356
2003	 4	29	24	0.56599	0.84342	0.66395
2003	 4	30	24	0.54015	0.82020	0.63904
2003	 5	 1	24	0.51889	0.79774	0.61736
2003	 5	 2	24	0.50107	0.77560	0.59801
2003	 5	 3	24	0.48596	0.75357	0.58046
2003	 5	 4	24	0.47306	0.73241	0.56463
2003	 5	 5	24	0.46181	0.71192	0.55013
2003	 5	 6	24	0.45181	0.69150	0.53645
2003	 5	 7	24	0.44290	0.67174	0.52370
2003	 5	 8	24	0.70740	0.65286	0.68814
2003	 5	 9	24	0.68747	0.70337	0.69308
2003	 5	10	24	0.62851	0.69846	0.65321
2003	 5	11	24	0.58156	0.68295	0.61736
2003	 5	12	24	0.54462	0.66495	0.58711
2003	 5	13	24	0.51724	0.64797	0.56340
2003	 5	14	24	0.49369	0.63026	0.54192
2003	 5	15	24	0.47296	0.61312	0.52246
2003	 5	16	24	0.45608	0.59775	0.50610
2003	 5	17	24	0.44169	0.58228	0.49134
2003	 5	18	24	0.47421	0.56783	0.50727
2003	 5	19	24	0.65529	0.63059	0.64657
2003	 5	20	24	0.61553	0.67881	0.63788
2003	 5	21	24	0.56531	0.66324	0.59989
2003	 5	22	24	0.52550	0.64456	0.56754
2003	 5	23	24	0.49355	0.62587	0.54028
2003	 5	24	24	0.46796	0.60797	0.51740
2003	 5	25	24	0.44724	0.59066	0.49788
2003	 5	26	24	0.53205	0.57835	0.54840
2003	 5	27	24	0.50519	0.58671	0.53398
2003	 5	28	24	0.47595	0.57179	0.50979
2003	 5	29	24	0.45194	0.55616	0.48874
2003	 5	30	24	0.43223	0.54145	0.47079
2003	 5	31	24	0.41613	0.52766	0.45551
2003	 6	 1	24	0.40291	0.51486	0.44244
2003	 6	 2	24	0.39164	0.50260	0.43082
2003	 6	 3	24	0.38204	0.49099	0.42051
2003	 6	 4	24	0.37375	0.47996	0.41125
2003	 6	 5	24	0.39475	0.46945	0.42113
2003	 6	 6	24	0.38864	0.45973	0.41374
2003	 6	 7	24	0.37899	0.45016	0.40412
2003	 6	 8	24	0.37001	0.44101	0.39508
2003	 6	 9	24	0.36216	0.43302	0.38718
2003	 6	10	24	0.35518	0.42456	0.37968
2003	 6	11	24	0.34900	0.41644	0.37281
2003	 6	12	24	0.43335	0.40952	0.42494
2003	 6	13	24	0.41961	0.45430	0.43186
2003	 6	14	24	0.39965	0.45498	0.41918
2003	 6	15	24	0.38301	0.44987	0.40662
2003	 6	16	24	0.36917	0.44367	0.39548
2003	 6	17	24	0.35767	0.43645	0.38549
2003	 6	18	24	0.34806	0.42879	0.37657
2003	 6	19	24	0.34158	0.42511	0.37108
2003	 6	20	24	0.33514	0.41720	0.36411
2003	 6	21	24	0.32900	0.40918	0.35731
2003	 6	22	24	0.32357	0.40149	0.35108
2003	 6	23	24	0.31896	0.40940	0.35090
2003	 6	24	24	0.31630	0.42527	0.35478
2003	 6	25	24	0.31227	0.41720	0.34933
2003	 6	26	24	0.30846	0.40834	0.34373
2003	 6	27	24	0.30489	0.39910	0.33816
2003	 6	28	24	0.30152	0.39052	0.33295
2003	 6	29	24	0.29833	0.38256	0.32807
2003	 6	30	24	0.45937	0.48488	0.46838
2003	 7	 1	24	0.95821	0.81696	0.90834
2003	 7	 2	24	0.81271	0.81086	0.81206
2003	 7	 3	24	0.68187	0.74380	0.70373
2003	 7	 4	24	0.61710	0.77718	0.67363
2003	 7	 5	24	0.54797	0.76083	0.62314
2003	 7	 6	24	0.49189	0.70503	0.56716
2003	 7	 7	24	0.44901	0.65889	0.52312
2003	 7	 8	24	0.41600	0.62310	0.48913
2003	 7	 9	24	0.39079	0.59430	0.46265
2003	 7	10	24	0.37117	0.57090	0.44169
2003	 7	11	24	0.35472	0.55062	0.42389
2003	 7	12	24	0.34131	0.53322	0.40908
2003	 7	13	24	0.33021	0.51779	0.39645
2003	 7	14	24	0.32093	0.50408	0.38560
2003	 7	15	24	0.31309	0.49165	0.37614
2003	 7	16	24	0.30638	0.48039	0.36783
2003	 7	17	24	0.32885	0.47048	0.37886
2003	 7	18	24	0.32359	0.47603	0.37742
2003	 7	19	24	0.31480	0.46770	0.36879
2003	 7	20	24	0.30707	0.45858	0.36057
2003	 7	21	24	0.30026	0.44986	0.35308
2003	 7	22	24	0.29450	0.44168	0.34647
2003	 7	23	24	0.29145	0.43357	0.34164
2003	 7	24	24	1.02240	0.73533	0.92103
2003	 7	25	24	0.88049	0.81974	0.85904
2003	 7	26	24	0.73410	0.76873	0.74633
2003	 7	27	24	1.32840	2.13254	1.61235
2003	 7	28	24	1.26738	1.88053	1.48389
2003	 7	29	24	1.01595	1.60747	1.22483
2003	 7	30	24	0.83055	1.40617	1.03381
2003	 7	31	24	0.69941	1.23379	0.88810
2003	 8	 1	24	0.60370	1.11125	0.78292
2003	 8	 2	24	0.53242	1.02457	0.70621
2003	 8	 3	24	0.47834	0.95910	0.64811
2003	 8	 4	24	0.43688	0.90480	0.60211
2003	 8	 5	24	0.40469	0.85998	0.56546
2003	 8	 6	24	0.37950	0.82143	0.53555
2003	 8	 7	24	0.35955	0.78820	0.51091
