YY	MM	DD	HH	"1"	"2"	tot_average
2000	 9	21	24	220.54608	203.72205	214.60533
2000	 9	22	24	220.72028	204.15047	214.86929
2000	 9	23	24	220.89856	204.58514	215.13811
2000	 9	24	24	221.07895	205.02698	215.41083
2000	 9	25	24	221.26082	205.45972	215.68127
2000	 9	26	24	221.44659	205.88263	215.95079
2000	 9	27	24	221.62881	206.29372	216.21382
2000	 9	28	24	221.81758	206.69577	216.47791
2000	 9	29	24	222.00957	207.09439	216.74286
2000	 9	30	24	222.20235	207.50453	217.01239
2000	10	 1	24	221.56590	203.01939	215.01692
2000	10	 2	24	221.39362	201.34741	214.31508
2000	10	 3	24	221.34515	200.53696	213.99756
2000	10	 4	24	221.35146	200.26208	213.90457
2000	10	 5	24	221.23891	199.87723	213.69586
2000	10	 6	24	220.82034	198.59351	212.97180
2000	10	 7	24	220.09253	194.88983	211.19318
2000	10	 8	24	219.72894	194.41365	210.78984
2000	10	 9	24	219.61455	194.56068	210.76776
2000	10	10	24	219.54735	194.95706	210.86424
2000	10	11	24	219.49136	195.47580	211.01120
2000	10	12	24	219.49588	196.06502	211.22218
2000	10	13	24	219.53979	196.73184	211.48605
2000	10	14	24	219.61327	197.37317	211.76004
2000	10	15	24	219.70102	197.99005	212.03464
2000	10	16	24	219.79596	198.58429	212.30589
2000	10	17	24	219.88960	199.15532	212.56810
2000	10	18	24	219.68523	197.40321	211.81720
2000	10	19	24	219.77150	197.87257	212.03876
2000	10	20	24	219.87579	198.47098	212.31752
2000	10	21	24	219.98451	199.04816	212.59166
2000	10	22	24	220.10481	199.61218	212.86864
2000	10	23	24	220.22786	200.20497	213.15756
2000	10	24	24	220.35359	200.78085	213.44225
2000	10	25	24	220.45901	201.32678	213.70322
2000	10	26	24	220.20329	200.64162	213.29585
2000	10	27	24	220.27026	201.16467	213.52386
2000	10	28	24	220.41254	201.71387	213.80983
2000	10	29	24	220.57094	202.25777	214.10435
2000	10	30	24	220.74033	202.81317	214.41005
2000	10	31	24	220.91287	203.36508	214.71655
2000	11	 1	24	221.08879	203.90073	215.01950
2000	11	 2	24	221.27081	204.42415	215.32207
2000	11	 3	24	221.03320	203.21617	214.74182
2000	11	 4	24	221.14207	203.57613	214.93935
2000	11	 5	24	221.31522	204.03917	215.21486
2000	11	 6	24	221.49588	204.54607	215.51071
2000	11	 7	24	221.51230	204.37885	215.46230
2000	11	 8	24	221.69849	204.90202	215.76747
2000	11	 9	24	221.88553	205.41890	216.07098
2000	11	10	24	222.07399	205.92178	216.37047
2000	11	11	24	222.26231	206.41058	216.66490
2000	11	12	24	222.44969	206.88661	216.95419
2000	11	13	24	222.63736	207.34966	217.23911
2000	11	14	24	222.58069	207.54868	217.27272
2000	11	15	24	222.72978	207.98926	217.52475
2000	11	16	24	222.89583	208.39438	217.77521
2000	11	17	24	222.63878	207.90869	217.43742
2000	11	18	24	222.72064	208.26451	217.61603
2000	11	19	24	222.86543	208.68846	217.85939
2000	11	20	24	223.03070	209.09378	218.10942
2000	11	21	24	223.19403	209.47185	218.34857
2000	11	22	24	223.37906	209.87762	218.61156
2000	11	23	24	223.56264	210.27412	218.87032
2000	11	24	24	223.20262	208.44576	217.99181
2000	11	25	24	222.89409	207.40843	217.42593
2000	11	26	24	222.70424	206.44366	216.96245
2000	11	27	24	222.68076	206.30231	216.89735
2000	11	28	24	222.71684	206.43338	216.96698
2000	11	29	24	222.79881	206.73706	217.12723
2000	11	30	24	222.91447	207.08679	217.32555
2000	12	 1	24	223.04338	207.43130	217.53059
2000	12	 2	24	223.18869	207.76880	217.74376
2000	12	 3	24	223.34624	208.09946	217.96243
2000	12	 4	24	223.51888	208.44843	218.19734
2000	12	 5	24	223.69679	208.79910	218.43625
2000	12	 6	24	223.87642	209.17055	218.68361
2000	12	 7	24	224.05573	209.57709	218.94316
2000	12	 8	24	224.22444	209.95966	219.18739
2000	12	 9	24	224.40088	210.35419	219.44084
2000	12	10	24	224.38293	209.87450	219.25984
2000	12	11	24	224.25546	208.42545	218.66571
2000	12	12	24	224.20700	208.37474	218.61646
2000	12	13	24	224.33376	208.66187	218.79984
2000	12	14	24	224.42867	208.38882	218.76482
2000	12	15	24	223.97600	206.99992	217.98157
2000	12	16	24	223.77332	207.08282	217.87971
2000	12	17	24	223.75172	207.38080	217.97098
2000	12	18	24	223.77406	207.62199	218.07059
2000	12	19	24	223.84903	207.87521	218.20850
2000	12	20	24	223.93521	208.22791	218.38879
2000	12	21	24	224.03964	208.58575	218.58270
2000	12	22	24	224.17030	208.96338	218.80057
2000	12	23	24	224.31258	209.36935	219.03596
2000	12	24	24	224.46828	209.69145	219.25041
2000	12	25	24	224.60521	210.08951	219.47955
2000	12	26	24	224.77142	210.47862	219.72447
2000	12	27	24	224.93623	210.85657	219.96455
2000	12	28	24	225.07707	211.08704	220.13704
2000	12	29	24	225.20714	211.44185	220.34647
2000	12	30	24	225.17439	211.80859	220.45479
2000	12	31	24	225.28003	212.17189	220.65140
2001	 1	 1	24	225.25955	212.52983	220.76454
2001	 1	 2	24	225.28458	212.88048	220.90456
2001	 1	 3	24	225.35849	213.05229	221.01303
2001	 1	 4	24	225.45987	213.28691	221.16147
2001	 1	 5	24	225.03261	212.12912	220.47624
2001	 1	 6	24	224.88033	210.41914	219.77393
2001	 1	 7	24	224.84888	209.68370	219.49388
2001	 1	 8	24	224.86346	209.37589	219.39464
2001	 1	 9	24	224.92299	209.44000	219.45578
2001	 1	10	24	224.91747	209.55798	219.49387
2001	 1	11	24	225.01158	209.72856	219.61497
2001	 1	12	24	225.13110	209.96158	219.77458
2001	 1	13	24	225.25580	210.19693	219.93835
2001	 1	14	24	225.38628	210.44899	220.11176
2001	 1	15	24	225.52264	210.71597	220.29425
2001	 1	16	24	225.66467	211.00401	220.48784
2001	 1	17	24	225.81110	211.30522	220.68892
2001	 1	18	24	225.95618	211.62268	220.89487
2001	 1	19	24	226.09879	211.96135	221.10670
2001	 1	20	24	226.23997	212.30009	221.31766
2001	 1	21	24	226.38040	212.63249	221.52586
2001	 1	22	24	226.49928	212.96069	221.71866
2001	 1	23	24	226.54755	213.28740	221.86525
2001	 1	24	24	226.26520	213.61394	221.79790
2001	 1	25	24	226.03909	213.86092	221.73885
2001	 1	26	24	225.94801	213.98755	221.72464
2001	 1	27	24	225.91479	214.28041	221.80656
2001	 1	28	24	225.90424	214.31020	221.81026
2001	 1	29	24	225.95744	214.56230	221.93370
2001	 1	30	24	225.96085	214.85490	222.03922
2001	 1	31	24	226.01744	215.14462	222.17813
2001	 2	 1	24	226.05855	215.43918	222.30873
2001	 2	 2	24	226.11601	215.72853	222.44807
2001	 2	 3	24	226.21231	216.01285	222.61076
2001	 2	 4	24	226.13168	216.29231	222.65729
2001	 2	 5	24	225.64240	215.00238	221.88528
2001	 2	 6	24	225.06470	212.86163	220.75566
2001	 2	 7	24	224.48524	210.75336	219.63637
2001	 2	 8	24	223.97505	209.03255	218.69868
2001	 2	 9	24	223.64194	207.15334	217.81963
2001	 2	10	24	223.51071	206.61392	217.54427
2001	 2	11	24	223.38992	205.63239	217.11954
2001	 2	12	24	223.16556	202.66840	215.92778
2001	 2	13	24	223.06764	201.54039	215.46614
2001	 2	14	24	223.00174	200.74062	215.14110
2001	 2	15	24	222.93265	198.36009	214.25581
2001	 2	16	24	222.89584	196.87709	213.70834
2001	 2	17	24	222.85091	196.49687	213.54501
2001	 2	18	24	222.82828	196.24805	213.44250
2001	 2	19	24	222.77513	196.15016	213.37357
2001	 2	20	24	222.76553	196.30487	213.42198
2001	 2	21	24	222.53952	196.51909	213.35143
2001	 2	22	24	222.03383	196.88792	213.15454
2001	 2	23	24	221.86412	197.28232	213.18402
2001	 2	24	24	221.82874	197.73967	213.32262
2001	 2	25	24	221.83624	198.23264	213.50156
2001	 2	26	24	221.84396	198.71109	213.67549
2001	 2	27	24	221.77937	199.17587	213.79784
2001	 2	28	24	221.64330	199.65480	213.87892
2001	 3	 1	24	221.42546	200.13541	213.90771
2001	 3	 2	24	221.32660	200.60225	214.00861
2001	 3	 3	24	221.07132	201.06245	214.00597
2001	 3	 4	24	220.78804	201.51360	213.98203
2001	 3	 5	24	220.76967	201.99265	214.13930
2001	 3	 6	24	220.63422	202.40082	214.19580
2001	 3	 7	24	220.35100	202.67184	214.10829
2001	 3	 8	24	219.74275	200.36182	212.89914
2001	 3	 9	24	219.07733	197.96315	211.62169
2001	 3	10	24	218.41817	195.17934	210.21228
2001	 3	11	24	217.84464	191.82793	208.65785
2001	 3	12	24	217.07356	185.44551	205.90535
2001	 3	13	24	216.59981	182.17311	204.44336
2001	 3	14	24	216.34789	180.98384	203.86046
2001	 3	15	24	216.14816	180.50270	203.56136
2001	 3	16	24	215.98325	179.68005	203.16420
2001	 3	17	24	215.42152	176.76930	201.77301
2001	 3	18	24	215.12936	175.11362	200.99937
2001	 3	19	24	214.83235	175.28098	200.86633
2001	 3	20	24	214.74567	177.34196	201.53801
2001	 3	21	24	214.62617	179.30107	202.15250
2001	 3	22	24	214.18707	180.13658	202.16347
2001	 3	23	24	213.75822	179.75883	201.75267
2001	 3	24	24	212.99817	173.13187	198.92094
2001	 3	25	24	212.56378	170.23433	197.61679
2001	 3	26	24	212.48412	173.18942	198.60873
2001	 3	27	24	212.43549	175.86081	199.52057
2001	 3	28	24	212.37177	178.13289	200.28165
2001	 3	29	24	212.38654	180.09029	200.98238
2001	 3	30	24	212.39989	181.21158	201.38695
2001	 3	31	24	212.42799	182.92480	202.01010
2001	 4	 1	24	212.46355	184.57249	202.61491
2001	 4	 2	24	212.50520	186.06360	203.16838
2001	 4	 3	24	212.52750	187.40471	203.65637
2001	 4	 4	24	212.29384	186.96658	203.35051
2001	 4	 5	24	212.36432	188.25533	203.85117
2001	 4	 6	24	212.41968	189.36931	204.28033
2001	 4	 7	24	212.33975	189.71310	204.35004
2001	 4	 8	24	212.33940	190.43210	204.60370
2001	 4	 9	24	212.46439	191.51151	205.06569
2001	 4	10	24	212.58922	192.63658	205.54373
2001	 4	11	24	212.71393	193.69859	205.99940
2001	 4	12	24	212.68381	193.94547	206.06709
2001	 4	13	24	212.49289	194.94060	206.29498
2001	 4	14	24	212.27164	195.87749	206.48268
2001	 4	15	24	211.94307	196.75949	206.58159
2001	 4	16	24	211.61754	196.48584	206.27437
2001	 4	17	24	211.58179	196.47661	206.24799
2001	 4	18	24	211.50696	195.77948	205.95341
2001	 4	19	24	211.57567	195.38300	205.85786
2001	 4	20	24	211.40784	194.50780	205.44025
2001	 4	21	24	211.11348	194.96301	205.41057
2001	 4	22	24	211.18291	195.79457	205.74911
2001	 4	23	24	211.33049	196.67444	206.15527
2001	 4	24	24	211.48277	197.51788	206.55162
2001	 4	25	24	211.26631	196.36792	206.00552
2001	 4	26	24	211.42229	197.04784	206.34651
2001	 4	27	24	211.52998	197.83534	206.69426
2001	 4	28	24	211.65456	198.60966	207.04826
2001	 4	29	24	211.80568	199.36552	207.41292
2001	 4	30	24	211.96101	200.09106	207.76961
2001	 5	 1	24	212.11528	200.78705	208.11516
2001	 5	 2	24	212.26859	201.45485	208.45013
2001	 5	 3	24	211.99760	201.83507	208.40910
2001	 5	 4	24	210.96846	196.37068	205.81383
2001	 5	 5	24	210.25732	193.21844	204.24071
2001	 5	 6	24	209.99451	192.17424	203.70198
2001	 5	 7	24	209.87627	191.83293	203.50497
2001	 5	 8	24	209.85419	191.69446	203.44179
2001	 5	 9	24	209.93658	192.16882	203.66260
2001	 5	10	24	210.09082	192.86261	204.00735
2001	 5	11	24	210.25337	193.67027	204.39771
2001	 5	12	24	210.42032	194.44235	204.77832
2001	 5	13	24	210.58835	195.17914	205.14719
2001	 5	14	24	210.75662	195.88303	205.50459
2001	 5	15	24	210.16374	194.92462	204.78264
2001	 5	16	24	210.21407	195.62489	205.06247
2001	 5	17	24	210.26006	196.16916	205.28441
2001	 5	18	24	210.43237	196.87387	205.64471
2001	 5	19	24	210.63324	197.58583	206.02606
2001	 5	20	24	210.83768	198.30376	206.41182
2001	 5	21	24	211.04056	199.03169	206.80009
2001	 5	22	24	211.24146	199.76030	207.18733
2001	 5	23	24	211.44017	200.46875	207.56604
2001	 5	24	24	211.63651	201.15030	207.93372
2001	 5	25	24	211.83160	201.80597	208.29144
2001	 5	26	24	212.02509	202.44060	208.64070
2001	 5	27	24	212.20760	203.03958	208.97028
2001	 5	28	24	211.71989	200.54793	207.77495
2001	 5	29	24	211.83650	200.44011	207.81232
2001	 5	30	24	212.02925	200.81114	208.06801
2001	 5	31	24	212.03085	199.71028	207.68033
2001	 6	 1	24	212.23721	200.16196	207.97331
2001	 6	 2	24	212.38472	200.03723	208.02469
2001	 6	 3	24	212.29599	198.80292	207.53143
2001	 6	 4	24	211.82434	195.36395	206.01199
2001	 6	 5	24	211.86649	195.01851	205.91728
2001	 6	 6	24	212.04869	195.49196	206.20233
2001	 6	 7	24	212.23866	196.17732	206.56723
2001	 6	 8	24	212.44751	196.83444	206.93437
2001	 6	 9	24	212.66299	197.47826	207.30110
2001	 6	10	24	212.62639	197.62187	207.32812
2001	 6	11	24	212.78764	198.27377	207.66264
2001	 6	12	24	213.00232	198.95772	208.04301
2001	 6	13	24	213.21823	199.62938	208.41986
2001	 6	14	24	213.43452	200.30232	208.79739
2001	 6	15	24	213.63896	200.98029	209.16905
2001	 6	16	24	213.81952	201.61200	209.50891
2001	 6	17	24	214.02055	202.25055	209.86444
2001	 6	18	24	213.96428	202.46535	209.90388
2001	 6	19	24	214.17836	203.07437	210.25742
2001	 6	20	24	214.39223	203.66325	210.60371
2001	 6	21	24	214.00919	202.54744	209.96191
2001	 6	22	24	214.00240	201.27618	209.50864
2001	 6	23	24	214.19676	201.62451	209.75737
2001	 6	24	24	214.41718	202.08939	210.06410
2001	 6	25	24	214.64334	202.63156	210.40186
2001	 6	26	24	214.87247	203.22325	210.75900
2001	 6	27	24	215.10730	203.80888	211.11771
2001	 6	28	24	215.28157	204.36601	211.42717
2001	 6	29	24	215.51872	204.92271	211.77716
2001	 6	30	24	215.65051	204.49309	211.71071
2001	 7	 1	24	215.88376	204.97079	212.03027
2001	 7	 2	24	216.11815	205.50867	212.37183
2001	 7	 3	24	216.35161	206.03387	212.70830
2001	 7	 4	24	216.58012	206.54295	213.03589
2001	 7	 5	24	216.80981	207.03737	213.35905
2001	 7	 6	24	217.03468	207.51672	213.67378
2001	 7	 7	24	216.25533	204.47508	212.09560
2001	 7	 8	24	215.89485	203.47112	211.50789
2001	 7	 9	24	215.76512	203.19876	211.32780
2001	 7	10	24	215.76282	203.33109	211.37303
2001	 7	11	24	215.84631	203.61412	211.52699
2001	 7	12	24	215.96605	203.96945	211.72992
2001	 7	13	24	216.10712	204.36194	211.95976
2001	 7	14	24	216.25714	204.76726	212.19994
2001	 7	15	24	215.72441	203.04305	211.24648
2001	 7	16	24	215.35349	202.61678	210.85602
2001	 7	17	24	215.20705	202.26636	210.63754
2001	 7	18	24	215.30034	202.65581	210.83542
2001	 7	19	24	215.44768	203.12074	211.09491
2001	 7	20	24	214.89325	199.88014	209.59196
2001	 7	21	24	214.91269	199.44614	209.45128
2001	 7	22	24	215.03888	199.51244	209.55632
2001	 7	23	24	215.19351	199.96310	209.81549
2001	 7	24	24	215.40053	200.48912	210.13515
2001	 7	25	24	215.61795	201.00002	210.45619
2001	 7	26	24	215.83292	201.53760	210.78508
2001	 7	27	24	216.05600	202.06908	211.11707
2001	 7	28	24	216.29021	202.58546	211.45091
2001	 7	29	24	216.51402	203.09975	211.77730
2001	 7	30	24	216.74789	203.63721	212.11836
2001	 7	31	24	216.93936	204.15034	212.42342
2001	 8	 1	24	217.16576	204.69722	212.76299
2001	 8	 2	24	217.39140	205.22931	213.09683
2001	 8	 3	24	217.61009	205.74779	213.42139
2001	 8	 4	24	217.77151	206.26172	213.70728
2001	 8	 5	24	217.98895	206.76700	214.02635
2001	 8	 6	24	218.20309	207.25581	214.33749
2001	 8	 7	24	218.41980	207.73206	214.64584
2001	 8	 8	24	218.63171	208.19394	214.94601
2001	 8	 9	24	218.82808	208.63811	215.22989
2001	 8	10	24	219.04066	209.07669	215.52228
2001	 8	11	24	219.25159	209.50311	215.80930
2001	 8	12	24	219.46083	209.91965	216.09174
2001	 8	13	24	219.66197	210.32184	216.36388
2001	 8	14	24	219.86868	210.71822	216.63756
2001	 8	15	24	220.07397	211.10518	216.90700
2001	 8	16	24	220.26740	211.47493	217.16267
2001	 8	17	24	219.86682	209.94969	216.36497
2001	 8	18	24	219.91339	209.89438	216.37556
2001	 8	19	24	219.28233	209.17546	215.71349
2001	 8	20	24	218.59430	206.17001	214.20715
2001	 8	21	24	218.31180	205.31941	213.72404
2001	 8	22	24	218.22168	205.13144	213.59938
2001	 8	23	24	218.18929	205.03117	213.54301
2001	 8	24	24	218.20557	205.20494	213.61490
2001	 8	25	24	218.24437	205.47845	213.73659
2001	 8	26	24	218.07394	202.91846	212.72238
2001	 8	27	24	218.05984	202.63957	212.61478
2001	 8	28	24	218.15300	202.86414	212.75433
2001	 8	29	24	218.26430	203.22829	212.95493
2001	 8	30	24	218.39709	203.61208	213.17635
2001	 8	31	24	218.31248	203.47949	213.07480
2001	 9	 1	24	217.53911	199.35956	211.11971
2001	 9	 2	24	217.29784	198.21461	210.55934
2001	 9	 3	24	217.14613	197.80551	210.31674
2001	 9	 4	24	217.10426	197.76649	210.27588
2001	 9	 5	24	217.15427	198.15097	210.44400
2001	 9	 6	24	217.25369	198.68228	210.69592
2001	 9	 7	24	216.73680	195.86226	209.36577
2001	 9	 8	24	216.43790	193.93936	208.49342
2001	 9	 9	24	215.78058	190.37648	206.81012
2001	 9	10	24	215.06009	184.74527	204.35559
2001	 9	11	24	214.85507	183.83826	203.90269
2001	 9	12	24	214.53214	182.29303	203.14815
2001	 9	13	24	214.15187	181.17256	202.50652
2001	 9	14	24	214.08640	181.93028	202.73172
2001	 9	15	24	214.09361	183.43922	203.26921
2001	 9	16	24	214.13686	184.85219	203.79613
2001	 9	17	24	214.21201	186.15918	204.30624
2001	 9	18	24	214.05844	185.59264	204.00685
2001	 9	19	24	214.03456	184.97946	203.77489
2001	 9	20	24	214.01083	185.38307	203.90205
2001	 9	21	24	214.03067	186.62158	204.35222
2001	 9	22	24	214.16093	187.80438	204.85414
2001	 9	23	24	214.19771	188.07210	204.97247
2001	 9	24	24	214.24611	188.47400	205.14569
2001	 9	25	24	214.22018	189.47237	205.48146
2001	 9	26	24	214.34509	190.47992	205.91805
2001	 9	27	24	214.45091	191.42892	206.32159
2001	 9	28	24	214.60179	192.39546	206.76050
2001	 9	29	24	214.78026	193.32288	207.20341
2001	 9	30	24	214.77808	194.15688	207.49651
2001	10	 1	24	214.30266	192.41951	206.57549
2001	10	 2	24	214.38036	193.22021	206.90848
2001	10	 3	24	213.85110	190.74925	205.69359
2001	10	 4	24	213.76105	191.41183	205.86929
2001	10	 5	24	213.88782	192.34917	206.28229
2001	10	 6	24	214.05283	193.27988	206.71767
2001	10	 7	24	214.24959	194.16565	207.15773
2001	10	 8	24	214.44011	195.01416	207.58060
2001	10	 9	24	214.64238	195.84605	208.00519
2001	10	10	24	214.85568	196.65126	208.42751
2001	10	11	24	215.07941	197.43034	208.84734
2001	10	12	24	215.31097	198.18933	209.26514
2001	10	13	24	215.54836	198.93965	209.68364
2001	10	14	24	215.78540	199.67014	210.09492
2001	10	15	24	216.02051	200.37656	210.49646
2001	10	16	24	216.25336	201.05653	210.88719
2001	10	17	24	216.48412	201.71149	211.26775
2001	10	18	24	216.71176	202.34314	211.63805
2001	10	19	24	216.93622	202.95053	211.99773
2001	10	20	24	217.15866	203.53711	212.34874
2001	10	21	24	217.10905	202.97722	212.11894
2001	10	22	24	216.97725	201.95747	211.67360
2001	10	23	24	217.18674	202.39926	211.96512
2001	10	24	24	217.22516	202.45474	212.00957
2001	10	25	24	217.43909	202.99944	212.34029
2001	10	26	24	217.66269	203.57304	212.68748
2001	10	27	24	217.83470	204.10712	212.98734
2001	10	28	24	217.67276	204.05760	212.86510
2001	10	29	24	217.85249	204.60320	213.17403
2001	10	30	24	218.06836	205.14330	213.50438
2001	10	31	24	218.25642	205.65022	213.80504
2001	11	 1	24	218.21542	204.84514	213.49423
2001	11	 2	24	218.31790	205.13261	213.66203
2001	11	 3	24	218.52467	205.61070	213.96461
2001	11	 4	24	218.74165	206.11940	214.28459
2001	11	 5	24	218.94669	206.57100	214.57669
2001	11	 6	24	219.05945	206.32687	214.56343
2001	11	 7	24	218.49561	204.61316	213.59357
2001	11	 8	24	217.69637	200.69095	211.69157
2001	11	 9	24	217.37027	199.59541	211.09378
2001	11	10	24	217.24815	199.26564	210.89833
2001	11	11	24	217.17979	199.07123	210.78546
2001	11	12	24	216.94167	198.77504	210.52682
2001	11	13	24	216.92239	199.11145	210.63315
2001	11	14	24	216.95662	199.52409	210.80101
2001	11	15	24	216.99881	199.92166	210.96869
2001	11	16	24	217.08858	200.39455	211.19373
2001	11	17	24	217.18410	200.90198	211.43471
2001	11	18	24	217.25938	201.38799	211.65501
2001	11	19	24	216.94345	200.31319	211.07112
2001	11	20	24	217.03358	200.76714	211.28972
2001	11	21	24	217.13087	201.08636	211.46538
2001	11	22	24	216.37630	198.02888	209.89763
2001	11	23	24	216.16109	197.69339	209.63994
2001	11	24	24	216.10445	198.02567	209.72063
2001	11	25	24	216.07123	198.51999	209.87369
2001	11	26	24	215.59831	196.11963	208.72018
2001	11	27	24	215.42751	195.98685	208.56279
2001	11	28	24	215.19411	196.36356	208.54483
2001	11	29	24	214.72385	195.95384	208.09595
2001	11	30	24	214.75772	196.51353	208.31551
2001	12	 1	24	214.85254	197.19469	208.61736
2001	12	 2	24	214.96887	197.74796	208.88799
2001	12	 3	24	215.09811	198.26723	209.15494
2001	12	 4	24	215.09692	198.91377	209.38248
2001	12	 5	24	214.20065	194.31990	207.18054
2001	12	 6	24	213.35043	189.92676	205.07928
2001	12	 7	24	212.96324	188.96748	204.49008
2001	12	 8	24	212.82054	188.60658	204.27032
2001	12	 9	24	212.71146	189.03876	204.35237
2001	12	10	24	212.58298	189.74594	204.51897
2001	12	11	24	212.42482	190.61127	204.72221
2001	12	12	24	212.14339	191.51834	204.86046
2001	12	13	24	212.16615	192.39795	205.18579
2001	12	14	24	212.26987	193.24716	205.55275
2001	12	15	24	212.39735	194.11946	205.94324
2001	12	16	24	212.53079	194.95549	206.32477
2001	12	17	24	212.68694	195.75346	206.70753
2001	12	18	24	212.85072	196.52983	207.08763
2001	12	19	24	212.59703	197.31783	207.20178
2001	12	20	24	212.72745	198.11098	207.56621
2001	12	21	24	212.87523	198.88409	207.93480
2001	12	22	24	212.95578	199.62817	208.24966
2001	12	23	24	213.16313	200.34355	208.63640
2001	12	24	24	213.35780	201.03194	209.00540
2001	12	25	24	213.03363	201.69475	209.02975
2001	12	26	24	213.01904	202.33147	209.24515
2001	12	27	24	212.89009	202.94408	209.37805
2001	12	28	24	212.38014	203.53436	209.25661
2001	12	29	24	212.16386	204.10391	209.31781
2001	12	30	24	212.20486	204.65486	209.53888
2001	12	31	24	212.34274	205.18803	209.81633
2002	 1	 1	24	212.50479	205.70450	210.10353
2002	 1	 2	24	212.65044	206.20622	210.37491
2002	 1	 3	24	212.82030	206.69295	210.65666
2002	 1	 4	24	212.93127	207.16553	210.89532
2002	 1	 5	24	212.93022	207.62477	211.05681
2002	 1	 6	24	212.78989	208.07207	211.12398
2002	 1	 7	24	212.85783	208.51073	211.32283
2002	 1	 8	24	212.96556	208.94122	211.54453
2002	 1	 9	24	212.82820	209.14192	211.52654
2002	 1	10	24	212.70554	208.64775	211.27269
2002	 1	11	24	212.62595	208.72406	211.24815
2002	 1	12	24	212.45940	209.08476	211.26778
2002	 1	13	24	212.49008	209.49529	211.43259
2002	 1	14	24	212.39246	209.85837	211.49763
2002	 1	15	24	212.55362	210.26115	211.74413
2002	 1	16	24	212.69261	210.65717	211.97388
2002	 1	17	24	212.78854	211.04401	212.17253
2002	 1	18	24	212.87212	211.42265	212.36029
2002	 1	19	24	212.57806	211.78703	212.29874
2002	 1	20	24	211.89233	210.59517	211.43430
2002	 1	21	24	211.18977	208.46132	210.22633
2002	 1	22	24	210.59212	206.90472	209.29005
2002	 1	23	24	210.07088	205.75133	208.54559
2002	 1	24	24	209.37019	203.44463	207.27782
2002	 1	25	24	208.97845	202.71883	206.76811
2002	 1	26	24	208.26599	200.87425	205.65588
2002	 1	27	24	207.29657	196.57014	203.50896
2002	 1	28	24	206.42206	192.61949	201.54822
2002	 1	29	24	205.69443	189.21927	199.87686
2002	 1	30	24	205.08372	185.78822	198.27028
2002	 1	31	24	204.65608	182.30357	196.76317
2002	 2	 1	24	204.35287	179.74141	195.66229
2002	 2	 2	24	204.06815	175.97916	194.14961
2002	 2	 3	24	203.88991	173.46313	193.14589
2002	 2	 4	24	203.77843	172.10841	192.59540
2002	 2	 5	24	203.65402	170.10643	191.80800
2002	 2	 6	24	203.61452	169.22078	191.46971
2002	 2	 7	24	203.63788	170.60901	191.97502
