YY	MM	DD	HH	"1"	"2"	tot_average
Bodenoberflächenspeicher in mm je Zone  soil_model
2002	 2	 7	24	0.21196	0.97634	0.48187
2002	 2	 8	24	0.19602	0.97192	0.47000
2002	 2	 9	24	0.18631	0.91662	0.44419
2002	 2	10	24	0.18037	0.86999	0.42388
2002	 2	11	24	0.17727	0.63526	0.33899
2002	 2	12	24	0.17702	0.44561	0.27187
2002	 2	13	24	0.17612	0.43089	0.26608
2002	 2	14	24	0.10890	0.04951	0.08793
2002	 2	15	24	0.03535	0.00000	0.02287
2002	 2	16	24	0.00907	0.00000	0.00587
2002	 2	17	24	0.00000	0.00000	0.00000
2002	 2	18	24	0.00000	0.00000	0.00000
2002	 2	19	24	0.00000	0.00000	0.00000
2002	 2	20	24	0.01087	0.17139	0.06755
2002	 2	21	24	0.00409	0.00000	0.00265
2002	 2	22	24	0.11086	0.00000	0.07171
2002	 2	23	24	0.29213	0.08285	0.21823
2002	 2	24	24	0.36134	0.00263	0.23467
2002	 2	25	24	0.51136	0.02110	0.33825
2002	 2	26	24	0.74431	0.23413	0.56416
2002	 2	27	24	0.83830	0.42356	0.69185
2002	 2	28	24	0.83080	0.52262	0.72198
2002	 3	 1	24	0.80830	0.61404	0.73971
2002	 3	 2	24	0.59846	0.61460	0.60416
2002	 3	 3	24	0.41677	0.03877	0.28329
2002	 3	 4	24	0.28591	0.08930	0.21648
2002	 3	 5	24	0.24342	0.22196	0.23584
2002	 3	 6	24	0.19444	0.42581	0.27614
2002	 3	 7	24	0.18860	0.57957	0.32666
2002	 3	 8	24	0.09006	0.48399	0.22916
2002	 3	 9	24	0.01999	0.25571	0.10322
2002	 3	10	24	0.00006	0.17623	0.06227
2002	 3	11	24	0.00000	0.00044	0.00016
2002	 3	12	24	0.00000	0.00000	0.00000
2002	 3	13	24	0.00000	0.00000	0.00000
2002	 3	14	24	0.00000	0.00000	0.00000
2002	 3	15	24	0.00000	0.00000	0.00000
2002	 3	16	24	0.00000	0.00000	0.00000
2002	 3	17	24	0.00000	0.00000	0.00000
2002	 3	18	24	0.00000	0.00000	0.00000
2002	 3	19	24	0.00000	0.00000	0.00000
2002	 3	20	24	0.00000	0.00000	0.00000
2002	 3	21	24	0.00000	0.00000	0.00000
2002	 3	22	24	0.00000	0.00000	0.00000
2002	 3	23	24	0.01084	0.00000	0.00701
2002	 3	24	24	0.03255	0.00000	0.02105
2002	 3	25	24	0.02993	0.00000	0.01936
2002	 3	26	24	0.03038	0.00000	0.01965
2002	 3	27	24	0.03164	0.00000	0.02047
2002	 3	28	24	0.05628	0.05989	0.05756
2002	 3	29	24	0.04616	0.26522	0.12351
2002	 3	30	24	0.02525	0.10809	0.05451
2002	 3	31	24	0.00000	0.02939	0.01038
2002	 4	 1	24	0.00000	0.00000	0.00000
2002	 4	 2	24	0.00000	0.00000	0.00000
2002	 4	 3	24	0.00000	0.00000	0.00000
2002	 4	 4	24	0.00000	0.00000	0.00000
2002	 4	 5	24	0.00000	0.00000	0.00000
2002	 4	 6	24	0.00000	0.00000	0.00000
2002	 4	 7	24	0.00000	0.00000	0.00000
2002	 4	 8	24	0.00000	0.00000	0.00000
2002	 4	 9	24	0.00000	0.00000	0.00000
2002	 4	10	24	0.00000	0.00000	0.00000
2002	 4	11	24	0.00000	0.00000	0.00000
2002	 4	12	24	0.00000	0.00000	0.00000
2002	 4	13	24	0.00000	0.00000	0.00000
2002	 4	14	24	0.00000	0.00000	0.00000
2002	 4	15	24	0.00000	0.00000	0.00000
2002	 4	16	24	0.00000	0.00000	0.00000
2002	 4	17	24	0.00000	0.00000	0.00000
2002	 4	18	24	0.00000	0.00000	0.00000
2002	 4	19	24	0.00000	0.00000	0.00000
2002	 4	20	24	0.00000	0.00000	0.00000
2002	 4	21	24	0.00000	0.00000	0.00000
2002	 4	22	24	0.00000	0.00000	0.00000
2002	 4	23	24	0.00000	0.00000	0.00000
2002	 4	24	24	0.00000	0.00000	0.00000
2002	 4	25	24	0.00000	0.00000	0.00000
2002	 4	26	24	0.00000	0.00000	0.00000
2002	 4	27	24	0.00000	0.00000	0.00000
2002	 4	28	24	0.00000	0.00000	0.00000
2002	 4	29	24	0.00000	0.00000	0.00000
2002	 4	30	24	0.00000	0.00000	0.00000
2002	 5	 1	24	0.00000	0.00000	0.00000
2002	 5	 2	24	0.00000	0.00000	0.00000
2002	 5	 3	24	0.00000	0.00000	0.00000
2002	 5	 4	24	0.00000	0.00000	0.00000
2002	 5	 5	24	0.00000	0.00000	0.00000
2002	 5	 6	24	0.00000	0.00000	0.00000
2002	 5	 7	24	0.00000	0.00000	0.00000
2002	 5	 8	24	0.00000	0.00000	0.00000
2002	 5	 9	24	0.00000	0.00000	0.00000
2002	 5	10	24	0.00000	0.00000	0.00000
2002	 5	11	24	0.00000	0.00000	0.00000
2002	 5	12	24	0.00000	0.00000	0.00000
2002	 5	13	24	0.00000	0.00000	0.00000
2002	 5	14	24	0.00000	0.00000	0.00000
2002	 5	15	24	0.00000	0.00000	0.00000
2002	 5	16	24	0.00000	0.00000	0.00000
2002	 5	17	24	0.00000	0.00000	0.00000
2002	 5	18	24	0.00000	0.00000	0.00000
2002	 5	19	24	0.00000	0.00000	0.00000
2002	 5	20	24	0.00000	0.00000	0.00000
2002	 5	21	24	0.00000	0.00000	0.00000
2002	 5	22	24	0.00000	0.00000	0.00000
2002	 5	23	24	0.00000	0.00000	0.00000
2002	 5	24	24	0.00000	0.00000	0.00000
2002	 5	25	24	0.00000	0.00000	0.00000
2002	 5	26	24	0.00000	0.00000	0.00000
2002	 5	27	24	0.00000	0.00000	0.00000
2002	 5	28	24	0.00000	0.00000	0.00000
2002	 5	29	24	0.00000	0.00000	0.00000
2002	 5	30	24	0.00000	0.00000	0.00000
2002	 5	31	24	0.00000	0.00000	0.00000
2002	 6	 1	24	0.00000	0.00000	0.00000
2002	 6	 2	24	0.00000	0.00000	0.00000
2002	 6	 3	24	0.00000	0.00000	0.00000
2002	 6	 4	24	0.00000	0.00000	0.00000
2002	 6	 5	24	0.00000	0.00000	0.00000
2002	 6	 6	24	0.00000	0.00000	0.00000
2002	 6	 7	24	0.00000	0.00000	0.00000
2002	 6	 8	24	0.00000	0.00000	0.00000
2002	 6	 9	24	0.00000	0.00000	0.00000
2002	 6	10	24	0.00000	0.00000	0.00000
2002	 6	11	24	0.00000	0.00000	0.00000
2002	 6	12	24	0.00000	0.00000	0.00000
2002	 6	13	24	0.00000	0.00000	0.00000
2002	 6	14	24	0.00000	0.00000	0.00000
2002	 6	15	24	0.00000	0.00000	0.00000
2002	 6	16	24	0.00000	0.00000	0.00000
2002	 6	17	24	0.00000	0.00000	0.00000
2002	 6	18	24	0.00000	0.00000	0.00000
2002	 6	19	24	0.00000	0.00000	0.00000
2002	 6	20	24	0.00000	0.00000	0.00000
2002	 6	21	24	0.00000	0.00000	0.00000
2002	 6	22	24	0.00000	0.00000	0.00000
2002	 6	23	24	0.00000	0.00000	0.00000
2002	 6	24	24	0.00000	0.00000	0.00000
2002	 6	25	24	0.00000	0.00000	0.00000
2002	 6	26	24	0.00000	0.00000	0.00000
2002	 6	27	24	0.00000	0.00000	0.00000
2002	 6	28	24	0.00000	0.00000	0.00000
2002	 6	29	24	0.00000	0.00000	0.00000
2002	 6	30	24	0.00000	0.00000	0.00000
2002	 7	 1	24	0.00000	0.00000	0.00000
2002	 7	 2	24	0.00000	0.00000	0.00000
2002	 7	 3	24	0.00000	0.00000	0.00000
2002	 7	 4	24	0.00000	0.00000	0.00000
2002	 7	 5	24	0.00000	0.00000	0.00000
2002	 7	 6	24	0.00000	0.00000	0.00000
2002	 7	 7	24	0.00000	0.00000	0.00000
2002	 7	 8	24	0.00000	0.00000	0.00000
2002	 7	 9	24	0.00000	0.00000	0.00000
2002	 7	10	24	0.00000	0.00000	0.00000
2002	 7	11	24	0.00000	0.00000	0.00000
2002	 7	12	24	0.00000	0.00000	0.00000
2002	 7	13	24	0.00000	0.00000	0.00000
2002	 7	14	24	0.00000	0.00000	0.00000
2002	 7	15	24	0.00000	0.00000	0.00000
2002	 7	16	24	0.00000	0.00000	0.00000
2002	 7	17	24	0.00000	0.00000	0.00000
2002	 7	18	24	0.00000	0.00000	0.00000
2002	 7	19	24	0.00000	0.00000	0.00000
2002	 7	20	24	0.00000	0.00000	0.00000
2002	 7	21	24	0.00000	0.00000	0.00000
2002	 7	22	24	0.00000	0.00000	0.00000
2002	 7	23	24	0.00000	0.00000	0.00000
2002	 7	24	24	0.00000	0.00000	0.00000
2002	 7	25	24	0.00000	0.00000	0.00000
2002	 7	26	24	0.00000	0.00000	0.00000
2002	 7	27	24	0.00000	0.00000	0.00000
2002	 7	28	24	0.00000	0.00000	0.00000
2002	 7	29	24	0.00000	0.00000	0.00000
2002	 7	30	24	0.00000	0.00000	0.00000
2002	 7	31	24	0.00000	0.00000	0.00000
2002	 8	 1	24	0.00000	0.00000	0.00000
2002	 8	 2	24	0.00000	0.00000	0.00000
2002	 8	 3	24	0.00000	0.00000	0.00000
2002	 8	 4	24	0.00000	0.00000	0.00000
2002	 8	 5	24	0.00000	0.00000	0.00000
2002	 8	 6	24	0.00000	0.00000	0.00000
2002	 8	 7	24	0.00000	0.00000	0.00000
2002	 8	 8	24	0.00000	0.00000	0.00000
2002	 8	 9	24	0.00000	0.00000	0.00000
2002	 8	10	24	0.00000	0.00000	0.00000
2002	 8	11	24	0.00408	0.36068	0.13000
2002	 8	12	24	0.96478	0.96904	0.96629
2002	 8	13	24	0.13122	0.72590	0.34121
2002	 8	14	24	0.00178	0.08046	0.02956
2002	 8	15	24	0.00000	0.00000	0.00000
2002	 8	16	24	0.00000	0.00000	0.00000
2002	 8	17	24	0.00000	0.00000	0.00000
2002	 8	18	24	0.00000	0.00000	0.00000
2002	 8	19	24	0.00000	0.00000	0.00000
2002	 8	20	24	0.00000	0.00000	0.00000
2002	 8	21	24	0.00000	0.00000	0.00000
2002	 8	22	24	0.00000	0.00000	0.00000
2002	 8	23	24	0.00000	0.00000	0.00000
2002	 8	24	24	0.00000	0.00000	0.00000
2002	 8	25	24	0.00000	0.00000	0.00000
2002	 8	26	24	0.00000	0.00000	0.00000
2002	 8	27	24	0.00000	0.00000	0.00000
2002	 8	28	24	0.00000	0.00000	0.00000
2002	 8	29	24	0.00000	0.00000	0.00000
2002	 8	30	24	0.00000	0.00000	0.00000
2002	 8	31	24	0.00000	0.00000	0.00000
2002	 9	 1	24	0.00000	0.00000	0.00000
2002	 9	 2	24	0.00000	0.00000	0.00000
2002	 9	 3	24	0.00000	0.00000	0.00000
2002	 9	 4	24	0.00000	0.00000	0.00000
2002	 9	 5	24	0.00000	0.00000	0.00000
2002	 9	 6	24	0.00000	0.00000	0.00000
2002	 9	 7	24	0.00000	0.00000	0.00000
2002	 9	 8	24	0.00000	0.00000	0.00000
2002	 9	 9	24	0.00000	0.00000	0.00000
2002	 9	10	24	0.00000	0.00000	0.00000
2002	 9	11	24	0.00000	0.00000	0.00000
2002	 9	12	24	0.00000	0.00000	0.00000
2002	 9	13	24	0.00000	0.00000	0.00000
2002	 9	14	24	0.00000	0.00000	0.00000
2002	 9	15	24	0.00000	0.00000	0.00000
2002	 9	16	24	0.00000	0.00000	0.00000
2002	 9	17	24	0.00000	0.00000	0.00000
2002	 9	18	24	0.00000	0.00000	0.00000
2002	 9	19	24	0.00000	0.00000	0.00000
2002	 9	20	24	0.00000	0.00000	0.00000
2002	 9	21	24	0.00000	0.00000	0.00000
2002	 9	22	24	0.00000	0.00000	0.00000
2002	 9	23	24	0.00000	0.00000	0.00000
2002	 9	24	24	0.00000	0.00000	0.00000
2002	 9	25	24	0.00000	0.00000	0.00000
2002	 9	26	24	0.00000	0.00000	0.00000
2002	 9	27	24	0.00000	0.00000	0.00000
2002	 9	28	24	0.00000	0.00000	0.00000
2002	 9	29	24	0.00000	0.00000	0.00000
2002	 9	30	24	0.00000	0.00000	0.00000
2002	10	 1	24	0.00000	0.00000	0.00000
2002	10	 2	24	0.00000	0.00000	0.00000
2002	10	 3	24	0.00000	0.00000	0.00000
2002	10	 4	24	0.00000	0.00000	0.00000
2002	10	 5	24	0.00000	0.00000	0.00000
2002	10	 6	24	0.00000	0.00000	0.00000
2002	10	 7	24	0.00000	0.00000	0.00000
2002	10	 8	24	0.00000	0.00000	0.00000
2002	10	 9	24	0.00000	0.00000	0.00000
2002	10	10	24	0.00000	0.00000	0.00000
2002	10	11	24	0.00000	0.00000	0.00000
2002	10	12	24	0.00000	0.00000	0.00000
2002	10	13	24	0.00000	0.00000	0.00000
2002	10	14	24	0.00000	0.00000	0.00000
2002	10	15	24	0.00000	0.00000	0.00000
2002	10	16	24	0.00000	0.00000	0.00000
2002	10	17	24	0.00000	0.00000	0.00000
2002	10	18	24	0.00000	0.00000	0.00000
2002	10	19	24	0.00000	0.00000	0.00000
2002	10	20	24	0.00000	0.00000	0.00000
2002	10	21	24	0.00000	0.00000	0.00000
2002	10	22	24	0.00000	0.00000	0.00000
2002	10	23	24	0.00000	0.00000	0.00000
2002	10	24	24	0.00000	0.00000	0.00000
2002	10	25	24	0.00000	0.00000	0.00000
2002	10	26	24	0.00000	0.00000	0.00000
2002	10	27	24	0.00000	0.00000	0.00000
2002	10	28	24	0.00000	0.00000	0.00000
2002	10	29	24	0.00000	0.00000	0.00000
2002	10	30	24	0.00000	0.00000	0.00000
2002	10	31	24	0.00000	0.00000	0.00000
2002	11	 1	24	0.00000	0.00000	0.00000
2002	11	 2	24	0.00000	0.00000	0.00000
2002	11	 3	24	0.00412	0.01623	0.00840
2002	11	 4	24	0.00709	0.02937	0.01496
2002	11	 5	24	0.00415	0.01467	0.00787
2002	11	 6	24	0.00073	0.00000	0.00047
2002	11	 7	24	0.00008	0.00000	0.00005
2002	11	 8	24	0.06154	0.03179	0.05104
2002	11	 9	24	0.11055	0.15586	0.12655
2002	11	10	24	0.13059	0.21040	0.15877
2002	11	11	24	0.17267	0.37941	0.24567
2002	11	12	24	0.18322	0.55729	0.31531
2002	11	13	24	0.17671	0.69939	0.36128
2002	11	14	24	0.16352	0.82858	0.39836
2002	11	15	24	0.11617	0.97260	0.41859
2002	11	16	24	0.03641	0.93981	0.35541
2002	11	17	24	0.00981	0.65989	0.23936
2002	11	18	24	0.00787	0.34457	0.12676
2002	11	19	24	0.00865	0.32749	0.12123
2002	11	20	24	0.00849	0.16907	0.06519
2002	11	21	24	0.00738	0.01458	0.00992
2002	11	22	24	0.00738	0.01420	0.00979
2002	11	23	24	0.00738	0.01455	0.00991
2002	11	24	24	0.00643	0.00000	0.00416
2002	11	25	24	0.00398	0.00000	0.00258
2002	11	26	24	0.00194	0.00000	0.00126
2002	11	27	24	0.00194	0.00000	0.00126
2002	11	28	24	0.00194	0.00000	0.00126
2002	11	29	24	0.00194	0.00000	0.00126
2002	11	30	24	0.00194	0.00000	0.00126
2002	12	 1	24	0.00194	0.00000	0.00126
2002	12	 2	24	0.00194	0.00000	0.00126
2002	12	 3	24	0.00194	0.00000	0.00126
2002	12	 4	24	0.00172	0.00000	0.00111
2002	12	 5	24	0.00171	0.00000	0.00111
2002	12	 6	24	0.00013	0.00000	0.00008
2002	12	 7	24	0.00000	0.00000	0.00000
2002	12	 8	24	0.00000	0.00000	0.00000
2002	12	 9	24	0.00000	0.00000	0.00000
2002	12	10	24	0.00000	0.00000	0.00000
2002	12	11	24	0.00000	0.00000	0.00000
2002	12	12	24	0.00000	0.00000	0.00000
2002	12	13	24	0.00000	0.00000	0.00000
2002	12	14	24	0.00000	0.00000	0.00000
2002	12	15	24	0.00000	0.00000	0.00000
2002	12	16	24	0.00000	0.00000	0.00000
2002	12	17	24	0.00168	0.00000	0.00109
2002	12	18	24	0.00000	0.00000	0.00000
2002	12	19	24	0.00162	0.00000	0.00105
2002	12	20	24	0.00347	0.00000	0.00224
2002	12	21	24	0.00375	0.00000	0.00243
2002	12	22	24	0.06346	0.00000	0.04105
2002	12	23	24	0.07221	0.00000	0.04671
2002	12	24	24	0.01540	0.00000	0.00996
2002	12	25	24	0.04125	0.00000	0.02668
2002	12	26	24	0.07781	0.00000	0.05034
2002	12	27	24	0.13784	0.00000	0.08917
2002	12	28	24	0.19829	0.00000	0.12827
2002	12	29	24	0.33451	0.16379	0.27422
2002	12	30	24	0.77477	0.68866	0.74436
2002	12	31	24	0.57877	0.09372	0.40749
2003	 1	 1	24	0.54028	0.09372	0.38259
2003	 1	 2	24	0.74121	0.66508	0.71433
2003	 1	 3	24	0.80185	0.94475	0.85231
2003	 1	 4	24	0.63984	0.40940	0.55847
2003	 1	 5	24	0.50678	0.36630	0.45717
2003	 1	 6	24	0.40402	0.19653	0.33075
2003	 1	 7	24	0.31668	0.12209	0.24797
2003	 1	 8	24	0.22198	0.02926	0.15392
2003	 1	 9	24	0.18714	0.00000	0.12106
2003	 1	10	24	0.13826	0.00000	0.08944
2003	 1	11	24	0.08369	0.00000	0.05414
2003	 1	12	24	0.02220	0.00000	0.01436
2003	 1	13	24	0.07162	0.00000	0.04633
2003	 1	14	24	0.19482	0.06379	0.14855
2003	 1	15	24	0.25756	0.10099	0.20228
2003	 1	16	24	0.27618	0.12566	0.22303
2003	 1	17	24	0.29498	0.17320	0.25198
2003	 1	18	24	0.29479	0.20399	0.26273
2003	 1	19	24	0.25583	0.21274	0.24062
2003	 1	20	24	0.24057	0.25209	0.24464
2003	 1	21	24	0.17889	0.00000	0.11572
2003	 1	22	24	0.17154	0.00000	0.11097
2003	 1	23	24	0.22988	0.11317	0.18867
2003	 1	24	24	0.24135	0.13018	0.20210
2003	 1	25	24	0.23096	0.00000	0.14940
2003	 1	26	24	0.22864	0.00000	0.14790
2003	 1	27	24	0.29108	0.34865	0.31141
2003	 1	28	24	0.32610	0.60080	0.42310
2003	 1	29	24	0.29226	0.23770	0.27300
2003	 1	30	24	0.22338	0.12732	0.18946
2003	 1	31	24	0.07766	0.00255	0.05114
2003	 2	 1	24	0.01915	0.00000	0.01239
2003	 2	 2	24	0.00804	0.00000	0.00520
2003	 2	 3	24	0.05915	0.00000	0.03826
2003	 2	 4	24	0.06291	0.00000	0.04070
2003	 2	 5	24	0.07045	0.00000	0.04557
2003	 2	 6	24	0.00138	0.00000	0.00090
2003	 2	 7	24	0.01126	0.00000	0.00728
2003	 2	 8	24	0.00973	0.00000	0.00629
2003	 2	 9	24	0.01004	0.00000	0.00649
2003	 2	10	24	0.01879	0.00000	0.01216
2003	 2	11	24	0.02993	0.00000	0.01936
2003	 2	12	24	0.03767	0.00000	0.02437
2003	 2	13	24	0.04173	0.00000	0.02700
2003	 2	14	24	0.04800	0.00000	0.03105
2003	 2	15	24	0.00005	0.00000	0.00003
2003	 2	16	24	0.00000	0.00000	0.00000
2003	 2	17	24	0.00007	0.00000	0.00004
2003	 2	18	24	0.00004	0.00000	0.00003
2003	 2	19	24	0.00005	0.00000	0.00003
2003	 2	20	24	0.01931	0.01016	0.01608
2003	 2	21	24	0.04321	0.06324	0.05029
2003	 2	22	24	0.05972	0.09182	0.07106
2003	 2	23	24	0.07763	0.13560	0.09810
2003	 2	24	24	0.10293	0.23245	0.14866
2003	 2	25	24	0.12808	0.34279	0.20390
2003	 2	26	24	0.13770	0.40233	0.23115
2003	 2	27	24	0.15283	0.50944	0.27875
2003	 2	28	24	0.16520	0.70234	0.35487
2003	 3	 1	24	0.15451	0.89164	0.41480
2003	 3	 2	24	0.12868	0.95482	0.42040
2003	 3	 3	24	0.10279	0.95064	0.40217
2003	 3	 4	24	0.08443	0.94494	0.38829
2003	 3	 5	24	0.07442	0.93829	0.37947
2003	 3	 6	24	0.07445	0.93830	0.37948
2003	 3	 7	24	0.07456	0.93852	0.37964
2003	 3	 8	24	0.07418	0.93796	0.37919
2003	 3	 9	24	0.06994	0.92147	0.37062
2003	 3	10	24	0.05336	0.74926	0.29909
2003	 3	11	24	0.05313	0.57407	0.23708
2003	 3	12	24	0.05313	0.51437	0.21600
2003	 3	13	24	0.05017	0.50269	0.20996
2003	 3	14	24	0.02083	0.22250	0.09204
2003	 3	15	24	0.00441	0.10413	0.03962
2003	 3	16	24	0.00043	0.07010	0.02503
2003	 3	17	24	0.00000	0.02368	0.00836
2003	 3	18	24	0.00000	0.00272	0.00096
2003	 3	19	24	0.00000	0.00062	0.00022
2003	 3	20	24	0.00000	0.00006	0.00002
2003	 3	21	24	0.00000	0.00000	0.00000
2003	 3	22	24	0.00000	0.00000	0.00000
2003	 3	23	24	0.00000	0.00000	0.00000
2003	 3	24	24	0.00000	0.00000	0.00000
2003	 3	25	24	0.00000	0.00000	0.00000
2003	 3	26	24	0.00000	0.00000	0.00000
2003	 3	27	24	0.00000	0.00000	0.00000
2003	 3	28	24	0.00000	0.00000	0.00000
2003	 3	29	24	0.00000	0.00000	0.00000
2003	 3	30	24	0.00000	0.00000	0.00000
2003	 3	31	24	0.00000	0.00000	0.00000
2003	 4	 1	24	0.00000	0.00000	0.00000
2003	 4	 2	24	0.00000	0.00000	0.00000
2003	 4	 3	24	0.00000	0.00000	0.00000
2003	 4	 4	24	0.00000	0.00000	0.00000
2003	 4	 5	24	0.00000	0.00000	0.00000
2003	 4	 6	24	0.00000	0.00000	0.00000
2003	 4	 7	24	0.00000	0.00000	0.00000
2003	 4	 8	24	0.00000	0.00000	0.00000
2003	 4	 9	24	0.00000	0.00000	0.00000
2003	 4	10	24	0.00000	0.00000	0.00000
2003	 4	11	24	0.00000	0.00000	0.00000
2003	 4	12	24	0.00000	0.00000	0.00000
2003	 4	13	24	0.00000	0.00000	0.00000
2003	 4	14	24	0.00000	0.00000	0.00000
2003	 4	15	24	0.00000	0.00000	0.00000
2003	 4	16	24	0.00000	0.00000	0.00000
2003	 4	17	24	0.00000	0.00000	0.00000
2003	 4	18	24	0.00000	0.00000	0.00000
2003	 4	19	24	0.00000	0.00000	0.00000
2003	 4	20	24	0.00000	0.00000	0.00000
2003	 4	21	24	0.00000	0.00000	0.00000
2003	 4	22	24	0.00000	0.00000	0.00000
2003	 4	23	24	0.00000	0.00000	0.00000
2003	 4	24	24	0.00000	0.00000	0.00000
2003	 4	25	24	0.00000	0.00000	0.00000
2003	 4	26	24	0.00000	0.00000	0.00000
2003	 4	27	24	0.00000	0.00000	0.00000
2003	 4	28	24	0.00000	0.00000	0.00000
2003	 4	29	24	0.00000	0.00000	0.00000
2003	 4	30	24	0.00000	0.00000	0.00000
2003	 5	 1	24	0.00000	0.00000	0.00000
2003	 5	 2	24	0.00000	0.00000	0.00000
2003	 5	 3	24	0.00000	0.00000	0.00000
2003	 5	 4	24	0.00000	0.00000	0.00000
2003	 5	 5	24	0.00000	0.00000	0.00000
2003	 5	 6	24	0.00000	0.00000	0.00000
2003	 5	 7	24	0.00000	0.00000	0.00000
2003	 5	 8	24	0.00000	0.00000	0.00000
2003	 5	 9	24	0.00000	0.00000	0.00000
2003	 5	10	24	0.00000	0.00000	0.00000
2003	 5	11	24	0.00000	0.00000	0.00000
2003	 5	12	24	0.00000	0.00000	0.00000
2003	 5	13	24	0.00000	0.00000	0.00000
2003	 5	14	24	0.00000	0.00000	0.00000
2003	 5	15	24	0.00000	0.00000	0.00000
2003	 5	16	24	0.00000	0.00000	0.00000
2003	 5	17	24	0.00000	0.00000	0.00000
2003	 5	18	24	0.00000	0.00000	0.00000
2003	 5	19	24	0.00000	0.00000	0.00000
2003	 5	20	24	0.00000	0.00000	0.00000
2003	 5	21	24	0.00000	0.00000	0.00000
2003	 5	22	24	0.00000	0.00000	0.00000
2003	 5	23	24	0.00000	0.00000	0.00000
2003	 5	24	24	0.00000	0.00000	0.00000
2003	 5	25	24	0.00000	0.00000	0.00000
2003	 5	26	24	0.00000	0.00000	0.00000
2003	 5	27	24	0.00000	0.00000	0.00000
2003	 5	28	24	0.00000	0.00000	0.00000
2003	 5	29	24	0.00000	0.00000	0.00000
2003	 5	30	24	0.00000	0.00000	0.00000
2003	 5	31	24	0.00000	0.00000	0.00000
2003	 6	 1	24	0.00000	0.00000	0.00000
2003	 6	 2	24	0.00000	0.00000	0.00000
2003	 6	 3	24	0.00000	0.00000	0.00000
2003	 6	 4	24	0.00000	0.00000	0.00000
2003	 6	 5	24	0.00000	0.00000	0.00000
2003	 6	 6	24	0.00000	0.00000	0.00000
2003	 6	 7	24	0.00000	0.00000	0.00000
2003	 6	 8	24	0.00000	0.00000	0.00000
2003	 6	 9	24	0.00000	0.00000	0.00000
2003	 6	10	24	0.00000	0.00000	0.00000
2003	 6	11	24	0.00000	0.00000	0.00000
2003	 6	12	24	0.00000	0.00000	0.00000
2003	 6	13	24	0.00000	0.00000	0.00000
2003	 6	14	24	0.00000	0.00000	0.00000
2003	 6	15	24	0.00000	0.00000	0.00000
2003	 6	16	24	0.00000	0.00000	0.00000
2003	 6	17	24	0.00000	0.00000	0.00000
2003	 6	18	24	0.00000	0.00000	0.00000
2003	 6	19	24	0.00000	0.00000	0.00000
2003	 6	20	24	0.00000	0.00000	0.00000
2003	 6	21	24	0.00000	0.00000	0.00000
2003	 6	22	24	0.00000	0.00000	0.00000
2003	 6	23	24	0.00000	0.00000	0.00000
2003	 6	24	24	0.00000	0.00000	0.00000
2003	 6	25	24	0.00000	0.00000	0.00000
2003	 6	26	24	0.00000	0.00000	0.00000
2003	 6	27	24	0.00000	0.00000	0.00000
2003	 6	28	24	0.00000	0.00000	0.00000
2003	 6	29	24	0.00000	0.00000	0.00000
2003	 6	30	24	0.00000	0.00000	0.00000
2003	 7	 1	24	0.00000	0.00000	0.00000
2003	 7	 2	24	0.00000	0.00000	0.00000
2003	 7	 3	24	0.00000	0.00000	0.00000
2003	 7	 4	24	0.00000	0.00000	0.00000
2003	 7	 5	24	0.00000	0.00000	0.00000
2003	 7	 6	24	0.00000	0.00000	0.00000
2003	 7	 7	24	0.00000	0.00000	0.00000
2003	 7	 8	24	0.00000	0.00000	0.00000
2003	 7	 9	24	0.00000	0.00000	0.00000
2003	 7	10	24	0.00000	0.00000	0.00000
2003	 7	11	24	0.00000	0.00000	0.00000
2003	 7	12	24	0.00000	0.00000	0.00000
2003	 7	13	24	0.00000	0.00000	0.00000
2003	 7	14	24	0.00000	0.00000	0.00000
2003	 7	15	24	0.00000	0.00000	0.00000
2003	 7	16	24	0.00000	0.00000	0.00000
2003	 7	17	24	0.00000	0.00000	0.00000
2003	 7	18	24	0.00000	0.00000	0.00000
2003	 7	19	24	0.00000	0.00000	0.00000
2003	 7	20	24	0.00000	0.00000	0.00000
2003	 7	21	24	0.00000	0.00000	0.00000
2003	 7	22	24	0.00000	0.00000	0.00000
2003	 7	23	24	0.00000	0.00000	0.00000
2003	 7	24	24	0.00000	0.00000	0.00000
2003	 7	25	24	0.00000	0.00000	0.00000
2003	 7	26	24	0.00000	0.00000	0.00000
2003	 7	27	24	0.00000	0.00000	0.00000
2003	 7	28	24	0.00000	0.00000	0.00000
2003	 7	29	24	0.00000	0.00000	0.00000
2003	 7	30	24	0.00000	0.00000	0.00000
2003	 7	31	24	0.00000	0.00000	0.00000
2003	 8	 1	24	0.00000	0.00000	0.00000
2003	 8	 2	24	0.00000	0.00000	0.00000
2003	 8	 3	24	0.00000	0.00000	0.00000
2003	 8	 4	24	0.00000	0.00000	0.00000
2003	 8	 5	24	0.00000	0.00000	0.00000
2003	 8	 6	24	0.00000	0.00000	0.00000
2003	 8	 7	24	0.00000	0.00000	0.00000
2003	 8	 8	24	0.00000	0.00000	0.00000
2003	 8	 9	24	0.00000	0.00000	0.00000
2003	 8	10	24	0.00000	0.00000	0.00000
2003	 8	11	24	0.00000	0.00000	0.00000
2003	 8	12	24	0.00000	0.00000	0.00000
2003	 8	13	24	0.00000	0.00000	0.00000
2003	 8	14	24	0.00000	0.00000	0.00000
2003	 8	15	24	0.00000	0.00000	0.00000
