YY	MM	DD	HH	"1"	"2"	tot_average
Interzeptionsverdunstung_in_mm_interception_model
2002	 1	31	24	0.40281	0.00000	0.26058
2002	 2	 1	24	0.06135	0.00000	0.03968
2002	 2	 2	24	0.08397	0.00000	0.05432
2002	 2	 3	24	0.06669	0.00000	0.04314
2002	 2	 4	24	0.08605	0.00000	0.05567
2002	 2	 5	24	0.90669	0.00000	0.58653
2002	 2	 6	24	0.26168	0.00000	0.16928
2002	 2	 7	24	0.27590	0.00000	0.17848
2002	 2	 8	24	0.28672	0.00000	0.18548
2002	 2	 9	24	0.47707	0.00406	0.31004
2002	 2	10	24	0.21171	0.00563	0.13894
2002	 2	11	24	0.24874	0.02815	0.17085
2002	 2	12	24	0.41883	0.20682	0.34397
2002	 2	13	24	0.06457	0.05766	0.06213
2002	 2	14	24	0.34974	0.22168	0.30452
2002	 2	15	24	0.94116	0.80937	0.89462
2002	 2	16	24	0.58055	0.96578	0.71658
2002	 2	17	24	0.00064	0.02252	0.00837
2002	 2	18	24	0.00088	0.00283	0.00157
2002	 2	19	24	0.28082	0.00000	0.18166
2002	 2	20	24	0.12243	0.00000	0.07920
2002	 2	21	24	0.00000	0.00000	0.00000
2002	 2	22	24	0.00000	0.00000	0.00000
2002	 2	23	24	0.00000	0.00000	0.00000
2002	 2	24	24	0.00000	0.00000	0.00000
2002	 2	25	24	0.00000	0.00000	0.00000
2002	 2	26	24	0.00000	0.00000	0.00000
2002	 2	27	24	0.00570	0.00000	0.00369
2002	 2	28	24	0.10778	0.00000	0.06972
2002	 3	 1	24	0.51164	0.00000	0.33097
2002	 3	 2	24	0.18904	0.00000	0.12229
2002	 3	 3	24	0.28698	0.00000	0.18565
2002	 3	 4	24	0.28948	0.00000	0.18726
2002	 3	 5	24	0.46121	0.00000	0.29835
2002	 3	 6	24	0.49629	0.00000	0.32104
2002	 3	 7	24	0.46009	0.00156	0.29817
2002	 3	 8	24	0.88253	0.04002	0.58503
2002	 3	 9	24	0.87859	0.64040	0.79448
2002	 3	10	24	0.19808	0.89588	0.44448
2002	 3	11	24	0.00000	0.51464	0.18172
2002	 3	12	24	0.00000	0.00267	0.00094
2002	 3	13	24	0.18274	0.00000	0.11821
2002	 3	14	24	0.07031	0.00026	0.04557
2002	 3	15	24	0.06340	0.10006	0.07635
2002	 3	16	24	0.22623	0.25716	0.23715
2002	 3	17	24	0.58183	0.25184	0.46530
2002	 3	18	24	1.04642	0.48066	0.84665
2002	 3	19	24	0.69885	0.45021	0.61106
2002	 3	20	24	0.19386	0.09332	0.15836
2002	 3	21	24	0.18900	0.12559	0.16661
2002	 3	22	24	0.16894	0.00000	0.10928
2002	 3	23	24	0.00000	0.00000	0.00000
2002	 3	24	24	0.00000	0.00000	0.00000
2002	 3	25	24	0.00000	0.00000	0.00000
2002	 3	26	24	0.00000	0.00000	0.00000
2002	 3	27	24	0.00287	0.00000	0.00186
2002	 3	28	24	0.27004	0.00000	0.17468
2002	 3	29	24	0.99085	0.00000	0.64097
2002	 3	30	24	0.67688	1.95258	1.12734
2002	 3	31	24	0.04544	0.52477	0.21470
2002	 4	 1	24	0.00000	0.00000	0.00000
2002	 4	 2	24	0.00000	0.00000	0.00000
2002	 4	 3	24	0.00000	0.00000	0.00000
2002	 4	 4	24	0.00000	0.00000	0.00000
2002	 4	 5	24	0.00000	0.00000	0.00000
2002	 4	 6	24	0.16403	0.06808	0.13015
2002	 4	 7	24	0.00007	0.00100	0.00040
2002	 4	 8	24	0.00000	0.00000	0.00000
2002	 4	 9	24	0.00000	0.00000	0.00000
2002	 4	10	24	0.00000	0.00000	0.00000
2002	 4	11	24	0.31874	0.20216	0.27758
2002	 4	12	24	0.29182	0.15623	0.24394
2002	 4	13	24	0.14767	0.15403	0.14992
2002	 4	14	24	0.02612	0.02466	0.02560
2002	 4	15	24	0.09114	0.10906	0.09746
2002	 4	16	24	0.94558	0.86913	0.91859
2002	 4	17	24	0.85653	0.81746	0.84274
2002	 4	18	24	0.13282	0.30265	0.19279
2002	 4	19	24	1.26736	1.24666	1.26005
2002	 4	20	24	0.09357	0.00001	0.06053
2002	 4	21	24	0.00894	0.00000	0.00578
2002	 4	22	24	0.00000	0.00000	0.00000
2002	 4	23	24	0.01051	0.00000	0.00680
2002	 4	24	24	0.00000	0.00000	0.00000
2002	 4	25	24	0.00000	0.00000	0.00000
2002	 4	26	24	1.31827	1.33307	1.32349
2002	 4	27	24	1.00749	0.91365	0.97435
2002	 4	28	24	0.67094	1.05354	0.80604
2002	 4	29	24	0.53447	1.12477	0.74291
2002	 4	30	24	0.00000	0.00000	0.00000
2002	 5	 1	24	0.08313	0.31425	0.16474
2002	 5	 2	24	0.86444	0.84428	0.85732
2002	 5	 3	24	0.18005	0.01079	0.12028
2002	 5	 4	24	0.41990	0.25866	0.36296
2002	 5	 5	24	0.22179	0.25974	0.23519
2002	 5	 6	24	0.62565	0.71589	0.65751
2002	 5	 7	24	0.89574	0.90665	0.89959
2002	 5	 8	24	0.63661	0.61052	0.62739
2002	 5	 9	24	0.00000	0.00000	0.00000
2002	 5	10	24	0.32798	0.05638	0.23208
2002	 5	11	24	0.96455	0.65349	0.85471
2002	 5	12	24	0.62246	0.66992	0.63921
2002	 5	13	24	0.88882	1.01630	0.93383
2002	 5	14	24	1.14488	1.43239	1.24641
2002	 5	15	24	0.56894	0.00000	0.36804
2002	 5	16	24	0.00000	0.00000	0.00000
2002	 5	17	24	0.00000	0.00000	0.00000
2002	 5	18	24	0.00000	0.00000	0.00000
2002	 5	19	24	0.74473	0.62659	0.70301
2002	 5	20	24	1.23697	1.11900	1.19531
2002	 5	21	24	0.09115	0.00000	0.05896
2002	 5	22	24	0.00000	0.00000	0.00000
2002	 5	23	24	2.13969	2.06027	2.11164
2002	 5	24	24	0.28120	0.30178	0.28847
2002	 5	25	24	1.38148	1.26539	1.34049
2002	 5	26	24	0.16116	0.19069	0.17159
2002	 5	27	24	1.71475	1.61574	1.67979
2002	 5	28	24	0.19139	0.22758	0.20417
2002	 5	29	24	2.23610	2.27012	2.24811
2002	 5	30	24	0.71076	0.64457	0.68739
2002	 5	31	24	0.00000	0.00000	0.00000
2002	 6	 1	24	0.00000	0.00000	0.00000
2002	 6	 2	24	0.00000	0.00000	0.00000
2002	 6	 3	24	0.00000	0.00000	0.00000
2002	 6	 4	24	0.00000	0.00000	0.00000
2002	 6	 5	24	2.37714	2.46413	2.40786
2002	 6	 6	24	0.40988	0.28344	0.36523
2002	 6	 7	24	0.23049	0.25834	0.24033
2002	 6	 8	24	0.17005	0.21948	0.18751
2002	 6	 9	24	0.82531	0.83356	0.82822
2002	 6	10	24	1.36539	1.19701	1.30593
2002	 6	11	24	1.30352	1.30839	1.30524
2002	 6	12	24	0.09495	0.00000	0.06142
2002	 6	13	24	2.37670	2.40269	2.38588
2002	 6	14	24	0.98584	0.90251	0.95642
2002	 6	15	24	1.81286	1.67850	1.76542
2002	 6	16	24	1.39346	1.62676	1.47584
2002	 6	17	24	0.06315	0.00000	0.04085
2002	 6	18	24	0.00000	0.00000	0.00000
2002	 6	19	24	0.06795	0.00000	0.04395
2002	 6	20	24	2.94408	3.14233	3.01408
2002	 6	21	24	1.58535	1.65648	1.61047
2002	 6	22	24	1.31262	1.10836	1.24049
2002	 6	23	24	1.55852	1.67673	1.60026
2002	 6	24	24	0.00000	0.00000	0.00000
2002	 6	25	24	0.00000	0.00000	0.00000
2002	 6	26	24	0.00000	0.00000	0.00000
2002	 6	27	24	0.00308	0.00000	0.00199
2002	 6	28	24	0.47785	0.69307	0.55385
2002	 6	29	24	0.10550	0.00000	0.06825
2002	 6	30	24	0.00000	0.00000	0.00000
2002	 7	 1	24	1.07710	1.53644	1.23930
2002	 7	 2	24	0.87401	0.51179	0.74611
2002	 7	 3	24	2.59952	2.50412	2.56583
2002	 7	 4	24	1.10108	1.05001	1.08304
2002	 7	 5	24	0.20404	0.19404	0.20051
2002	 7	 6	24	2.99170	3.15319	3.04872
2002	 7	 7	24	0.07974	0.12718	0.09649
2002	 7	 8	24	0.00000	0.00000	0.00000
2002	 7	 9	24	0.00000	0.00000	0.00000
2002	 7	10	24	2.90015	2.42727	2.73317
2002	 7	11	24	0.04650	0.00000	0.03008
2002	 7	12	24	0.00000	0.00000	0.00000
2002	 7	13	24	2.80895	3.03938	2.89032
2002	 7	14	24	0.28351	0.27311	0.27984
2002	 7	15	24	0.07599	0.00000	0.04916
2002	 7	16	24	0.54936	0.67450	0.59355
2002	 7	17	24	0.32630	0.40290	0.35335
2002	 7	18	24	0.49949	0.45658	0.48434
2002	 7	19	24	1.44421	1.28868	1.38929
2002	 7	20	24	0.79149	1.05522	0.88462
2002	 7	21	24	1.20283	2.24230	1.56988
2002	 7	22	24	0.00248	0.00000	0.00160
2002	 7	23	24	0.00000	0.00000	0.00000
2002	 7	24	24	0.36406	0.57207	0.43751
2002	 7	25	24	0.32943	0.10546	0.25034
2002	 7	26	24	0.89730	0.76833	0.85176
2002	 7	27	24	0.20130	0.41691	0.27743
2002	 7	28	24	0.00000	0.00000	0.00000
2002	 7	29	24	0.00000	0.00000	0.00000
2002	 7	30	24	0.00000	0.00000	0.00000
2002	 7	31	24	1.75917	1.91799	1.81525
2002	 8	 1	24	1.91437	2.11353	1.98470
2002	 8	 2	24	1.00963	1.07098	1.03129
2002	 8	 3	24	0.14547	0.01787	0.10041
2002	 8	 4	24	2.09259	2.19201	2.12769
2002	 8	 5	24	1.37936	1.49444	1.42000
2002	 8	 6	24	2.01670	2.00432	2.01233
2002	 8	 7	24	1.08835	1.28492	1.15776
2002	 8	 8	24	1.42245	1.46546	1.43764
2002	 8	 9	24	1.58695	1.84669	1.67867
2002	 8	10	24	0.05160	0.00000	0.03338
2002	 8	11	24	1.44622	1.19764	1.35845
2002	 8	12	24	0.03163	0.04873	0.03767
2002	 8	13	24	0.11370	0.05228	0.09201
2002	 8	14	24	0.21998	0.24869	0.23012
2002	 8	15	24	1.58535	1.57465	1.58157
2002	 8	16	24	1.27366	1.40342	1.31948
2002	 8	17	24	1.91729	1.46795	1.75862
2002	 8	18	24	2.31643	0.10132	1.53425
2002	 8	19	24	0.12450	0.00000	0.08054
2002	 8	20	24	0.00000	0.00000	0.00000
2002	 8	21	24	0.37343	1.60126	0.80699
2002	 8	22	24	0.13065	0.00358	0.08578
2002	 8	23	24	0.00000	0.00000	0.00000
2002	 8	24	24	0.00000	0.00000	0.00000
2002	 8	25	24	0.00000	0.00000	0.00000
2002	 8	26	24	0.00000	0.00000	0.00000
2002	 8	27	24	0.00000	0.00000	0.00000
2002	 8	28	24	0.00000	0.00000	0.00000
2002	 8	29	24	0.02667	0.00000	0.01725
2002	 8	30	24	0.00000	0.00000	0.00000
2002	 8	31	24	1.84562	1.84449	1.84522
2002	 9	 1	24	0.87627	1.06818	0.94404
2002	 9	 2	24	0.59283	1.40053	0.87804
2002	 9	 3	24	0.00000	0.00000	0.00000
2002	 9	 4	24	0.00000	0.00000	0.00000
2002	 9	 5	24	1.28409	1.15761	1.23943
2002	 9	 6	24	1.10418	1.38325	1.20273
2002	 9	 7	24	0.54565	0.48140	0.52296
2002	 9	 8	24	0.00000	0.00000	0.00000
2002	 9	 9	24	0.00000	0.00000	0.00000
2002	 9	10	24	1.99828	2.13932	2.04808
2002	 9	11	24	0.46098	0.52936	0.48513
2002	 9	12	24	0.22209	0.14729	0.19567
2002	 9	13	24	0.00000	0.00000	0.00000
2002	 9	14	24	1.01378	1.04662	1.02538
2002	 9	15	24	0.37234	0.37260	0.37243
2002	 9	16	24	0.78978	0.74790	0.77499
2002	 9	17	24	0.30431	0.25743	0.28776
2002	 9	18	24	0.71861	0.70520	0.71388
2002	 9	19	24	0.85209	0.83869	0.84736
2002	 9	20	24	0.41382	0.53770	0.45756
2002	 9	21	24	0.36049	0.53501	0.42211
2002	 9	22	24	0.50973	0.48114	0.49963
2002	 9	23	24	0.10239	0.16304	0.12381
2002	 9	24	24	0.72881	0.56829	0.67213
2002	 9	25	24	0.51960	0.36866	0.46630
2002	 9	26	24	0.05873	0.06222	0.05996
2002	 9	27	24	0.31867	0.36154	0.33381
2002	 9	28	24	0.73612	0.68840	0.71927
2002	 9	29	24	0.40626	0.40302	0.40512
2002	 9	30	24	0.42239	0.36715	0.40288
2002	10	 1	24	0.17741	0.30958	0.22408
2002	10	 2	24	0.00000	0.00000	0.00000
2002	10	 3	24	0.98505	0.94781	0.97190
2002	10	 4	24	0.46563	0.38783	0.43816
2002	10	 5	24	0.57838	0.49634	0.54941
2002	10	 6	24	0.13379	0.13649	0.13475
2002	10	 7	24	0.14610	0.15287	0.14849
2002	10	 8	24	0.11743	0.07443	0.10225
2002	10	 9	24	0.16219	0.12265	0.14822
2002	10	10	24	0.18840	0.10068	0.15743
2002	10	11	24	0.36711	0.23986	0.32218
2002	10	12	24	0.11019	0.10918	0.10984
2002	10	13	24	0.02771	0.01776	0.02419
2002	10	14	24	0.21718	0.09818	0.17516
2002	10	15	24	0.75146	0.47156	0.65262
2002	10	16	24	0.24947	0.13114	0.20768
2002	10	17	24	0.41096	0.19931	0.33622
2002	10	18	24	0.41254	0.23899	0.35126
2002	10	19	24	0.20363	0.10610	0.16919
2002	10	20	24	0.50604	0.41140	0.47262
2002	10	21	24	0.39985	0.11445	0.29907
2002	10	22	24	0.17879	0.08633	0.14614
2002	10	23	24	0.71023	0.39229	0.59796
2002	10	24	24	0.50926	0.33620	0.44815
2002	10	25	24	0.30273	0.08809	0.22694
2002	10	26	24	0.80134	0.66842	0.75440
2002	10	27	24	0.56113	0.31750	0.47510
2002	10	28	24	0.33182	0.19527	0.28360
2002	10	29	24	0.43604	0.25810	0.37321
2002	10	30	24	0.14981	0.04397	0.11244
2002	10	31	24	0.39683	0.23346	0.33914
2002	11	 1	24	0.35839	0.22504	0.31130
2002	11	 2	24	0.02580	0.00845	0.01967
2002	11	 3	24	0.03305	0.00000	0.02138
2002	11	 4	24	0.00048	0.00000	0.00031
2002	11	 5	24	0.09765	0.00000	0.06317
2002	11	 6	24	0.18136	0.00000	0.11732
2002	11	 7	24	0.14017	0.00000	0.09068
2002	11	 8	24	0.03858	0.00000	0.02496
2002	11	 9	24	0.05840	0.00000	0.03778
2002	11	10	24	0.02415	0.00000	0.01562
2002	11	11	24	0.04669	0.00000	0.03020
2002	11	12	24	0.18513	0.00000	0.11976
2002	11	13	24	0.46081	0.00000	0.29810
2002	11	14	24	0.46936	0.00000	0.30362
2002	11	15	24	0.35497	0.00000	0.22963
2002	11	16	24	0.31645	0.00022	0.20479
2002	11	17	24	0.20851	0.02386	0.14331
2002	11	18	24	0.48942	0.06320	0.33892
2002	11	19	24	0.00000	0.00000	0.00000
2002	11	20	24	0.05231	0.03088	0.04474
2002	11	21	24	0.15446	0.03559	0.11248
2002	11	22	24	0.09338	0.01128	0.06439
2002	11	23	24	0.01286	0.00000	0.00832
2002	11	24	24	0.38496	0.07710	0.27625
2002	11	25	24	0.29623	0.04389	0.20713
2002	11	26	24	0.21987	0.07734	0.16954
2002	11	27	24	0.01316	0.00018	0.00857
2002	11	28	24	0.09330	0.00249	0.06123
2002	11	29	24	0.12898	0.01467	0.08862
2002	11	30	24	0.00000	0.00000	0.00000
2002	12	 1	24	0.03588	0.01210	0.02748
2002	12	 2	24	0.07245	0.00078	0.04715
2002	12	 3	24	0.01538	0.00045	0.01011
2002	12	 4	24	0.00174	0.00339	0.00232
2002	12	 5	24	0.00601	0.01598	0.00953
2002	12	 6	24	0.00148	0.00000	0.00096
2002	12	 7	24	0.01907	0.00000	0.01233
2002	12	 8	24	0.09460	0.00000	0.06119
2002	12	 9	24	0.10474	0.00000	0.06775
2002	12	10	24	0.20079	0.00000	0.12989
2002	12	11	24	0.38203	0.00502	0.24890
2002	12	12	24	0.11238	0.00000	0.07270
2002	12	13	24	0.09999	0.00000	0.06468
2002	12	14	24	0.02954	0.00000	0.01911
2002	12	15	24	0.00000	0.00000	0.00000
2002	12	16	24	0.00000	0.00000	0.00000
2002	12	17	24	0.00000	0.00000	0.00000
2002	12	18	24	0.00000	0.00000	0.00000
2002	12	19	24	0.00000	0.00000	0.00000
2002	12	20	24	0.00000	0.00000	0.00000
2002	12	21	24	0.00083	0.00000	0.00054
2002	12	22	24	0.00000	0.00000	0.00000
2002	12	23	24	0.00000	0.00000	0.00000
2002	12	24	24	0.00000	0.00000	0.00000
2002	12	25	24	0.00000	0.00000	0.00000
2002	12	26	24	0.00000	0.00000	0.00000
2002	12	27	24	0.00000	0.00000	0.00000
2002	12	28	24	0.00000	0.00000	0.00000
2002	12	29	24	0.00001	0.00000	0.00001
2002	12	30	24	0.00000	0.00000	0.00000
2002	12	31	24	0.00000	0.00000	0.00000
2003	 1	 1	24	0.00000	0.00000	0.00000
2003	 1	 2	24	0.00831	0.00000	0.00538
2003	 1	 3	24	0.04546	0.00000	0.02941
2003	 1	 4	24	0.00000	0.00000	0.00000
2003	 1	 5	24	0.00000	0.00000	0.00000
2003	 1	 6	24	0.00000	0.00000	0.00000
2003	 1	 7	24	0.00000	0.00000	0.00000
2003	 1	 8	24	0.00000	0.00000	0.00000
2003	 1	 9	24	0.00000	0.00000	0.00000
2003	 1	10	24	0.00000	0.00000	0.00000
2003	 1	11	24	0.00000	0.00000	0.00000
2003	 1	12	24	0.00000	0.00000	0.00000
2003	 1	13	24	0.00000	0.00000	0.00000
2003	 1	14	24	0.00000	0.00000	0.00000
2003	 1	15	24	0.00000	0.00000	0.00000
2003	 1	16	24	0.03094	0.00000	0.02001
2003	 1	17	24	0.12387	0.00000	0.08013
2003	 1	18	24	0.17237	0.00000	0.11150
2003	 1	19	24	0.13808	0.00000	0.08932
2003	 1	20	24	0.16268	0.00000	0.10524
2003	 1	21	24	0.19940	0.00000	0.12899
2003	 1	22	24	0.19751	0.00000	0.12777
2003	 1	23	24	0.08489	0.00000	0.05491
2003	 1	24	24	0.00412	0.00000	0.00267
2003	 1	25	24	0.05815	0.00000	0.03762
2003	 1	26	24	0.05174	0.00000	0.03347
2003	 1	27	24	0.04231	0.00000	0.02737
2003	 1	28	24	0.11149	0.00000	0.07212
2003	 1	29	24	0.00863	0.00000	0.00558
2003	 1	30	24	0.00000	0.00000	0.00000
2003	 1	31	24	0.00000	0.00000	0.00000
2003	 2	 1	24	0.00000	0.00000	0.00000
2003	 2	 2	24	0.00000	0.00000	0.00000
2003	 2	 3	24	0.00000	0.00000	0.00000
2003	 2	 4	24	0.00000	0.00000	0.00000
2003	 2	 5	24	0.00000	0.00000	0.00000
2003	 2	 6	24	0.00000	0.00000	0.00000
2003	 2	 7	24	0.00000	0.00000	0.00000
2003	 2	 8	24	0.00000	0.00000	0.00000
2003	 2	 9	24	0.00000	0.00000	0.00000
2003	 2	10	24	0.00000	0.00000	0.00000
2003	 2	11	24	0.00000	0.00000	0.00000
2003	 2	12	24	0.03512	0.00000	0.02272
2003	 2	13	24	0.23224	0.00000	0.15023
2003	 2	14	24	0.24023	0.00000	0.15541
2003	 2	15	24	0.00000	0.00000	0.00000
2003	 2	16	24	0.00000	0.00000	0.00000
2003	 2	17	24	0.00000	0.00000	0.00000
2003	 2	18	24	0.00000	0.00000	0.00000
2003	 2	19	24	0.00000	0.00000	0.00000
2003	 2	20	24	0.00000	0.00000	0.00000
2003	 2	21	24	0.34474	0.00000	0.22301
2003	 2	22	24	0.27532	0.00000	0.17810
2003	 2	23	24	0.45667	0.00000	0.29542
2003	 2	24	24	0.15389	0.00000	0.09955
2003	 2	25	24	0.05500	0.00000	0.03558
2003	 2	26	24	0.02989	0.00000	0.01933
2003	 2	27	24	0.06382	0.00000	0.04129
2003	 2	28	24	0.08103	0.00000	0.05242
2003	 3	 1	24	0.05510	0.00035	0.03577
2003	 3	 2	24	0.14376	0.00035	0.09312
2003	 3	 3	24	0.12091	0.00091	0.07854
2003	 3	 4	24	0.10014	0.00165	0.06536
2003	 3	 5	24	0.20965	0.00318	0.13674
2003	 3	 6	24	0.64777	0.00000	0.41903
2003	 3	 7	24	0.07980	0.00000	0.05162
2003	 3	 8	24	0.51885	0.00211	0.33639
2003	 3	 9	24	0.22652	0.00367	0.14783
2003	 3	10	24	1.31754	0.15448	0.90685
2003	 3	11	24	1.23377	0.61195	1.01420
2003	 3	12	24	0.23583	0.10642	0.19014
2003	 3	13	24	0.65839	0.35343	0.55071
2003	 3	14	24	0.14614	0.07819	0.12214
2003	 3	15	24	0.42138	0.21844	0.34972
2003	 3	16	24	0.43795	0.42605	0.43375
2003	 3	17	24	0.24817	0.22823	0.24113
2003	 3	18	24	0.22411	0.37428	0.27713
2003	 3	19	24	0.03238	0.30803	0.12972
2003	 3	20	24	0.00000	0.01103	0.00389
2003	 3	21	24	0.00000	0.07695	0.02717
2003	 3	22	24	0.00000	0.00683	0.00241
2003	 3	23	24	0.00000	0.00000	0.00000
2003	 3	24	24	0.00000	0.00000	0.00000
2003	 3	25	24	0.02729	0.15407	0.07206
2003	 3	26	24	0.00000	0.00000	0.00000
2003	 3	27	24	0.57404	0.49678	0.54676
2003	 3	28	24	0.00000	0.00000	0.00000
2003	 3	29	24	0.00000	0.00000	0.00000
2003	 3	30	24	0.00000	0.00000	0.00000
2003	 3	31	24	0.00000	0.00000	0.00000
2003	 4	 1	24	1.23073	0.83506	1.09102
2003	 4	 2	24	0.51223	0.40672	0.47497
2003	 4	 3	24	0.30894	0.22672	0.27991
2003	 4	 4	24	1.04386	1.00850	1.03138
2003	 4	 5	24	0.57715	0.39260	0.51198
2003	 4	 6	24	0.40979	0.00000	0.26509
2003	 4	 7	24	0.00003	0.00000	0.00002
2003	 4	 8	24	0.16718	0.00000	0.10814
2003	 4	 9	24	0.57095	0.00000	0.36934
2003	 4	10	24	1.10127	0.00000	0.71240
2003	 4	11	24	0.49953	0.00031	0.32325
2003	 4	12	24	0.50817	1.31669	0.79367
2003	 4	13	24	0.10857	0.76382	0.33995
2003	 4	14	24	0.00000	0.00000	0.00000
2003	 4	15	24	0.00000	0.00000	0.00000
2003	 4	16	24	0.00000	0.00000	0.00000
2003	 4	17	24	0.00000	0.00000	0.00000
2003	 4	18	24	0.27156	0.00000	0.17567
2003	 4	19	24	0.17520	0.14705	0.16526
2003	 4	20	24	1.76113	1.92486	1.81894
2003	 4	21	24	0.00033	0.00888	0.00335
2003	 4	22	24	0.00000	0.00000	0.00000
2003	 4	23	24	0.00000	0.00000	0.00000
2003	 4	24	24	0.00000	0.00000	0.00000
2003	 4	25	24	0.00000	0.00000	0.00000
2003	 4	26	24	1.79326	1.99744	1.86536
2003	 4	27	24	1.07713	0.82436	0.98787
2003	 4	28	24	0.19649	0.00000	0.12711
2003	 4	29	24	0.00000	0.00000	0.00000
2003	 4	30	24	0.00000	0.00000	0.00000
2003	 5	 1	24	0.00000	0.00000	0.00000
2003	 5	 2	24	0.00000	0.00000	0.00000
2003	 5	 3	24	0.00000	0.00000	0.00000
2003	 5	 4	24	0.00000	0.00000	0.00000
2003	 5	 5	24	0.00000	0.00000	0.00000
2003	 5	 6	24	0.00000	0.00000	0.00000
2003	 5	 7	24	0.00000	0.00000	0.00000
2003	 5	 8	24	2.21792	2.29467	2.24502
2003	 5	 9	24	0.90552	0.91671	0.90947
2003	 5	10	24	0.44439	0.45048	0.44654
2003	 5	11	24	0.34883	0.60929	0.44080
2003	 5	12	24	1.10039	1.32936	1.18124
2003	 5	13	24	0.97291	0.57567	0.83264
2003	 5	14	24	0.81129	0.99350	0.87563
2003	 5	15	24	0.95824	0.86949	0.92690
2003	 5	16	24	0.27354	1.09939	0.56516
2003	 5	17	24	1.31774	0.92362	1.17857
2003	 5	18	24	1.54908	1.48435	1.52622
2003	 5	19	24	1.08572	1.10050	1.09094
2003	 5	20	24	1.03967	1.17629	1.08791
2003	 5	21	24	0.51648	0.93864	0.66555
2003	 5	22	24	0.00000	0.00000	0.00000
2003	 5	23	24	0.00000	0.00000	0.00000
2003	 5	24	24	0.00000	0.00000	0.00000
2003	 5	25	24	0.04568	0.00000	0.02955
2003	 5	26	24	0.52532	0.46111	0.50265
2003	 5	27	24	1.03317	1.02669	1.03088
2003	 5	28	24	1.19873	1.36133	1.25615
2003	 5	29	24	0.00000	0.00000	0.00000
2003	 5	30	24	0.33788	0.00000	0.21857
2003	 5	31	24	1.01710	1.16898	1.07073
2003	 6	 1	24	0.00000	0.00000	0.00000
2003	 6	 2	24	0.00000	0.00000	0.00000
2003	 6	 3	24	0.00000	0.00000	0.00000
2003	 6	 4	24	0.00000	0.00000	0.00000
2003	 6	 5	24	2.88792	0.94441	2.20165
2003	 6	 6	24	0.19014	0.00000	0.12300
2003	 6	 7	24	0.00000	0.00000	0.00000
2003	 6	 8	24	0.94729	2.39484	1.45843
2003	 6	 9	24	0.00000	0.00000	0.00000
2003	 6	10	24	0.00400	0.12840	0.04793
2003	 6	11	24	0.09977	0.00000	0.06454
2003	 6	12	24	3.12996	3.31278	3.19451
2003	 6	13	24	0.00000	0.00000	0.00000
2003	 6	14	24	0.00000	0.00000	0.00000
2003	 6	15	24	0.00000	0.00000	0.00000
2003	 6	16	24	0.00000	0.00000	0.00000
2003	 6	17	24	0.00000	0.00000	0.00000
2003	 6	18	24	1.83332	1.55069	1.73352
2003	 6	19	24	0.98796	0.80565	0.92358
2003	 6	20	24	1.57901	2.22545	1.80728
2003	 6	21	24	0.13506	0.03284	0.09896
2003	 6	22	24	0.00000	0.00000	0.00000
2003	 6	23	24	2.65082	3.31274	2.88455
2003	 6	24	24	0.00000	0.00000	0.00000
2003	 6	25	24	0.00000	0.00000	0.00000
2003	 6	26	24	0.00000	0.00000	0.00000
2003	 6	27	24	0.00000	0.00000	0.00000
2003	 6	28	24	0.00000	0.00000	0.00000
2003	 6	29	24	0.86514	0.83014	0.85278
2003	 6	30	24	2.98136	3.31266	3.09835
2003	 7	 1	24	0.33046	0.20591	0.28648
2003	 7	 2	24	2.44741	2.20086	2.36035
2003	 7	 3	24	1.69984	1.36361	1.58111
2003	 7	 4	24	1.74000	1.34945	1.60210
2003	 7	 5	24	0.27911	0.29083	0.28325
2003	 7	 6	24	0.79995	0.71232	0.76901
2003	 7	 7	24	1.23191	1.63427	1.37399
2003	 7	 8	24	0.64430	0.96593	0.75787
2003	 7	 9	24	1.99070	1.30436	1.74834
2003	 7	10	24	0.11272	0.00000	0.07292
2003	 7	11	24	0.14355	0.27357	0.18946
2003	 7	12	24	0.04874	0.00000	0.03153
2003	 7	13	24	0.00000	0.00000	0.00000
2003	 7	14	24	0.00000	0.00000	0.00000
2003	 7	15	24	0.00000	0.00000	0.00000
2003	 7	16	24	0.10099	0.00000	0.06533
2003	 7	17	24	2.40275	2.56795	2.46109
2003	 7	18	24	0.68433	0.74395	0.70538
2003	 7	19	24	0.00000	0.00000	0.00000
2003	 7	20	24	0.00000	0.00000	0.00000
2003	 7	21	24	1.01146	1.46288	1.17086
2003	 7	22	24	0.23130	0.14760	0.20174
2003	 7	23	24	1.97176	2.02744	1.99142
2003	 7	24	24	3.07915	3.31235	3.16149
2003	 7	25	24	0.06458	0.00000	0.04178
2003	 7	26	24	0.43837	1.50247	0.81412
2003	 7	27	24	3.07552	3.31231	3.15913
2003	 7	28	24	1.27649	1.58605	1.38580
2003	 7	29	24	1.53349	1.25345	1.43460
2003	 7	30	24	0.29726	0.00000	0.19230
2003	 7	31	24	0.15018	0.01602	0.10281
2003	 8	 1	24	0.74153	0.00701	0.48216
2003	 8	 2	24	0.00000	0.00000	0.00000
2003	 8	 3	24	0.00000	0.00000	0.00000
2003	 8	 4	24	0.00000	0.00000	0.00000
2003	 8	 5	24	0.00000	0.00000	0.00000
2003	 8	 6	24	0.00000	0.00000	0.00000
2003	 8	 7	24	0.00000	0.00000	0.00000
