YY	MM	DD	HH	"1"	"2"	tot_average
2002	 7	13	24	4945.619	4625.107	4832.443
2002	 7	14	24	3722.409	3849.937	3767.441
2002	 7	15	24	1246.709	1493.175	1333.739
2002	 7	16	24	1741.090	1825.087	1770.750
2002	 7	17	24	1306.666	1244.543	1284.730
2002	 7	18	24	1810.192	1736.812	1784.281
2002	 7	19	24	4549.840	4021.523	4363.286
2002	 7	20	24	3446.600	3551.709	3483.715
2002	 7	21	24	6168.998	5940.494	6088.311
2002	 7	22	24	4016.727	3945.111	3991.439
2002	 7	23	24	3456.072	3308.433	3403.939
2002	 7	24	24	3894.997	4021.426	3939.640
2002	 7	25	24	3692.852	4196.501	3870.696
2002	 7	26	24	1924.639	1790.264	1877.189
2002	 7	27	24	2311.116	1996.986	2200.194
2002	 7	28	24	7712.247	7489.589	7633.624
2002	 7	29	24	6959.239	6528.812	6807.251
2002	 7	30	24	6880.823	6517.646	6752.582
2002	 7	31	24	4676.750	4759.157	4705.849
2002	 8	 1	24	3530.303	3840.810	3639.946
2002	 8	 2	24	3990.233	3618.238	3858.877
2002	 8	 3	24	5265.964	4946.780	5153.257
2002	 8	 4	24	3423.769	3381.507	3408.846
2002	 8	 5	24	3352.151	3347.173	3350.393
2002	 8	 6	24	3556.691	3489.358	3532.915
2002	 8	 7	24	3059.800	3115.035	3079.304
2002	 8	 8	24	3202.307	2957.224	3115.766
2002	 8	 9	24	4837.902	4876.588	4851.562
2002	 8	10	24	5691.528	4916.796	5417.962
2002	 8	11	24	2941.182	2636.914	2833.741
2002	 8	12	24	354.479	378.847	363.084
2002	 8	13	24	370.395	331.506	356.663
2002	 8	14	24	945.386	1074.812	991.088
2002	 8	15	24	3862.150	3684.958	3799.582
2002	 8	16	24	4126.773	3866.362	4034.819
2002	 8	17	24	4035.235	3729.049	3927.117
2002	 8	18	24	5450.880	5649.186	5520.904
2002	 8	19	24	5993.549	6099.018	6030.791
2002	 8	20	24	6406.507	6156.967	6318.392
2002	 8	21	24	5530.750	5148.885	5395.909
2002	 8	22	24	5696.500	5715.344	5703.154
2002	 8	23	24	5797.463	5578.392	5720.107
2002	 8	24	24	5425.995	5248.215	5363.219
2002	 8	25	24	4480.490	4502.638	4488.311
2002	 8	26	24	5278.591	5004.094	5181.663
2002	 8	27	24	5642.018	5454.775	5575.900
2002	 8	28	24	4248.849	3292.316	3911.087
2002	 8	29	24	4324.461	4559.782	4407.555
2002	 8	30	24	3181.503	3130.505	3163.495
2002	 8	31	24	2771.906	2779.111	2774.450
2002	 9	 1	24	2198.690	2126.482	2173.193
2002	 9	 2	24	5359.200	5305.309	5340.170
2002	 9	 3	24	4093.271	3690.698	3951.118
2002	 9	 4	24	5401.510	5169.617	5319.626
2002	 9	 5	24	1784.748	1692.493	1752.172
2002	 9	 6	24	3968.367	3984.061	3973.908
2002	 9	 7	24	3862.715	4795.099	4191.950
2002	 9	 8	24	5234.125	5062.054	5173.365
2002	 9	 9	24	4788.852	4493.979	4684.729
2002	 9	10	24	4380.750	4188.857	4312.990
2002	 9	11	24	2442.939	2539.634	2477.083
2002	 9	12	24	5329.735	5126.075	5257.820
2002	 9	13	24	5073.251	4919.928	5019.111
2002	 9	14	24	2761.208	2742.174	2754.487
2002	 9	15	24	1536.308	1519.272	1530.293
2002	 9	16	24	2238.238	2214.065	2229.702
2002	 9	17	24	1302.121	1156.337	1250.643
2002	 9	18	24	2033.046	2036.362	2034.217
2002	 9	19	24	2895.646	2485.564	2750.842
2002	 9	20	24	1913.695	1829.011	1883.792
2002	 9	21	24	1599.692	1625.969	1608.971
2002	 9	22	24	1947.256	1818.309	1901.723
2002	 9	23	24	828.792	947.415	870.679
2002	 9	24	24	2384.962	2411.741	2394.418
2002	 9	25	24	1275.377	1213.979	1253.697
2002	 9	26	24	595.693	647.129	613.856
2002	 9	27	24	1773.361	1955.877	1837.810
2002	 9	28	24	2555.390	2358.721	2485.944
2002	 9	29	24	1837.827	1753.849	1808.173
2002	 9	30	24	2018.665	2039.500	2026.022
2002	10	 1	24	3213.400	2931.355	3113.807
2002	10	 2	24	3320.569	3298.748	3312.864
2002	10	 3	24	2407.543	2288.697	2365.577
2002	10	 4	24	1720.499	1502.298	1643.450
2002	10	 5	24	1794.831	1727.751	1771.144
2002	10	 6	24	1053.309	998.593	1033.988
2002	10	 7	24	1197.029	1223.766	1206.470
2002	10	 8	24	1075.932	838.955	992.253
2002	10	 9	24	915.768	866.742	898.456
2002	10	10	24	766.019	786.746	773.338
2002	10	11	24	1267.980	1139.862	1222.740
2002	10	12	24	802.326	978.092	864.391
2002	10	13	24	561.450	496.055	538.358
2002	10	14	24	1322.633	927.014	1182.936
2002	10	15	24	1792.524	1668.163	1748.611
2002	10	16	24	680.803	638.338	665.808
2002	10	17	24	688.165	629.224	667.352
2002	10	18	24	960.539	879.004	931.748
2002	10	19	24	1011.353	889.406	968.292
2002	10	20	24	2425.796	2004.014	2276.860
2002	10	21	24	838.977	730.920	800.821
2002	10	22	24	701.025	593.488	663.053
2002	10	23	24	1161.162	986.645	1099.538
2002	10	24	24	1659.078	1324.871	1541.066
2002	10	25	24	1395.508	799.956	1185.212
2002	10	26	24	1459.465	1531.600	1484.937
2002	10	27	24	340.000	253.381	309.414
2002	10	28	24	1170.119	1152.682	1163.962
2002	10	29	24	1386.432	1164.569	1308.090
2002	10	30	24	262.782	286.700	271.228
2002	10	31	24	1874.778	1602.766	1778.728
2002	11	 1	24	1657.708	1574.049	1628.167
2002	11	 2	24	314.101	293.429	306.802
2002	11	 3	24	866.243	625.392	781.196
2002	11	 4	24	363.296	406.721	378.630
2002	11	 5	24	1020.203	850.776	960.376
2002	11	 6	24	2048.712	909.942	1646.600
2002	11	 7	24	1194.606	413.302	918.719
2002	11	 8	24	322.910	313.348	319.534
2002	11	 9	24	650.779	626.220	642.107
2002	11	10	24	937.137	990.173	955.865
2002	11	11	24	400.854	405.502	402.496
2002	11	12	24	1704.492	1506.947	1634.737
2002	11	13	24	1064.705	983.871	1036.162
2002	11	14	24	1114.342	745.104	983.960
2002	11	15	24	821.292	699.436	778.263
2002	11	16	24	875.260	780.944	841.956
2002	11	17	24	826.176	778.189	809.231
2002	11	18	24	863.855	804.540	842.910
2002	11	19	24	68.211	66.174	67.491
2002	11	20	24	1381.073	1133.874	1293.784
2002	11	21	24	1243.533	678.103	1043.873
2002	11	22	24	316.048	306.182	312.564
2002	11	23	24	251.160	203.002	234.155
2002	11	24	24	1441.238	1183.296	1350.156
2002	11	25	24	588.370	418.971	528.554
2002	11	26	24	569.904	569.103	569.621
2002	11	27	24	198.232	183.477	193.022
2002	11	28	24	481.717	275.172	408.784
2002	11	29	24	583.593	488.304	549.945
2002	11	30	24	223.728	192.971	212.868
2002	12	 1	24	476.812	430.272	460.378
2002	12	 2	24	461.907	238.475	383.011
2002	12	 3	24	240.729	233.864	238.305
2002	12	 4	24	391.392	354.415	378.335
2002	12	 5	24	376.592	438.219	398.353
2002	12	 6	24	117.089	137.072	124.145
2002	12	 7	24	261.389	354.030	294.102
2002	12	 8	24	1423.232	1218.896	1351.079
2002	12	 9	24	1357.735	1164.555	1289.521
2002	12	10	24	1367.523	1241.759	1323.114
2002	12	11	24	1327.035	1254.838	1301.542
2002	12	12	24	826.690	374.204	666.912
2002	12	13	24	1252.519	870.346	1117.569
2002	12	14	24	298.134	328.316	308.791
2002	12	15	24	185.120	186.718	185.684
2002	12	16	24	152.971	122.720	142.289
2002	12	17	24	155.308	172.205	161.275
2002	12	18	24	257.553	252.354	255.717
2002	12	19	24	570.652	451.504	528.579
2002	12	20	24	900.865	446.575	740.450
2002	12	21	24	170.597	200.662	181.214
2002	12	22	24	271.850	177.154	238.412
2002	12	23	24	221.861	241.375	228.752
2002	12	24	24	295.577	206.303	264.053
2002	12	25	24	675.863	305.876	545.216
2002	12	26	24	668.866	248.872	520.562
2002	12	27	24	305.839	202.552	269.367
2002	12	28	24	405.105	207.782	335.428
2002	12	29	24	527.608	490.622	514.548
2002	12	30	24	292.596	388.583	326.490
2002	12	31	24	207.564	238.177	218.374
2003	 1	 1	24	617.364	435.384	553.105
2003	 1	 2	24	388.236	315.332	362.493
2003	 1	 3	24	120.131	125.039	121.864
2003	 1	 4	24	294.855	350.912	314.649
2003	 1	 5	24	548.127	463.153	518.121
2003	 1	 6	24	305.305	325.545	312.452
2003	 1	 7	24	584.780	558.990	575.673
2003	 1	 8	24	1064.965	857.867	991.836
2003	 1	 9	24	1470.487	1042.103	1319.220
2003	 1	10	24	298.116	359.288	319.716
2003	 1	11	24	326.354	352.538	335.600
2003	 1	12	24	165.533	168.446	166.562
2003	 1	13	24	224.900	223.238	224.313
2003	 1	14	24	200.881	249.560	218.070
2003	 1	15	24	479.295	480.674	479.782
2003	 1	16	24	435.675	427.453	432.771
2003	 1	17	24	1243.855	1235.344	1240.850
2003	 1	18	24	1096.794	855.071	1011.439
2003	 1	19	24	1207.587	553.237	976.529
2003	 1	20	24	1325.240	864.981	1162.717
2003	 1	21	24	1012.283	447.444	812.832
2003	 1	22	24	869.168	494.348	736.815
2003	 1	23	24	456.617	446.537	453.057
2003	 1	24	24	227.988	284.676	248.006
2003	 1	25	24	809.738	292.961	627.258
2003	 1	26	24	305.804	165.702	256.333
2003	 1	27	24	348.251	341.037	345.704
2003	 1	28	24	530.428	539.242	533.540
2003	 1	29	24	340.438	391.458	358.454
2003	 1	30	24	726.404	603.695	683.074
2003	 1	31	24	512.949	515.514	513.855
2003	 2	 1	24	932.176	636.918	827.917
2003	 2	 2	24	753.804	413.957	633.800
2003	 2	 3	24	919.685	433.430	747.983
2003	 2	 4	24	1493.182	981.927	1312.653
2003	 2	 5	24	1882.077	1483.480	1741.328
2003	 2	 6	24	416.464	548.766	463.181
2003	 2	 7	24	1193.995	860.225	1076.137
2003	 2	 8	24	515.804	892.090	648.675
2003	 2	 9	24	953.017	958.035	954.789
2003	 2	10	24	1524.080	1219.162	1416.410
2003	 2	11	24	2147.837	1386.684	1879.066
2003	 2	12	24	2814.710	2177.494	2589.702
2003	 2	13	24	2719.781	2435.014	2619.227
2003	 2	14	24	2640.902	2580.110	2619.436
2003	 2	15	24	479.139	704.787	558.818
2003	 2	16	24	668.116	1055.067	804.753
2003	 2	17	24	2138.663	1310.264	1846.146
2003	 2	18	24	1323.067	1431.058	1361.200
2003	 2	19	24	1338.398	2198.289	1642.035
2003	 2	20	24	2729.200	2738.430	2732.459
2003	 2	21	24	3196.151	2916.624	3097.447
2003	 2	22	24	3095.551	2351.653	2832.873
2003	 2	23	24	3303.698	3095.215	3230.080
2003	 2	24	24	3388.162	3109.097	3289.621
2003	 2	25	24	3469.939	3162.832	3361.497
2003	 2	26	24	3456.993	3218.895	3372.917
2003	 2	27	24	3287.038	3038.226	3199.180
2003	 2	28	24	2348.187	1778.726	2147.104
2003	 3	 1	24	1661.963	1654.687	1659.393
2003	 3	 2	24	1015.338	1110.051	1048.782
2003	 3	 3	24	995.965	1126.587	1042.089
2003	 3	 4	24	1195.141	1385.135	1262.230
2003	 3	 5	24	2549.801	1895.103	2318.620
2003	 3	 6	24	3120.308	2520.766	2908.603
2003	 3	 7	24	726.138	970.327	812.364
2003	 3	 8	24	2992.904	2550.806	2836.794
2003	 3	 9	24	664.398	481.796	599.919
2003	 3	10	24	4090.719	3806.741	3990.443
2003	 3	11	24	1792.806	1625.823	1733.842
2003	 3	12	24	1304.413	1170.117	1256.992
2003	 3	13	24	2185.419	2361.619	2247.637
2003	 3	14	24	781.505	1104.130	895.427
2003	 3	15	24	2256.250	2412.487	2311.419
2003	 3	16	24	4267.159	3910.035	4141.054
2003	 3	17	24	2562.452	2344.086	2485.344
2003	 3	18	24	3636.962	3397.672	3552.466
2003	 3	19	24	4584.587	4281.188	4477.453
2003	 3	20	24	666.692	818.803	720.404
2003	 3	21	24	4509.351	4210.476	4403.815
2003	 3	22	24	4895.632	4676.007	4818.081
2003	 3	23	24	4968.073	4764.140	4896.062
2003	 3	24	24	5104.772	4877.155	5024.398
2003	 3	25	24	4065.916	3997.958	4041.920
2003	 3	26	24	4072.406	4284.019	4147.129
2003	 3	27	24	4474.380	4345.522	4428.879
2003	 3	28	24	4858.666	4693.543	4800.359
2003	 3	29	24	4955.035	4691.223	4861.879
2003	 3	30	24	2795.361	2711.573	2765.774
2003	 3	31	24	3413.875	3159.363	3324.004
2003	 4	 1	24	5208.851	4942.111	5114.663
2003	 4	 2	24	1899.013	1756.319	1848.626
2003	 4	 3	24	1894.269	1696.427	1824.409
2003	 4	 4	24	5455.166	5118.149	5336.162
2003	 4	 5	24	1788.909	1761.837	1779.350
2003	 4	 6	24	2909.466	2974.057	2932.274
2003	 4	 7	24	1835.565	2506.934	2072.633
2003	 4	 8	24	3119.974	3351.248	3201.639
2003	 4	 9	24	3998.104	4008.558	4001.795
2003	 4	10	24	4173.620	4210.702	4186.714
2003	 4	11	24	2115.679	2057.417	2095.106
2003	 4	12	24	6061.655	5736.278	5946.761
2003	 4	13	24	5717.892	5569.109	5665.355
2003	 4	14	24	6276.551	6059.927	6200.059
2003	 4	15	24	6091.247	5898.258	6023.100
2003	 4	16	24	6190.463	5952.241	6106.345
2003	 4	17	24	6353.888	6167.342	6288.016
2003	 4	18	24	1797.696	2297.730	1974.263
2003	 4	19	24	969.724	1034.278	992.519
2003	 4	20	24	6434.897	6170.467	6341.524
2003	 4	21	24	6324.276	6121.614	6252.714
2003	 4	22	24	6382.480	6382.480	6382.480
2003	 4	23	24	5853.660	5853.660	5853.660
2003	 4	24	24	5717.950	5717.950	5717.950
2003	 4	25	24	4383.040	4383.040	4383.040
2003	 4	26	24	5246.373	5242.747	5245.092
2003	 4	27	24	3516.544	3520.927	3518.092
2003	 4	28	24	3470.099	2978.501	3296.510
2003	 4	29	24	3075.305	3075.125	3075.241
2003	 4	30	24	3690.284	3688.537	3689.667
2003	 5	 1	24	5686.488	5686.819	5686.605
2003	 5	 2	24	6039.942	5713.780	5924.771
2003	 5	 3	24	3192.715	3115.976	3165.618
2003	 5	 4	24	7554.889	7554.179	7554.638
2003	 5	 5	24	7537.776	7536.970	7537.492
2003	 5	 6	24	6522.852	6522.230	6522.632
2003	 5	 7	24	6786.022	6598.276	6719.727
2003	 5	 8	24	6463.585	6462.119	6463.067
2003	 5	 9	24	2712.572	2713.886	2713.036
2003	 5	10	24	1880.689	1882.735	1881.411
2003	 5	11	24	2966.298	2971.734	2968.218
2003	 5	12	24	4634.704	4632.666	4633.984
2003	 5	13	24	2640.867	2640.619	2640.779
2003	 5	14	24	5816.720	5813.762	5815.675
2003	 5	15	24	3481.063	3482.807	3481.679
2003	 5	16	24	5429.584	5935.686	5608.294
2003	 5	17	24	6317.266	6314.387	6316.250
2003	 5	18	24	5036.276	5036.509	5036.358
2003	 5	19	24	3360.804	3360.946	3360.854
2003	 5	20	24	4032.699	4033.404	4032.948
2003	 5	21	24	5531.077	5530.912	5531.019
2003	 5	22	24	4203.476	4207.986	4205.068
2003	 5	23	24	4207.118	4207.974	4207.420
2003	 5	24	24	7903.951	7904.124	7904.012
2003	 5	25	24	5971.487	5974.646	5972.603
2003	 5	26	24	1606.686	1610.230	1607.937
2003	 5	27	24	3006.540	3386.131	3140.578
2003	 5	28	24	5777.467	5240.545	5587.875
2003	 5	29	24	7934.423	7934.057	7934.293
2003	 5	30	24	8613.868	8613.169	8613.622
2003	 5	31	24	3834.754	3836.227	3835.274
2003	 6	 1	24	6815.576	6775.593	6801.458
2003	 6	 2	24	8000.184	7838.275	7943.012
2003	 6	 3	24	7841.217	7836.438	7839.530
2003	 6	 4	24	8293.268	8292.156	8292.875
2003	 6	 5	24	4867.458	4867.877	4867.606
2003	 6	 6	24	2342.306	2341.449	2342.003
2003	 6	 7	24	7539.735	6990.160	7345.674
2003	 6	 8	24	8265.614	8264.850	8265.344
2003	 6	 9	24	7648.931	7647.972	7648.593
2003	 6	10	24	8159.026	8157.861	8158.614
2003	 6	11	24	3855.961	3857.447	3856.486
2003	 6	12	24	7395.521	7553.634	7451.353
2003	 6	13	24	4099.150	4102.631	4100.379
2003	 6	14	24	6468.826	6470.531	6469.428
2003	 6	15	24	8115.320	7708.379	7971.625
2003	 6	16	24	7193.268	7579.198	7329.544
2003	 6	17	24	7593.690	7555.777	7580.303
2003	 6	18	24	3720.921	3719.930	3720.571
2003	 6	19	24	2509.081	2510.033	2509.417
2003	 6	20	24	5636.459	5637.795	5636.931
2003	 6	21	24	6395.087	6305.157	6363.332
2003	 6	22	24	7586.586	7585.353	7586.151
2003	 6	23	24	6658.920	6658.153	6658.649
2003	 6	24	24	7761.382	7759.386	7760.677
2003	 6	25	24	6578.690	6578.350	6578.570
2003	 6	26	24	5166.602	5167.583	5166.948
2003	 6	27	24	6304.069	6306.819	6305.040
2003	 6	28	24	6185.348	6188.970	6186.627
2003	 6	29	24	5264.938	5266.460	5265.476
2003	 6	30	24	6857.676	6854.853	6856.679
2003	 7	 1	24	808.364	808.349	808.359
2003	 7	 2	24	5519.635	5020.989	5343.558
2003	 7	 3	24	3434.982	3052.017	3299.753
2003	 7	 4	24	4456.735	3713.808	4194.400
2003	 7	 5	24	1146.321	1148.035	1146.926
2003	 7	 6	24	2475.178	2475.739	2475.376
2003	 7	 7	24	3850.648	3852.489	3851.298
2003	 7	 8	24	5033.968	5033.859	5033.930
2003	 7	 9	24	3726.161	3727.756	3726.724
2003	 7	10	24	4477.485	4478.391	4477.805
2003	 7	11	24	6695.217	6215.377	6525.781
2003	 7	12	24	4787.025	4789.841	4788.020
2003	 7	13	24	4298.638	4299.791	4299.045
2003	 7	14	24	8074.449	8072.960	8073.923
2003	 7	15	24	7239.628	7239.841	7239.704
2003	 7	16	24	8204.972	8200.559	8203.414
2003	 7	17	24	3216.437	3217.704	3216.884
2003	 7	18	24	5795.386	5794.779	5795.172
2003	 7	19	24	7309.132	7588.143	7407.654
2003	 7	20	24	8201.986	8200.813	8201.572
2003	 7	21	24	6666.298	6665.899	6666.157
2003	 7	22	24	4739.464	4742.585	4740.566
2003	 7	23	24	4019.662	4020.508	4019.961
2003	 7	24	24	6746.131	6743.848	6745.325
2003	 7	25	24	4561.596	4561.948	4561.720
2003	 7	26	24	3989.408	3594.435	3849.939
2003	 7	27	24	6643.177	6642.102	6642.797
2003	 7	28	24	2752.754	2753.895	2753.157
2003	 7	29	24	4484.540	4483.267	4484.090
2003	 7	30	24	7676.059	7675.083	7675.714
2003	 7	31	24	3898.135	3899.266	3898.535
2003	 8	 1	24	5475.792	5477.125	5476.263
2003	 8	 2	24	5341.542	5342.940	5342.036
2003	 8	 3	24	5177.443	5179.495	5178.167
2003	 8	 4	24	6827.190	6318.548	6647.583
2003	 8	 5	24	6539.928	6331.677	6466.392
2003	 8	 6	24	6529.332	6528.480	6529.031
2003	 8	 7	24	7232.330	7231.763	7232.129
2003	 8	 8	24	6761.754	6761.130	6761.534
2003	 8	 9	24	7054.832	7054.104	7054.575
2003	 8	10	24	7174.682	7174.019	7174.448
2003	 8	11	24	7366.604	7365.954	7366.374
2003	 8	12	24	6775.083	6774.486	6774.872
2003	 8	13	24	5223.177	5225.525	5224.006
2003	 8	14	24	4141.843	4140.677	4141.432
2003	 8	15	24	5754.874	5755.924	5755.245
2003	 8	16	24	6612.107	6360.586	6523.292
2003	 8	17	24	6763.455	6762.970	6763.284
2003	 8	18	24	3888.156	3887.348	3887.871
2003	 8	19	24	2427.708	2429.315	2428.275
2003	 8	20	24	3642.534	3645.655	3643.636
2003	 8	21	24	4578.478	4794.678	4654.820
2003	 8	22	24	6333.816	6002.759	6216.917
2003	 8	23	24	3463.741	3462.271	3463.222
2003	 8	24	24	2824.616	2824.416	2824.546
2003	 8	25	24	4988.989	4992.653	4990.283
2003	 8	26	24	6077.135	6076.932	6077.063
2003	 8	27	24	3095.715	3088.056	3093.010
2003	 8	28	24	4168.221	4169.093	4168.529
2003	 8	29	24	4195.032	4194.514	4194.849
2003	 8	30	24	2365.425	2043.530	2251.760
2003	 8	31	24	3784.151	3782.995	3783.743
2003	 9	 1	24	4010.497	4010.313	4010.432
2003	 9	 2	24	3202.869	3202.553	3202.758
2003	 9	 3	24	4162.248	4164.094	4162.900
2003	 9	 4	24	2211.122	2211.476	2211.247
2003	 9	 5	24	4119.832	4121.054	4120.263
2003	 9	 6	24	5601.319	5600.926	5601.180
2003	 9	 7	24	4916.463	4916.658	4916.532
2003	 9	 8	24	4269.161	4268.593	4268.960
2003	 9	 9	24	2423.077	2069.681	2298.289
2003	 9	10	24	2240.343	2255.691	2245.763
2003	 9	11	24	1395.881	1606.749	1470.341
2003	 9	12	24	2487.629	2545.992	2508.238
2003	 9	13	24	1861.312	1906.388	1877.229
2003	 9	14	24	1687.310	1687.975	1687.545
2003	 9	15	24	5201.379	5200.952	5201.229
2003	 9	16	24	4047.928	4047.760	4047.868
2003	 9	17	24	4763.485	4762.249	4763.049
2003	 9	18	24	4885.773	4885.466	4885.665
2003	 9	19	24	4982.278	4981.996	4982.179
2003	 9	20	24	4818.133	4817.690	4817.977
2003	 9	21	24	4771.629	4771.357	4771.533
2003	 9	22	24	4606.514	4606.101	4606.368
2003	 9	23	24	1578.311	1578.210	1578.275
2003	 9	24	24	3145.225	3302.395	3200.723
2003	 9	25	24	4503.752	4503.341	4503.607
2003	 9	26	24	4654.404	4654.113	4654.301
2003	 9	27	24	3563.777	3562.815	3563.437
2003	 9	28	24	3094.180	3092.501	3093.587
2003	 9	29	24	2383.282	2384.550	2383.730
2003	 9	30	24	1988.034	1987.416	1987.816
2003	10	 1	24	3270.865	2619.076	3040.711
2003	10	 2	24	558.316	559.080	558.586
2003	10	 3	24	1515.860	1515.995	1515.908
2003	10	 4	24	1466.809	1467.152	1466.930
2003	10	 5	24	538.795	539.051	538.885
2003	10	 6	24	1869.049	1870.721	1869.640
2003	10	 7	24	1427.798	1428.098	1427.904
2003	10	 8	24	754.036	756.688	754.973
2003	10	 9	24	1346.499	1298.840	1329.670
2003	10	10	24	480.859	460.419	473.641
2003	10	11	24	1361.149	1129.508	1279.354
2003	10	12	24	2635.734	2637.151	2636.234
2003	10	13	24	3063.671	3063.829	3063.727
2003	10	14	24	1814.433	2289.086	1982.038
2003	10	15	24	1303.990	1237.640	1280.561
2003	10	16	24	1564.138	1630.511	1587.575
2003	10	17	24	2867.572	2567.157	2761.492
2003	10	18	24	3356.763	3382.512	3365.856
2003	10	19	24	2368.908	2369.853	2369.241
2003	10	20	24	585.759	586.280	585.943
2003	10	21	24	294.650	295.020	294.781
2003	10	22	24	258.825	259.272	258.983
2003	10	23	24	1389.799	1393.644	1391.157
2003	10	24	24	661.706	663.684	662.404
2003	10	25	24	1368.582	1408.750	1382.766
2003	10	26	24	392.076	446.652	411.347
2003	10	27	24	1236.388	1511.939	1333.688
2003	10	28	24	2988.780	2987.536	2988.341
2003	10	29	24	2210.004	2208.057	2209.316
2003	10	30	24	1434.060	1433.077	1433.713
2003	10	31	24	1926.912	1712.806	1851.309
2003	11	 1	24	634.304	619.513	629.081
2003	11	 2	24	1911.183	1910.347	1910.888
2003	11	 3	24	720.751	720.404	720.628
2003	11	 4	24	1748.044	1747.145	1747.727
2003	11	 5	24	2197.690	2197.741	2197.708
2003	11	 6	24	1958.249	1957.759	1958.076
2003	11	 7	24	215.375	215.568	215.443
2003	11	 8	24	1332.046	1334.580	1332.940
2003	11	 9	24	2113.635	2113.727	2113.668
2003	11	10	24	1680.896	1680.573	1680.782
2003	11	11	24	2151.760	2151.523	2151.676
2003	11	12	24	1962.127	1962.375	1962.214
2003	11	13	24	1824.326	1791.987	1812.907
2003	11	14	24	1803.419	1027.216	1529.333
2003	11	15	24	1531.337	1531.233	1531.301
2003	11	16	24	1730.317	1729.683	1730.093
2003	11	17	24	161.382	162.092	161.632
2003	11	18	24	256.218	257.230	256.576
2003	11	19	24	947.091	812.807	899.674
2003	11	20	24	670.862	670.846	670.856
2003	11	21	24	1400.471	1400.535	1400.494
2003	11	22	24	1204.338	1203.990	1204.215
2003	11	23	24	1178.994	1179.742	1179.258
2003	11	24	24	1187.802	1106.270	1159.012
2003	11	25	24	955.357	955.460	955.393
2003	11	26	24	1175.844	1176.070	1175.924
2003	11	27	24	608.251	609.201	608.587
2003	11	28	24	134.500	134.500	134.500
2003	11	29	24	138.200	138.200	138.200
2003	11	30	24	1467.300	1467.300	1467.300
2003	12	 1	24	1422.600	1422.600	1422.600
2003	12	 2	24	1072.500	1072.500	1072.500
2003	12	 3	24	1122.000	1122.000	1122.000
2003	12	 4	24	234.000	234.000	234.000
2003	12	 5	24	194.600	194.600	194.600
2003	12	 6	24	1001.763	1004.490	1002.726
2003	12	 7	24	1085.790	1086.749	1086.129
2003	12	 8	24	1478.436	1478.365	1478.411
2003	12	 9	24	1307.772	1246.973	1286.303
2003	12	10	24	1325.708	1326.347	1325.933
2003	12	11	24	1288.310	1288.446	1288.358
2003	12	12	24	162.102	162.146	162.118
2003	12	13	24	237.301	237.309	237.304
2003	12	14	24	216.693	216.798	216.730
2003	12	15	24	252.601	252.665	252.623
2003	12	16	24	179.956	181.328	180.440
2003	12	17	24	214.999	216.104	215.389
2003	12	18	24	1547.418	1546.759	1547.185
2003	12	19	24	1250.274	1250.347	1250.300
2003	12	20	24	352.457	352.292	352.399
2003	12	21	24	444.221	444.636	444.367
2003	12	22	24	304.505	304.881	304.638
2003	12	23	24	1849.534	1849.676	1849.584
2003	12	24	24	1320.593	1320.724	1320.639
2003	12	25	24	362.774	362.600	362.712
2003	12	26	24	389.251	389.557	389.359
2003	12	27	24	410.142	410.044	410.107
2003	12	28	24	765.831	765.074	765.564
2003	12	29	24	464.405	464.369	464.393
2003	12	30	24	434.220	572.077	482.899
2003	12	31	24	307.273	452.599	358.589
2004	 1	 1	24	609.901	993.786	745.455
2004	 1	 2	24	601.183	609.796	604.224
2004	 1	 3	24	637.921	634.123	636.580
2004	 1	 4	24	580.326	583.035	581.283
2004	 1	 5	24	819.178	849.281	829.808
2004	 1	 6	24	1133.393	1172.378	1147.159
2004	 1	 7	24	408.733	410.210	409.254
2004	 1	 8	24	1201.147	1192.911	1198.239
2004	 1	 9	24	434.752	444.408	438.161
2004	 1	10	24	404.467	415.573	408.388
2004	 1	11	24	637.603	628.133	634.259
2004	 1	12	24	1157.960	1155.413	1157.060
2004	 1	13	24	330.477	335.085	332.104
2004	 1	14	24	985.041	1007.044	992.810
2004	 1	15	24	494.330	505.051	498.116
2004	 1	16	24	355.711	352.949	354.736
2004	 1	17	24	669.659	664.072	667.686
2004	 1	18	24	443.184	450.816	445.879
2004	 1	19	24	580.200	584.937	581.872
2004	 1	20	24	675.721	684.309	678.753
2004	 1	21	24	646.949	1050.830	789.564
2004	 1	22	24	1095.801	1431.759	1214.432
2004	 1	23	24	1514.879	1493.592	1507.362
2004	 1	24	24	2026.839	2147.802	2069.552
2004	 1	25	24	394.919	578.022	459.575
2004	 1	26	24	1374.869	961.541	1228.918
2004	 1	27	24	370.681	605.368	453.551
2004	 1	28	24	793.054	1111.952	905.661
2004	 1	29	24	591.293	711.171	633.623
2004	 1	30	24	906.710	1110.205	978.567
2004	 1	31	24	1367.536	1373.258	1369.557
2004	 2	 1	24	990.821	975.477	985.403
2004	 2	 2	24	362.678	377.652	367.965
2004	 2	 3	24	818.668	811.761	816.229
2004	 2	 4	24	847.382	817.261	836.746
2004	 2	 5	24	498.100	441.984	478.284
2004	 2	 6	24	955.383	889.422	932.091
2004	 2	 7	24	1435.112	1647.803	1510.215
2004	 2	 8	24	905.685	939.225	917.529
2004	 2	 9	24	630.907	765.579	678.461
2004	 2	10	24	490.112	665.067	551.891
2004	 2	11	24	421.716	717.373	526.115
2004	 2	12	24	1317.885	1391.497	1343.878
2004	 2	13	24	685.150	1040.459	810.613
