YY	MM	DD	HH	"1"	"2"	tot_average
2000	 9	 6	24	0.28655	0.27548	0.28264
2000	 9	 7	24	0.29625	0.28383	0.29186
2000	 9	 8	24	0.29891	0.28833	0.29518
2000	 9	 9	24	0.29520	0.28759	0.29251
2000	 9	10	24	0.28307	0.27942	0.28178
2000	 9	11	24	0.27424	0.27334	0.27392
2000	 9	12	24	0.26715	0.26821	0.26753
2000	 9	13	24	0.27210	0.26288	0.26884
2000	 9	14	24	0.26946	0.26106	0.26649
2000	 9	15	24	0.26481	0.25787	0.26236
2000	 9	16	24	0.26937	0.25483	0.26424
2000	 9	17	24	0.27252	0.25513	0.26638
2000	 9	18	24	0.27219	0.25490	0.26608
2000	 9	19	24	0.27045	0.25398	0.26463
2000	 9	20	24	0.26412	0.25160	0.25970
2000	 9	21	24	0.27946	0.25509	0.27085
2000	 9	22	24	0.27946	0.25509	0.27086
2000	 9	23	24	0.27946	0.25509	0.27086
2000	 9	24	24	0.27115	0.25274	0.26465
2000	 9	25	24	0.26008	0.24880	0.25610
2000	 9	26	24	0.24984	0.24540	0.24827
2000	 9	27	24	0.24951	0.24195	0.24684
2000	 9	28	24	0.24474	0.23860	0.24257
2000	 9	29	24	0.23558	0.23596	0.23572
2000	 9	30	24	0.21969	0.22989	0.22329
2000	10	 1	24	0.25682	0.24085	0.25118
2000	10	 2	24	0.27024	0.24338	0.26075
2000	10	 3	24	0.28118	0.24640	0.26890
2000	10	 4	24	0.28315	0.24832	0.27085
2000	10	 5	24	0.33184	0.26538	0.30837
2000	10	 6	24	0.36780	0.28208	0.33753
2000	10	 7	24	0.38639	0.29957	0.35573
2000	10	 8	24	0.41365	0.32426	0.38209
2000	10	 9	24	0.42431	0.33438	0.39256
2000	10	10	24	0.42857	0.33745	0.39640
2000	10	11	24	0.43502	0.34526	0.40332
2000	10	12	24	0.43598	0.34608	0.40424
2000	10	13	24	0.43348	0.34640	0.40273
2000	10	14	24	0.42391	0.34536	0.39617
2000	10	15	24	0.41911	0.34350	0.39241
2000	10	16	24	0.39841	0.33873	0.37734
2000	10	17	24	0.38975	0.33548	0.37059
2000	10	18	24	0.43287	0.34971	0.40350
2000	10	19	24	0.43455	0.34973	0.40460
2000	10	20	24	0.43473	0.34983	0.40475
2000	10	21	24	0.43480	0.34985	0.40481
2000	10	22	24	0.42514	0.34973	0.39851
2000	10	23	24	0.41333	0.34871	0.39051
2000	10	24	24	0.40786	0.34853	0.38691
2000	10	25	24	0.43133	0.35380	0.40395
2000	10	26	24	0.44901	0.36948	0.42092
2000	10	27	24	0.45663	0.37898	0.42921
2000	10	28	24	0.45729	0.38102	0.43036
2000	10	29	24	0.45693	0.38102	0.43012
2000	10	30	24	0.44947	0.38100	0.42530
2000	10	31	24	0.44526	0.38121	0.42264
2000	11	 1	24	0.44876	0.38131	0.42494
2000	11	 2	24	0.44324	0.38124	0.42134
2000	11	 3	24	0.46537	0.39674	0.44113
2000	11	 4	24	0.46542	0.39674	0.44116
2000	11	 5	24	0.46450	0.39673	0.44057
2000	11	 6	24	0.46434	0.40261	0.44254
2000	11	 7	24	0.47752	0.41833	0.45662
2000	11	 8	24	0.47708	0.41833	0.45634
2000	11	 9	24	0.47318	0.41831	0.45380
2000	11	10	24	0.46685	0.41822	0.44968
2000	11	11	24	0.45998	0.41755	0.44500
2000	11	12	24	0.45303	0.41664	0.44018
2000	11	13	24	0.44368	0.41584	0.43385
2000	11	14	24	0.47993	0.43103	0.46266
2000	11	15	24	0.48334	0.43384	0.46586
2000	11	16	24	0.48819	0.44616	0.47335
2000	11	17	24	0.50009	0.46163	0.48651
2000	11	18	24	0.50014	0.46163	0.48654
2000	11	19	24	0.50017	0.46163	0.48656
2000	11	20	24	0.50396	0.46869	0.49150
2000	11	21	24	0.50919	0.48199	0.49959
2000	11	22	24	0.50920	0.48199	0.49959
2000	11	23	24	0.50919	0.48199	0.49959
2000	11	24	24	0.52110	0.49659	0.51244
2000	11	25	24	0.53320	0.50989	0.52497
2000	11	26	24	0.54587	0.52242	0.53759
2000	11	27	24	0.55516	0.52927	0.54602
2000	11	28	24	0.56429	0.53861	0.55522
2000	11	29	24	0.56466	0.53869	0.55549
2000	11	30	24	0.56484	0.53874	0.55562
2000	12	 1	24	0.56473	0.53877	0.55556
2000	12	 2	24	0.56230	0.53878	0.55399
2000	12	 3	24	0.56008	0.53878	0.55256
2000	12	 4	24	0.55889	0.53875	0.55178
2000	12	 5	24	0.55845	0.54014	0.55199
2000	12	 6	24	0.55603	0.54015	0.55042
2000	12	 7	24	0.55543	0.54015	0.55003
2000	12	 8	24	0.56135	0.54649	0.55610
2000	12	 9	24	0.56132	0.54649	0.55609
2000	12	10	24	0.57198	0.55871	0.56729
2000	12	11	24	0.58350	0.57076	0.57900
2000	12	12	24	0.59441	0.57970	0.58921
2000	12	13	24	0.59449	0.57976	0.58929
2000	12	14	24	0.59974	0.59155	0.59685
2000	12	15	24	0.61079	0.60199	0.60768
2000	12	16	24	0.62035	0.60225	0.61396
2000	12	17	24	0.62315	0.60247	0.61585
2000	12	18	24	0.62747	0.60840	0.62074
2000	12	19	24	0.62984	0.61329	0.62399
2000	12	20	24	0.63062	0.61356	0.62460
2000	12	21	24	0.63065	0.61362	0.62464
2000	12	22	24	0.63053	0.61367	0.62458
2000	12	23	24	0.62855	0.61372	0.62331
2000	12	24	24	0.62175	0.61809	0.62046
2000	12	25	24	0.62730	0.61808	0.62405
2000	12	26	24	0.62736	0.61809	0.62408
2000	12	27	24	0.62749	0.61817	0.62420
2000	12	28	24	0.63049	0.62467	0.62843
2000	12	29	24	0.63404	0.62488	0.63081
2000	12	30	24	0.64237	0.62488	0.63620
2000	12	31	24	0.64691	0.62488	0.63913
2001	 1	 1	24	0.65514	0.62488	0.64446
2001	 1	 2	24	0.66289	0.62488	0.64947
2001	 1	 3	24	0.66744	0.63221	0.65500
2001	 1	 4	24	0.67208	0.63615	0.65940
2001	 1	 5	24	0.68281	0.64412	0.66915
2001	 1	 6	24	0.69011	0.65194	0.67664
2001	 1	 7	24	0.69298	0.65997	0.68132
2001	 1	 8	24	0.69505	0.66847	0.68566
2001	 1	 9	24	0.69576	0.66901	0.68631
2001	 1	10	24	0.70535	0.67170	0.69346
2001	 1	11	24	0.70586	0.67250	0.69408
2001	 1	12	24	0.70596	0.67253	0.69415
2001	 1	13	24	0.70600	0.67255	0.69419
2001	 1	14	24	0.70602	0.67257	0.69421
2001	 1	15	24	0.70605	0.67257	0.69423
2001	 1	16	24	0.70583	0.67258	0.69409
2001	 1	17	24	0.70444	0.67258	0.69319
2001	 1	18	24	0.70425	0.67258	0.69307
2001	 1	19	24	0.70410	0.67258	0.69297
2001	 1	20	24	0.70481	0.67258	0.69343
2001	 1	21	24	0.70539	0.67258	0.69380
2001	 1	22	24	0.70732	0.67259	0.69505
2001	 1	23	24	0.71374	0.67259	0.69921
2001	 1	24	24	0.72145	0.67259	0.70419
2001	 1	25	24	0.73168	0.67579	0.71195
2001	 1	26	24	0.73770	0.68299	0.71838
2001	 1	27	24	0.74283	0.68342	0.72185
2001	 1	28	24	0.74698	0.69055	0.72705
2001	 1	29	24	0.74863	0.69148	0.72845
2001	 1	30	24	0.75662	0.69184	0.73375
2001	 1	31	24	0.75945	0.69213	0.73568
2001	 2	 1	24	0.76390	0.69213	0.73856
2001	 2	 2	24	0.76749	0.69213	0.74088
2001	 2	 3	24	0.76772	0.69213	0.74103
2001	 2	 4	24	0.77484	0.69213	0.74563
2001	 2	 5	24	0.78452	0.69986	0.75462
2001	 2	 6	24	0.79550	0.70758	0.76445
2001	 2	 7	24	0.81077	0.71547	0.77712
2001	 2	 8	24	0.82975	0.72484	0.79270
2001	 2	 9	24	0.84386	0.73505	0.80544
2001	 2	10	24	0.85148	0.74351	0.81335
2001	 2	11	24	0.85657	0.75293	0.81997
2001	 2	12	24	0.86328	0.76189	0.82748
2001	 2	13	24	0.86684	0.77369	0.83395
2001	 2	14	24	0.86921	0.78446	0.83929
2001	 2	15	24	0.86897	0.79637	0.84333
2001	 2	16	24	0.85192	0.80410	0.83503
2001	 2	17	24	0.84274	0.80317	0.82876
2001	 2	18	24	0.85245	0.80433	0.83546
2001	 2	19	24	0.86208	0.80492	0.84189
2001	 2	20	24	0.86834	0.80665	0.84655
2001	 2	21	24	0.87588	0.80904	0.85228
2001	 2	22	24	0.88127	0.80915	0.85580
2001	 2	23	24	0.88592	0.80920	0.85883
2001	 2	24	24	0.88772	0.80923	0.86001
2001	 2	25	24	0.88846	0.80925	0.86049
2001	 2	26	24	0.89080	0.80926	0.86201
2001	 2	27	24	0.89491	0.80927	0.86466
2001	 2	28	24	0.89924	0.80927	0.86747
2001	 3	 1	24	0.90403	0.80927	0.87057
2001	 3	 2	24	0.90875	0.80927	0.87363
2001	 3	 3	24	0.91363	0.80927	0.87678
2001	 3	 4	24	0.91908	0.80983	0.88050
2001	 3	 5	24	0.92189	0.80985	0.88233
2001	 3	 6	24	0.92656	0.81149	0.88593
2001	 3	 7	24	0.93135	0.81644	0.89077
2001	 3	 8	24	0.93601	0.82343	0.89626
2001	 3	 9	24	0.94191	0.83027	0.90249
2001	 3	10	24	0.94916	0.83697	0.90955
2001	 3	11	24	0.95588	0.84421	0.91645
2001	 3	12	24	0.96122	0.85240	0.92279
2001	 3	13	24	0.96720	0.86174	0.92996
2001	 3	14	24	0.97016	0.86848	0.93425
2001	 3	15	24	0.97259	0.87381	0.93771
2001	 3	16	24	0.97358	0.87851	0.94001
2001	 3	17	24	0.97584	0.88302	0.94306
2001	 3	18	24	0.97823	0.88766	0.94625
2001	 3	19	24	0.98026	0.89227	0.94919
2001	 3	20	24	0.98050	0.89239	0.94939
2001	 3	21	24	0.98106	0.89398	0.95031
2001	 3	22	24	0.98274	0.89833	0.95294
2001	 3	23	24	0.98424	0.90263	0.95542
2001	 3	24	24	0.98562	0.90735	0.95798
2001	 3	25	24	0.98708	0.91211	0.96061
2001	 3	26	24	0.98738	0.91217	0.96082
2001	 3	27	24	0.98752	0.91219	0.96092
2001	 3	28	24	0.98804	0.91220	0.96126
2001	 3	29	24	0.98637	0.91274	0.96037
2001	 3	30	24	0.98769	0.91607	0.96240
2001	 3	31	24	0.98724	0.91668	0.96232
2001	 4	 1	24	0.96940	0.91447	0.95000
2001	 4	 2	24	0.93234	0.90164	0.92150
2001	 4	 3	24	0.92225	0.88957	0.91071
2001	 4	 4	24	0.95072	0.90117	0.93323
2001	 4	 5	24	0.94332	0.89955	0.92786
2001	 4	 6	24	0.96449	0.90575	0.94375
2001	 4	 7	24	0.98590	0.91700	0.96157
2001	 4	 8	24	0.98861	0.92129	0.96484
2001	 4	 9	24	0.98861	0.92129	0.96484
2001	 4	10	24	0.96936	0.91819	0.95129
2001	 4	11	24	0.95713	0.91490	0.94222
2001	 4	12	24	0.98889	0.92519	0.96640
2001	 4	13	24	0.98960	0.92390	0.96640
2001	 4	14	24	0.99026	0.92390	0.96683
2001	 4	15	24	0.99084	0.92418	0.96730
2001	 4	16	24	0.99152	0.92945	0.96960
2001	 4	17	24	0.99177	0.93374	0.97128
2001	 4	18	24	0.99217	0.93817	0.97310
2001	 4	19	24	0.98527	0.94238	0.97012
2001	 4	20	24	0.99287	0.94656	0.97652
2001	 4	21	24	0.99337	0.95040	0.97819
2001	 4	22	24	0.99367	0.95251	0.97914
2001	 4	23	24	0.99368	0.95293	0.97929
2001	 4	24	24	0.98295	0.95051	0.97149
2001	 4	25	24	0.98744	0.94940	0.97401
2001	 4	26	24	0.95053	0.93997	0.94680
2001	 4	27	24	0.96454	0.93019	0.95241
2001	 4	28	24	0.98652	0.93229	0.96737
2001	 4	29	24	0.98252	0.93240	0.96482
2001	 4	30	24	0.96175	0.92930	0.95029
2001	 5	 1	24	0.90484	0.89913	0.90282
2001	 5	 2	24	0.85125	0.86620	0.85653
2001	 5	 3	24	0.86116	0.85645	0.85950
2001	 5	 4	24	0.86165	0.84849	0.85700
2001	 5	 5	24	0.92468	0.86976	0.90528
2001	 5	 6	24	0.96629	0.88668	0.93818
2001	 5	 7	24	0.97539	0.89168	0.94583
2001	 5	 8	24	0.97820	0.89327	0.94821
2001	 5	 9	24	0.97883	0.89398	0.94887
2001	 5	10	24	0.95965	0.87779	0.93074
2001	 5	11	24	0.92036	0.84568	0.89399
2001	 5	12	24	0.88183	0.81397	0.85786
2001	 5	13	24	0.84896	0.78810	0.82747
2001	 5	14	24	0.80700	0.75411	0.78833
2001	 5	15	24	0.78061	0.73144	0.76325
2001	 5	16	24	0.79166	0.73143	0.77040
2001	 5	17	24	0.79891	0.72830	0.77398
2001	 5	18	24	0.80564	0.73744	0.78156
2001	 5	19	24	0.80908	0.73716	0.78368
2001	 5	20	24	0.80214	0.73072	0.77692
2001	 5	21	24	0.77864	0.70971	0.75430
2001	 5	22	24	0.75630	0.68998	0.73288
2001	 5	23	24	0.73642	0.67165	0.71355
2001	 5	24	24	0.69539	0.63840	0.67527
2001	 5	25	24	0.65224	0.60195	0.63448
2001	 5	26	24	0.62187	0.57390	0.60493
2001	 5	27	24	0.58948	0.54699	0.57448
2001	 5	28	24	0.59362	0.55213	0.57897
2001	 5	29	24	0.59659	0.55216	0.58090
2001	 5	30	24	0.59109	0.54691	0.57549
2001	 5	31	24	0.59088	0.54760	0.57559
2001	 6	 1	24	0.59444	0.54839	0.57818
2001	 6	 2	24	0.60474	0.56435	0.59048
2001	 6	 3	24	0.62398	0.58026	0.60854
2001	 6	 4	24	0.64333	0.59655	0.62681
2001	 6	 5	24	0.65467	0.60288	0.63638
2001	 6	 6	24	0.65706	0.60545	0.63884
2001	 6	 7	24	0.65084	0.60229	0.63369
2001	 6	 8	24	0.64016	0.59450	0.62404
2001	 6	 9	24	0.64049	0.59497	0.62441
2001	 6	10	24	0.64728	0.60337	0.63178
2001	 6	11	24	0.66226	0.61684	0.64622
2001	 6	12	24	0.66233	0.61690	0.64629
2001	 6	13	24	0.65852	0.61403	0.64281
2001	 6	14	24	0.64257	0.60287	0.62855
2001	 6	15	24	0.61511	0.58007	0.60274
2001	 6	16	24	0.60027	0.56473	0.58772
2001	 6	17	24	0.60223	0.56441	0.58887
2001	 6	18	24	0.61855	0.57517	0.60323
2001	 6	19	24	0.61855	0.57514	0.60322
2001	 6	20	24	0.61829	0.57426	0.60275
2001	 6	21	24	0.62204	0.57842	0.60664
2001	 6	22	24	0.63544	0.59147	0.61991
2001	 6	23	24	0.63651	0.59192	0.62076
2001	 6	24	24	0.63672	0.59201	0.62094
2001	 6	25	24	0.62768	0.58369	0.61214
2001	 6	26	24	0.60394	0.56063	0.58865
2001	 6	27	24	0.57165	0.53015	0.55700
2001	 6	28	24	0.54010	0.50136	0.52642
2001	 6	29	24	0.53851	0.50009	0.52495
2001	 6	30	24	0.53309	0.49630	0.52010
2001	 7	 1	24	0.52801	0.49726	0.51715
2001	 7	 2	24	0.51986	0.49515	0.51113
2001	 7	 3	24	0.50877	0.48588	0.50069
2001	 7	 4	24	0.49002	0.46982	0.48289
2001	 7	 5	24	0.47770	0.45804	0.47075
2001	 7	 6	24	0.45070	0.43490	0.44512
2001	 7	 7	24	0.43707	0.42439	0.43259
2001	 7	 8	24	0.45343	0.43780	0.44791
2001	 7	 9	24	0.47224	0.45149	0.46491
2001	 7	10	24	0.47608	0.45276	0.46784
2001	 7	11	24	0.47163	0.44932	0.46376
2001	 7	12	24	0.45837	0.43953	0.45172
2001	 7	13	24	0.43378	0.42223	0.42970
2001	 7	14	24	0.42531	0.41722	0.42245
2001	 7	15	24	0.42559	0.41950	0.42344
2001	 7	16	24	0.44501	0.43504	0.44149
2001	 7	17	24	0.46670	0.45175	0.46142
2001	 7	18	24	0.47276	0.46066	0.46849
2001	 7	19	24	0.47202	0.45950	0.46760
2001	 7	20	24	0.48063	0.47036	0.47700
2001	 7	21	24	0.48482	0.47416	0.48105
2001	 7	22	24	0.48240	0.47320	0.47915
2001	 7	23	24	0.45844	0.45166	0.45605
2001	 7	24	24	0.43217	0.42829	0.43080
2001	 7	25	24	0.41504	0.41451	0.41485
2001	 7	26	24	0.39702	0.39973	0.39798
2001	 7	27	24	0.37726	0.38069	0.37847
2001	 7	28	24	0.35653	0.36200	0.35846
2001	 7	29	24	0.33110	0.33727	0.33328
2001	 7	30	24	0.32212	0.32532	0.32325
2001	 7	31	24	0.31408	0.31311	0.31374
2001	 8	 1	24	0.30384	0.30318	0.30360
2001	 8	 2	24	0.29697	0.29683	0.29692
2001	 8	 3	24	0.28475	0.28559	0.28505
2001	 8	 4	24	0.29047	0.28056	0.28697
2001	 8	 5	24	0.29109	0.28053	0.28736
2001	 8	 6	24	0.28680	0.27376	0.28219
2001	 8	 7	24	0.27923	0.26774	0.27517
2001	 8	 8	24	0.27193	0.26181	0.26836
2001	 8	 9	24	0.26845	0.25599	0.26405
2001	 8	10	24	0.26305	0.25053	0.25863
2001	 8	11	24	0.25514	0.24428	0.25130
2001	 8	12	24	0.24880	0.23957	0.24554
2001	 8	13	24	0.23928	0.23144	0.23651
2001	 8	14	24	0.23684	0.22946	0.23423
2001	 8	15	24	0.22519	0.22093	0.22368
2001	 8	16	24	0.21249	0.21091	0.21193
2001	 8	17	24	0.22127	0.21997	0.22081
2001	 8	18	24	0.22112	0.21981	0.22066
2001	 8	19	24	0.23715	0.23360	0.23590
2001	 8	20	24	0.26051	0.24907	0.25647
2001	 8	21	24	0.28279	0.25695	0.27367
2001	 8	22	24	0.29140	0.25814	0.27965
2001	 8	23	24	0.29456	0.25877	0.28193
2001	 8	24	24	0.29056	0.25491	0.27797
2001	 8	25	24	0.27933	0.24699	0.26791
2001	 8	26	24	0.28166	0.25280	0.27147
2001	 8	27	24	0.29152	0.26121	0.28082
2001	 8	28	24	0.28992	0.26216	0.28012
2001	 8	29	24	0.28434	0.25862	0.27526
2001	 8	30	24	0.27946	0.25558	0.27102
2001	 8	31	24	0.28620	0.26375	0.27827
2001	 9	 1	24	0.30540	0.27981	0.29636
2001	 9	 2	24	0.32235	0.28982	0.31086
2001	 9	 3	24	0.34699	0.31200	0.33463
2001	 9	 4	24	0.35450	0.31548	0.34072
2001	 9	 5	24	0.36102	0.31694	0.34545
2001	 9	 6	24	0.36353	0.31746	0.34726
2001	 9	 7	24	0.38349	0.33343	0.36581
2001	 9	 8	24	0.40908	0.35230	0.38903
2001	 9	 9	24	0.43498	0.37414	0.41350
2001	 9	10	24	0.46879	0.40367	0.44580
2001	 9	11	24	0.50853	0.44712	0.48684
2001	 9	12	24	0.53278	0.47427	0.51212
2001	 9	13	24	0.55303	0.49576	0.53281
2001	 9	14	24	0.56607	0.51342	0.54748
2001	 9	15	24	0.57636	0.52230	0.55727
2001	 9	16	24	0.58251	0.52978	0.56389
2001	 9	17	24	0.58804	0.53327	0.56870
2001	 9	18	24	0.60088	0.54581	0.58143
2001	 9	19	24	0.61272	0.55823	0.59348
2001	 9	20	24	0.62465	0.57062	0.60557
2001	 9	21	24	0.63643	0.58148	0.61702
2001	 9	22	24	0.63738	0.58164	0.61770
2001	 9	23	24	0.64742	0.59333	0.62832
2001	 9	24	24	0.65551	0.60472	0.63757
2001	 9	25	24	0.66659	0.61650	0.64890
2001	 9	26	24	0.67058	0.61957	0.65257
2001	 9	27	24	0.67977	0.63019	0.66226
2001	 9	28	24	0.68291	0.63376	0.66556
2001	 9	29	24	0.68311	0.63403	0.66578
2001	 9	30	24	0.69361	0.64413	0.67614
2001	10	 1	24	0.70437	0.65508	0.68696
2001	10	 2	24	0.70378	0.65506	0.68658
2001	10	 3	24	0.71370	0.66433	0.69627
2001	10	 4	24	0.72440	0.67121	0.70562
2001	10	 5	24	0.72598	0.67136	0.70669
2001	10	 6	24	0.71294	0.66997	0.69777
2001	10	 7	24	0.69741	0.66637	0.68645
2001	10	 8	24	0.69927	0.66474	0.68708
2001	10	 9	24	0.68560	0.65992	0.67653
2001	10	10	24	0.66193	0.65188	0.65838
2001	10	11	24	0.63587	0.64253	0.63822
2001	10	12	24	0.62053	0.63678	0.62627
2001	10	13	24	0.60069	0.62841	0.61048
2001	10	14	24	0.56659	0.61098	0.58226
2001	10	15	24	0.53334	0.59068	0.55359
2001	10	16	24	0.52051	0.58449	0.54310
2001	10	17	24	0.51587	0.58108	0.53890
2001	10	18	24	0.51205	0.57879	0.53562
2001	10	19	24	0.50997	0.57822	0.53407
2001	10	20	24	0.50444	0.57604	0.52972
2001	10	21	24	0.55248	0.59034	0.56584
2001	10	22	24	0.60512	0.60650	0.60561
2001	10	23	24	0.60747	0.60650	0.60713
2001	10	24	24	0.65935	0.62260	0.64637
2001	10	25	24	0.66318	0.62389	0.64931
2001	10	26	24	0.66255	0.62402	0.64895
2001	10	27	24	0.67591	0.63728	0.66227
2001	10	28	24	0.68782	0.65297	0.67552
2001	10	29	24	0.68903	0.65429	0.67676
2001	10	30	24	0.68883	0.65428	0.67663
2001	10	31	24	0.68961	0.65710	0.67813
2001	11	 1	24	0.69573	0.66527	0.68497
2001	11	 2	24	0.70480	0.67340	0.69371
2001	11	 3	24	0.70481	0.67340	0.69372
2001	11	 4	24	0.70482	0.67340	0.69373
2001	11	 5	24	0.70545	0.67569	0.69494
2001	11	 6	24	0.71462	0.68501	0.70416
2001	11	 7	24	0.72597	0.69352	0.71451
2001	11	 8	24	0.73748	0.70178	0.72487
2001	11	 9	24	0.75483	0.70279	0.73645
2001	11	10	24	0.76171	0.70521	0.74176
2001	11	11	24	0.76410	0.70575	0.74349
2001	11	12	24	0.77550	0.71375	0.75369
2001	11	13	24	0.77885	0.71447	0.75611
2001	11	14	24	0.77959	0.71523	0.75687
2001	11	15	24	0.78557	0.71891	0.76203
2001	11	16	24	0.78555	0.71895	0.76203
2001	11	17	24	0.78596	0.71897	0.76231
2001	11	18	24	0.79010	0.71932	0.76511
2001	11	19	24	0.80011	0.72687	0.77425
2001	11	20	24	0.80138	0.72689	0.77508
2001	11	21	24	0.80695	0.73377	0.78111
2001	11	22	24	0.81668	0.74128	0.79006
2001	11	23	24	0.82504	0.74325	0.79616
2001	11	24	24	0.82910	0.74424	0.79913
2001	11	25	24	0.83773	0.74480	0.80491
2001	11	26	24	0.84752	0.75257	0.81399
2001	11	27	24	0.85854	0.76112	0.82414
2001	11	28	24	0.86872	0.76896	0.83349
2001	11	29	24	0.87870	0.77686	0.84274
2001	11	30	24	0.88305	0.78084	0.84696
2001	12	 1	24	0.88485	0.78235	0.84866
2001	12	 2	24	0.88656	0.78766	0.85164
2001	12	 3	24	0.88237	0.79322	0.85089
2001	12	 4	24	0.89230	0.79347	0.85740
2001	12	 5	24	0.90009	0.80078	0.86502
2001	12	 6	24	0.91392	0.80990	0.87719
2001	12	 7	24	0.92684	0.81970	0.88901
2001	12	 8	24	0.93025	0.82271	0.89227
2001	12	 9	24	0.93190	0.82391	0.89376
2001	12	10	24	0.93749	0.82542	0.89791
2001	12	11	24	0.94198	0.82654	0.90121
2001	12	12	24	0.94581	0.82856	0.90440
2001	12	13	24	0.94639	0.82865	0.90482
2001	12	14	24	0.94665	0.82870	0.90500
2001	12	15	24	0.94679	0.82873	0.90510
2001	12	16	24	0.94687	0.82875	0.90516
2001	12	17	24	0.94692	0.82876	0.90519
2001	12	18	24	0.94695	0.82876	0.90522
2001	12	19	24	0.94991	0.82877	0.90714
2001	12	20	24	0.95025	0.82877	0.90736
2001	12	21	24	0.95070	0.82877	0.90765
2001	12	22	24	0.95205	0.82877	0.90852
2001	12	23	24	0.95216	0.82877	0.90859
2001	12	24	24	0.95273	0.82877	0.90896
2001	12	25	24	0.95526	0.82878	0.91060
2001	12	26	24	0.95769	0.82878	0.91217
2001	12	27	24	0.95988	0.82878	0.91358
2001	12	28	24	0.96207	0.82878	0.91500
2001	12	29	24	0.96427	0.82878	0.91643
2001	12	30	24	0.96542	0.82878	0.91717
2001	12	31	24	0.96595	0.82878	0.91752
2002	 1	 1	24	0.96605	0.82878	0.91758
2002	 1	 2	24	0.96638	0.82878	0.91779
2002	 1	 3	24	0.96655	0.82878	0.91790
2002	 1	 4	24	0.96720	0.82878	0.91832
2002	 1	 5	24	0.96832	0.82878	0.91905
2002	 1	 6	24	0.96979	0.82878	0.92000
2002	 1	 7	24	0.97120	0.82878	0.92091
2002	 1	 8	24	0.97226	0.82878	0.92159
2002	 1	 9	24	0.97426	0.83256	0.92422
2002	 1	10	24	0.97619	0.83882	0.92769
2002	 1	11	24	0.97803	0.84468	0.93094
2002	 1	12	24	0.97920	0.84502	0.93182
2002	 1	13	24	0.98020	0.84511	0.93249
2002	 1	14	24	0.98139	0.84609	0.93361
2002	 1	15	24	0.98158	0.84619	0.93377
2002	 1	16	24	0.98174	0.84619	0.93388
2002	 1	17	24	0.98213	0.84619	0.93413
2002	 1	18	24	0.98253	0.84619	0.93439
2002	 1	19	24	0.98323	0.84629	0.93487
2002	 1	20	24	0.98439	0.85167	0.93752
2002	 1	21	24	0.98547	0.85693	0.94008
2002	 1	22	24	0.98652	0.86204	0.94256
2002	 1	23	24	0.98748	0.86697	0.94493
2002	 1	24	24	0.98838	0.87179	0.94721
2002	 1	25	24	0.98925	0.87651	0.94944
2002	 1	26	24	0.99006	0.88111	0.95159
2002	 1	27	24	0.99086	0.88558	0.95368
2002	 1	28	24	0.99164	0.89007	0.95577
2002	 1	29	24	0.99244	0.89460	0.95789
2002	 1	30	24	0.99289	0.89907	0.95976
2002	 1	31	24	0.99262	0.90348	0.96114
2002	 2	 1	24	0.98862	0.90784	0.96010
2002	 2	 2	24	0.98573	0.91216	0.95975
2002	 2	 3	24	0.97642	0.91651	0.95526
2002	 2	 4	24	0.96461	0.92084	0.94916
2002	 2	 5	24	0.97585	0.92512	0.95794
2002	 2	 6	24	0.97708	0.92939	0.96024
2002	 2	 7	24	0.98115	0.93362	0.96437
