Autogenerated WaSiM-Inputfile																								
YYYY MM DD HH  119	 147	 505	 877	 578		 368	 235		 317		 527	 395	 335	 385	 400	 785	 455	 350	 340	 106	 290	 550	 761	 615
YYYY MM DD HH  4624553	 4617181	 4629233	 4623539	 4625753.31998089		 4624048	 4626977		 4615849.75134727		 4612078	 4607770.12472464	 4608747	 4610065	 4619404	 4618656.39007078	 4617313.35474432	 4620563	 4615932	 4614391	 4609877.52256765	 4618614.14785022	 4612939.33347823	 4605914.52692299
YYYY MM DD HH  5655818	 5659647	 5629699	 5622933	 5627758.74107099		 5636434	 5637535		 5649789.49352454		 5634197	 5644050.10135533	 5653344	 5648627	 5648014	 5629447.46158921	 5636836.52045893	 5643791	 5646080	 5662741	 5655223.24835252	 5631301.3982486	 5621901.08926767	 5619899.77448074
YYYY MM DD HH  PStat1	 PStat2	 PStat3	 PStat4	 PStat5 PStat6	 PStat7		 PStat8		 PStat9	 PStat10	 PStat11	 PStat12	 PStat13	 PStat14	 PStat15	 PStat16	 PStat17	 PStat18	 PStat19	 PStat20	 PStat21	 PStat22
2000	1	19	24	0	0	0	0	1.8400000333786		0.129999995231628	0		0.140000000596046		0	0	0.389999985694885	0	0.370000004768372	0.660000026226044	0.439999997615814	0	0.239999994635582	0	0	0	0	0
2000	1	20	24	12.2799997329712	15.7600002288818	16.8400001525879	28	23.2000007629395		13.1000003814697	16.0499992370605		8.5		12.289999961853	13.1499996185303	17.3600006103516	17.3400001525879	13.0799999237061	11.1599998474121	9.06999969482422	17.4799995422363	13.6599998474121	11.8900003433228	11.5799999237061	17.5200004577637	17.8199996948242	26.8500003814697
2000	1	21	24	1.48000001907349	1.62999999523163	3.57999992370605	4.78000020980835	2.51999998092651		3.75999999046326	1.91999995708466		1.62000000476837		6.01999998092651	6.90999984741211	0.389999985694885	0.479999989271164	1.11000001430511	7.98000001907349	3.26999998092651	1.48000001907349	1.10000002384186	0.529999971389771	0.370000004768372	6.19000005722046	7.09000015258789	6.03000020980835
2000	1	22	24	4.84999990463257	7.98999977111816	4.40999984741211	4.40999984741211	8.35000038146973		1.54999995231628	3.0699999332428		4.30999994277954		5.90000009536743	5.28999996185303	6.19999980926514	6.90000009536743	4.30999994277954	5.57000017166138	5.21999979019165	3.6800000667572	3.16000008583069	3.86999988555908	3.90000009536743	6.44999980926514	8.76000022888184	7.53000020980835
2000	1	23	24	0	0	0.360000014305115	0	0.230000004172325		0	0.129999995231628		0		0.349999994039536	0.689999997615814	0.129999995231628	0	0.740000009536743	0	0.430000007152557	0.490000009536743	0.490000009536743	0	0	0	0.340000003576279	0.119999997317791
2000	1	24	24	1.08000004291534	0.540000021457672	1.77999997138977	0.610000014305115	0.569999992847443		1.54999995231628	1.26999998092651		0.400000005960464		1.14999997615814	1.14999997615814	1.02999997138977	1.21000003814697	1.23000001907349	3.38000011444092	1.29999995231628	0.740000009536743	0.610000014305115	0.129999995231628	0.490000009536743	2.23000001907349	6.26000022888184	1.61000001430511
2000	1	25	24	0	0	0	0	0		0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0
2000	1	26	24	0.270000010728836	0.129999995231628	1.29999995231628	0.610000014305115	1.5900000333786		0.769999980926514	0.379999995231628		1.74000000953674		2.42000007629395	1.83000004291534	0.769999980926514	1.32000005245209	0.490000009536743	1.96000003814697	1.17999994754791	0.980000019073486	0.970000028610229	0	1.46000003814697	0.259999990463257	8.5600004196167	1.72000002861023
2000	1	27	24	0	0	0.119999997317791	0.119999997317791	0.230000004172325		0	0		0		0.230000004172325	0	0	0.119999997317791	0	0.330000013113022	0.319999992847443	0	0.119999997317791	0	0	0.389999985694885	2	1.02999997138977
2000	1	28	24	0	0	0.709999978542328	1.57000005245209	0		0	0		0.400000005960464		1.37999999523163	0.46000000834465	0.259999990463257	0.479999989271164	0	2.05999994277954	0.639999985694885	0.239999994635582	0.119999997317791	0	0.119999997317791	1.44000005722046	0	0.569999992847443
2000	1	29	24	17.6299991607666	21.6800003051758	27.6599998474121	33.2400016784668	18.8299999237061		23.8999996185303	17.6100006103516		15.539999961853		21.9300003051758	13.6199998855591	17.9699993133545	15.1099996566772	14.6199998855591	17.0300006866455	22.3999996185303	17.8899993896484	13.8599996566772	21.1100006103516	18.6000003814697	23.5599994659424	19.6499996185303	19.7399997711182
2000	1	30	24	2.40000009536743	2.94000005722046	2.57999992370605	7.96000003814697	1.57000005245209		2.54999995231628	2.13000011444092		2.25		3.32999992370605	2.60999989509583	3.55999994277954	3.71000003814697	2.4300000667572	0.649999976158142	4.57000017166138	2.78999996185303	1.92999994754791	2.51999998092651	2.4300000667572	3.78999996185303	7.15999984741211	7.17000007629395
2000	1	31	24	3.73000001907349	10.3900003433228	11.960000038147	8.67000007629395	13.6899995803833		13.6199998855591	5.5		8.19999980926514		8.93000030517578	18.2099990844727	10.0200004577637	12.3100004196167	6.30999994277954	7.03000020980835	10.6099996566772	11.2799997329712	8.64999961853027	6.76000022888184	7.15999984741211	8.88000011444092	7.69000005722046	13.6300001144409
2000	2	1	24	0.270000010728836	0.400000005960464	0	0	0		0.25	0.370000004768372		1.58000004291534		0.230000004172325	0.109999999403954	0.759999990463257	0.360000014305115	0.730000019073486	0.970000028610229	0.319999992847443	0.239999994635582	0.239999994635582	0.529999971389771	1.94000005722046	0.259999990463257	6.25	0.230000004172325
2000	2	2	24	0.660000026226044	1.86000001430511	2.45000004768372	3.71000003814697	10.0500001907349		2.52999997138977	2.10999989509583		1.17999994754791		2.40000009536743	2.58999991416931	4.67000007629395	5.23999977111816	2.29999995231628	2.04999995231628	1.37000000476837	3.01999998092651	3.58999991416931	0.920000016689301	2.91000008583069	2.85999989509583	2.19000005722046	4.30000019073486
2000	2	3	24	1.19000005722046	0	1.51999998092651	2.39000010490417	9.35999965667725		1.25999999046326	2.10999989509583		1.57000005245209		0.800000011920929	1.00999999046326	1.63999998569489	1.77999997138977	1.80999994277954	1.94000005722046	1.1599999666214	1.57000005245209	1.54999995231628	3.96000003814697	1.0900000333786	0.910000026226044	5.11999988555908	2.8199999332428
2000	2	4	24	0.660000026226044	3.29999995231628	1.1599999666214	3.8199999332428	7.55999994277954		1.12999999523163	1.11000001430511		0.259999990463257		1.37000000476837	0	1.00999999046326	1.30999994277954	0.839999973773956	1.83000004291534	0	0.600000023841858	0.600000023841858	0.400000005960464	0.600000023841858	2.59999990463257	3.80999994277954	3.15000009536743
2000	2	5	24	0	0	0	0.119999997317791	4.88000011444092		0	0		0		0	0	0	0	0	0.109999999403954	0	0	0	0.129999995231628	0	0	0	0.219999998807907
2000	2	6	24	0	0	0	0	0		0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0
2000	2	7	24	0.660000026226044	0.519999980926514	0.230000004172325	0.949999988079071	0		1	0.370000004768372		0.259999990463257		0.109999999403954	0.330000013113022	0.25	0.349999994039536	0	0.319999992847443	1.13999998569489	0.119999997317791	0.119999997317791	0	0	0.259999990463257	0.219999998807907	0.670000016689301
2000	2	8	24	4.05999994277954	5.86999988555908	9.68000030517578	14.1700000762939	12.9899997711182		8.10999965667725	8.92000007629395		6.73000001907349		7.01999998092651	5	8.69999980926514	9.42000007629395	8.72000026702881	10.1800003051758	7.78000020980835	8.96000003814697	5.80000019073486	6.15000009536743	5.42000007629395	11.6000003814697	10.8599996566772	10.5900001525879
2000	2	9	24	3.40000009536743	2.99000000953674	9.31999969482422	8.72000026702881	11.1999998092651		6.34999990463257	3.65000009536743		6.96999979019165		7.46000003814697	6.09999990463257	4.96000003814697	4.46999979019165	3.57999992370605	7.17000007629395	3.09999990463257	7.51000022888184	8.38000011444092	1.70000004768372	2.28999996185303	5.28000020980835	5.90000009536743	7
2000	2	10	24	1.82000005245209	4.15000009536743	2.64000010490417	3.75999999046326	5.80000019073486		3.34999990463257	2.05999994277954		4.11999988555908		2.58999991416931	2.53999996185303	4.32000017166138	3.17000007629395	2.38000011444092	2.46000003814697	3.08999991416931	2.85999989509583	2.82999992370605	2.86999988555908	3.97000002861023	3.84999990463257	3.74000000953674	3.54999995231628
2000	2	11	24	0	0.129999995231628	0	0	0		0	0.119999997317791		0		0	0	0	0	0.239999994635582	0	0	0	0	0	0	0	0	0.109999999403954
2000	2	12	24	0.129999995231628	0.639999985694885	0.230000004172325	0.469999998807907	0		0	0.119999997317791		0.509999990463257		0.560000002384186	0	0.490000009536743	0.699999988079071	0.239999994635582	0.639999985694885	0.409999996423721	0.239999994635582	0.119999997317791	0.519999980926514	0.239999994635582	1.01999998092651	0	0.109999999403954
2000	2	13	24	5.30000019073486	6.67999982833862	6.48999977111816	10.25	9.89000034332275		5.78000020980835	5.76000022888184		3.05999994277954		6.51000022888184	5.05000019073486	7.34999990463257	7.57999992370605	5.90000009536743	9.26000022888184	1.8400000333786	7.21000003814697	7.1399998664856	7.51000022888184	4.90999984741211	7.78000020980835	14.3199996948242	9.78999996185303
2000	2	14	24	0.769999980926514	1.14999997615814	1.70000004768372	2.21000003814697	4.23000001907349		2.45000004768372	0.839999973773956		6.09000015258789		1.67999994754791	1.97000002861023	1.5900000333786	1.50999999046326	1.17999994754791	2.75999999046326	2.14000010490417	2.11999988555908	0.930000007152557	0.899999976158142	1.20000004768372	2.42000007629395	4.76000022888184	3.73000001907349
2000	2	15	24	6.03999996185303	4.46999979019165	7.59000015258789	9.61999988555908	8.85999965667725		8.80000019073486	8.22999954223633		6.57999992370605		10.3900003433228	9.9399995803833	10.9499998092651	13.2299995422363	7.28000020980835	8.06999969482422	8.32999992370605	14.5900001525879	9.19999980926514	5.53999996185303	6.21000003814697	10.9200000762939	10.7600002288818	15.6400003433228
2000	2	16	24	4.73999977111816	4.19999980926514	1.24000000953674	1.85000002384186	3.76999998092651		2.55999994277954	2.49000000953674		3.02999997138977		3.46000003814697	4.46999979019165	6.17999982833862	5.32000017166138	3.98000001907349	1.79999995231628	1.00999999046326	3.86999988555908	3.01999998092651	1.79999995231628	5.48000001907349	3.03999996185303	0.949999988079071	3.59999990463257
2000	2	17	24	1.39999997615814	1.51999998092651	1.35000002384186	1.5	1.92999994754791		1.22000002861023	1.41999995708466		1.50999999046326		1	0.980000019073486	1.45000004768372	0.920000016689301	1.16999995708466	1.5900000333786	2.3199999332428	1.51999998092651	1.03999996185303	2.55999994277954	0.709999978542328	1.63999998569489	3.15000009536743	0.980000019073486
2000	2	18	24	0.25	0.5	1.69000005722046	2.86999988555908	2.25		0.610000014305115	0		1		1.33000004291534	0.540000021457672	0.959999978542328	1.5	0.230000004172325	2.64000010490417	3.42000007629395	0.349999994039536	0	0.259999990463257	0.479999989271164	2.14000010490417	1.57000005245209	0.980000019073486
2000	2	19	24	8.38000011444092	8.43000030517578	3.92000007629395	6.53000020980835	7.59000015258789		6.28000020980835	9.39999961853027		7.23000001907349		11.3100004196167	6.59999990463257	12.6000003814697	9.1899995803833	9.40999984741211	7.17999982833862	10.4399995803833	6.75	7.48999977111816	7.65000009536743	12.3299999237061	11.0600004196167	7.82000017166138	6.48999977111816
2000	2	20	24	2.27999997138977	0	6.15000009536743	3.76999998092651	4.48000001907349		4.92999982833862	2.33999991416931		1.49000000953674		5.30999994277954	7.23000001907349	2.50999999046326	4.57999992370605	4.6399998664856	2.52999997138977	8.51000022888184	5.57000017166138	4.1399998664856	0.639999985694885	0.119999997317791	5.01999998092651	12.0600004196167	4.42000007629395
2000	2	21	24	0.129999995231628	1.5	1.77999997138977	0.230000004172325	0		3.48000001907349	0.349999994039536		0		0.330000013113022	0.649999976158142	0	0.910000026226044	1.73000001907349	0.740000009536743	3.08999991416931	0.810000002384186	0.230000004172325	0	0	0.379999995231628	2.58999991416931	0.430000007152557
2000	2	22	24	4.40000009536743	2.85999989509583	2.10999989509583	2.83999991416931	2.75		2.15000009536743	1.86000001430511		1.36000001430511		2.98000001907349	2.03999996185303	1.77999997138977	2.61999988555908	2.88000011444092	1.58000004291534	3.6800000667572	2.07999992370605	1.25999999046326	2.15000009536743	2.24000000953674	3.24000000953674	4.03000020980835	4.40000009536743
2000	2	23	24	0.129999995231628	0.119999997317791	0	0	0		0.239999994635582	0.119999997317791		0.370000004768372		0.219999998807907	0.319999992847443	0	0.109999999403954	0	2.94000005722046	2.07999992370605	0.46000000834465	0.230000004172325	0	0	0	0	0.319999992847443
2000	2	24	24	6.73999977111816	8.39000034332275	6.96999979019165	10.25	10.75		6.28999996185303	5.53000020980835		10.6400003433228		6.80000019073486	6.07999992370605	10.8400001525879	8.17000007629395	6.98999977111816	10.6899995803833	7.11999988555908	6.09000015258789	5.34000015258789	8.17000007629395	7.86999988555908	9.42000007629395	11.3000001907349	10.9799995422363
2000	2	25	24	10.4399995803833	9.82999992370605	6.84000015258789	4.94000005722046	6.92999982833862		8.27000045776367	7.80000019073486		7.30999994277954		7.65999984741211	8.72999954223633	4.92999982833862	9.27999973297119	8.22000026702881	3.66000008583069	3.94000005722046	8.47000026702881	9.06999969482422	9.39999961853027	8.31999969482422	8.27999973297119	5.21999979019165	4.8899998664856
2000	2	26	24	0	0	0	0	0		0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0
2000	2	27	24	0	0	0	0	0		0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0
2000	2	28	24	2.95000004768372	2.78999996185303	1.0900000333786	0.560000002384186	0.519999980926514		1.63999998569489	1.36000001430511		1.79999995231628		1.30999994277954	1.89999997615814	4.40999984741211	3.58999991416931	2.03999996185303	0	1.08000004291534	1.92999994754791	1.69000005722046	3.34999990463257	3.83999991416931	1.71000003814697	2.02999997138977	1.04999995231628
2000	2	29	24	0.25	1.24000000953674	0.779999971389771	1.36000001430511	0		0	0		0		0.550000011920929	0.970000028610229	2.60999989509583	1.94000005722046	0	0.209999993443489	0	1.5	0	2.15000009536743	2.48000001907349	0	0.209999993443489	0
2000	3	1	24	1.46000003814697	2.65000009536743	7.28000020980835	8.17000007629395	11.6999998092651		8	6.63000011444092		4.8899998664856		8.98999977111816	5.98000001907349	4.59999990463257	4.80000019073486	5.05999994277954	6.94999980926514	9.03999996185303	5.30000019073486	4.80000019073486	1.97000002861023	2.67000007629395	7.53999996185303	9.07999992370605	7.6399998664856
2000	3	2	24	5.46999979019165	8.5	6.82000017166138	7.26000022888184	8.46000003814697		3.9300000667572	3.69000005722046		5.92999982833862		6.26000022888184	5.01999998092651	6.42000007629395	6.78000020980835	4.26000022888184	9.31999969482422	7.55999994277954	5.73999977111816	2.45000004768372	3.30999994277954	5.32000017166138	7.63000011444092	4.53000020980835	6.15999984741211
2000	3	3	24	5.07999992370605	6.32000017166138	3.67000007629395	4.82999992370605	5.44999980926514		3.22000002861023	3.78999996185303		2.95000004768372		4.19999980926514	3.75999999046326	3.4300000667572	2.88000011444092	3.24000000953674	4.65000009536743	4.34999990463257	3.80999994277954	2.89000010490417	2.07999992370605	3	5.30999994277954	6.42000007629395	6.44999980926514
2000	3	4	24	6.26999998092651	7.23999977111816	9.57999992370605	5.3600001335144	11.5900001525879		6.07000017166138	8.97999954223633		8.22999954223633		8.38000011444092	6.25	8.52999973297119	5.8600001335144	10.1300001144409	9.39999961853027	9.4399995803833	6.92999982833862	7.63000011444092	3.77999997138977	8.64000034332275	11.789999961853	5.90000009536743	7.57000017166138
2000	3	5	24	0.839999973773956	1.17999994754791	4.17999982833862	3.49000000953674	6.55000019073486		2.97000002861023	2.09999990463257		0.349999994039536		3.75	3.83999991416931	3.61999988555908	3.20000004768372	3.10999989509583	4.94999980926514	3.46000003814697	3.23000001907349	2.53999996185303	2.54999995231628	1.37999999523163	4.67999982833862	5.78000020980835	6.30999994277954
2000	3	6	24	0	0	0	0	0		0	0		0		0	0	0	0	0	0	0	0	0	1.45000004768372	2.64000010490417	0	0	0
2000	3	7	24	1.30999994277954	2.22000002861023	2.67000007629395	2.38000011444092	3.85999989509583		2.03999996185303	1.63999998569489		1.03999996185303		1.91999995708466	2.48000001907349	5.6100001335144	3.0699999332428	2.08999991416931	3.07999992370605	1.72000002861023	2.88000011444092	1.86000001430511	2.04999995231628	5.48999977111816	1.78999996185303	2.76999998092651	4.51999998092651
2000	3	8	24	4.03000020980835	11.1800003051758	8.93000030517578	19.7199993133545	12.4700002670288		8.10999965667725	7.30000019073486		10.5		10.6499996185303	8.02999973297119	16.5499992370605	17.6900005340576	8.78999996185303	10.8699998855591	8.09000015258789	11.0299997329712	11.4700002670288	11.6499996185303	18.0200004577637	13.5200004577637	12.5500001907349	22.6399993896484
2000	3	9	24	23.3700008392334	22.4899997711182	39.939998626709	72.3499984741211	58.810001373291		23.4500007629395	20.9200000762939		24.3600006103516		41.4199981689453	29.8600006103516	20.0400009155273	22.6399993896484	23.2099990844727	34.810001373291	30.8600006103516	22.8700008392334	23.5200004577637	15.5500001907349	13.4200000762939	47.6100006103516	30.2399997711182	42.0699996948242
2000	3	10	24	4.82000017166138	5.88000011444092	8.02999973297119	12.1899995803833	14.9099998474121		7.26000022888184	5.94000005722046		4		8.05000019073486	5.21999979019165	6.32000017166138	6.40000009536743	4.90999984741211	10.3199996948242	8.14000034332275	6.90999984741211	4.98999977111816	5.48000001907349	5.32999992370605	10.4799995422363	13.1599998474121	14.8599996566772
2000	3	11	24	7.94999980926514	8.26000022888184	17.5799999237061	19.9300003051758	20.2900009155273		9.35000038146973	7.19999980926514		6.82999992370605		18.2800006866455	12.75	9.48999977111816	12.1199998855591	7.5	10.9200000762939	16.9899997711182	10.6000003814697	8.64999961853027	8.77999973297119	5.88000011444092	18.8799991607666	10.4799995422363	14.5100002288818
2000	3	12	24	0.349999994039536	0.910000026226044	0.629999995231628	0.319999992847443	2.29999995231628		1.6599999666214	0.430000007152557		0.680000007152557		0.419999986886978	0	0.769999980926514	0.860000014305115	0.759999990463257	0.709999978542328	2.0699999332428	0.759999990463257	0.219999998807907	1.41999995708466	0.680000007152557	0.930000007152557	0.680000007152557	0.509999990463257
2000	3	13	24	1.03999996185303	1.36000001430511	0.629999995231628	0.629999995231628	1.79999995231628		1.10000002384186	0.75		1.46000003814697		1.04999995231628	1.41999995708466	1.75	2.03999996185303	0.860000014305115	0.709999978542328	1.77999997138977	0.980000019073486	1.07000005245209	1.17999994754791	1.58000004291534	1.39999997615814	2.92000007629395	2.22000002861023
2000	3	14	24	12.2299995422363	10.9700002670288	16.6800003051758	18.5499992370605	20.1000003814697		12.960000038147	11.0200004577637		12.6700000762939		15.5200004577637	12.7399997711182	13.289999961853	14.7799997329712	12.5900001525879	12.8900003433228	10.3900003433228	10.6000003814697	13.9200000762939	10.5500001907349	11.3299999237061	15.8699998855591	14.0699996948242	14.3699998855591
2000	3	15	24	9.64999961853027	7.98999977111816	9.97000026702881	15.0100002288818	17.1700000762939		9.72999954223633	8.96000003814697		9.03999996185303		9.9399995803833	7.65999984741211	9.43000030517578	13.0299997329712	10.6099996566772	11.4499998092651	18.8600006103516	10.3400001525879	9.39000034332275	6.30000019073486	6.26999998092651	15	12.8699998855591	17.1299991607666
2000	3	16	24	11.7700004577637	12.7600002288818	20.2999992370605	23.0100002288818	27.7000007629395		19.7000007629395	14.3800001144409		11.4300003051758		17.1100006103516	18.1000003814697	14.25	17.8799991607666	15.0600004196167	16.8899993896484	12.5699996948242	16.3199996948242	10.8500003814697	10.8100004196167	14.9499998092651	18.3899993896484	19.5900001525879	18.8799991607666
2000	3	17	24	0.800000011920929	0.670000016689301	4.13000011444092	4.26999998092651	1.17999994754791		2.49000000953674	2.08999991416931		0.330000013113022		6.34999990463257	7.42000007629395	5.15999984741211	2.85999989509583	2.24000000953674	3.23000001907349	2.78999996185303	2.77999997138977	5.09000015258789	0.579999983310699	0	7.90000009536743	7.8899998664856	6.76999998092651
2000	3	18	24	0	0	0	0	0		0	0		0		0	0	0	0	0	0.100000001490116	0	0	0	0	0	0.340000003576279	0	0
2000	3	19	24	0	0	0.209999993443489	0	0		3.97000002861023	0		0		0	0	0	0	0.209999993443489	0.400000005960464	0	0	0	0	0	0	0	0
2000	3	20	24	0.109999999403954	0.109999999403954	0.100000001490116	0	0		0	0		0		0.100000001490116	0.100000001490116	0.109999999403954	0.319999992847443	0	0.100000001490116	0	0.209999993443489	0	0	0	0	0	0
2000	3	21	24	0	0	0	0	0		0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0
2000	3	22	24	0	0	0	0	0		0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0
2000	3	23	24	0	0	0	0	0		0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0
2000	3	24	24	4.07000017166138	4.40000009536743	10.6899995803833	15.5200004577637	11.3999996185303		5.03999996185303	5.55999994277954		6.17999982833862		8.47999954223633	7.46000003814697	5.71999979019165	6.73999977111816	4.15000009536743	13.0699996948242	5.46999979019165	5.53000020980835	4.34000015258789	2.92000007629395	4.78999996185303	9.22000026702881	12.2600002288818	9.0600004196167
2000	3	25	24	0	0	0	0	0		0	0		0		0.200000002980232	0	0	0.100000001490116	0	0.200000002980232	0.910000026226044	0	0	0	0	0.219999998807907	0	0
2000	3	26	24	26.0300006866455	15.3000001907349	22.1299991607666	13.789999961853	19.2000007629395		24.2399997711182	21.4300003051758		17.1800003051758		20.3199996948242	10.6400003433228	10.1000003814697	8.94999980926514	19.0400009155273	14.210000038147	25.3999996185303	19.3700008392334	18.2800006866455	10.7799997329712	10.0699996948242	28.7299995422363	21.9400005340576	19.8400001525879
2000	3	27	24	12.6800003051758	12.8999996185303	9.68000030517578	3.80999994277954	10.3400001525879		10.5600004196167	11.460000038147		11.8500003814697		11.4499998092651	9.14999961853027	11.4899997711182	12.5100002288818	13.1300001144409	12.1099996566772	11.039999961853	11.7700004577637	11.5600004196167	7.19000005722046	10.1499996185303	12.9300003051758	8.40999984741211	6.17999982833862
2000	3	28	24	1.83000004291534	3.15000009536743	0.200000002980232	0	2.67000007629395		0	0.100000001490116		0.829999983310699		0.709999978542328	1.54999995231628	0.709999978542328	1.33000004291534	0.509999990463257	0.689999997615814	1.99000000953674	0.409999996423721	0.920000016689301	4.28999996185303	0.430000007152557	0.870000004768372	2.60999989509583	0.28999999165535
2000	3	29	24	3.97000002861023	2.9300000667572	9.11999988555908	14.7299995422363	14.8400001525879		7.59000015258789	7.59999990463257		5.80999994277954		6.15000009536743	2.71000003814697	4.17000007629395	4.38000011444092	5.69999980926514	13.3500003814697	16.75	8.5	5.28000020980835	1.63999998569489	4.92999982833862	18.7900009155273	12.0900001525879	17.8400001525879
